hash,energy,size
c95b4d047d5353089fea55a2371f372c,9.0,18
1fd31005bd6292092a152435121b99f8,27.0,34
615a253f2caad507441c8a375a150f30,10.0,15
f7b800792c836ccb01e49c576db08916,22.0,27
290d268d4c923583f10d9d3863757483,11.0,16
3b0b581a154c03fb1a2232fb44a50e80,34.0,41
57eabd0d99ebf67ef8926ca0f63e49eb,28.0,35
be1803102b0ff968db838a326872268e,9.0,14
536aa144bf4f0eab2ef98e208e360a7c,8.0,13
f7a012cde98278e52e932885639ec543,9.0,14
922770ef5af9e1333a601d26a96a410a,13.0,18
3f0837c04f40b644785ddd0b2132a13a,11.0,16
4afd697933f9c9c051c4ce3a1db9e1c6,10.0,15
468350572dde33a53970144abb1e2594,26.0,33
75cc868c5a0980e9be7f6bc7c673b131,34.0,41
7a3a81e1b51e9f7042fdf10e0410ccbe,10.0,15
2ae36fa39cbec543e16baabfc172c39e,26.0,33
93063aada37706bfb524041aad2b9767,14.0,21
f3892789ecd4eb6a86a6f1fd93b3ac73,26.0,33
7a727b6d5847f9b7254167670c1ee81e,28.0,35
7b1eaa6c5bd898c22dee3bbc22ba3c6c,19.0,24
e3a54f7e35bb791300e29a56ab3fa397,14.0,19
c976673b689205ec3a0f4a2b76e5898b,8.0,15
174d46293b848060566ebbaad0f1e56e,13.0,18
55cfb7b7a0c157a5d0b6cdd9edce12dd,15.0,20
c41ef19619a19ef3ca7b94df6692cfc5,26.0,31
4936f7e585af174417bf06b5703f71cb,33.0,38
692050392fc370b30d68312bae901509,34.0,41
b96c3cbded64847ce30448d1cf34df9a,30.0,37
ccc76a3623ae9d9524d517d70340d6ad,9.0,14
8e78deb4b9583534275603bdd37e68bd,30.0,37
4a44d94aaba2e22fc012a86e2c2ffe49,7.0,14
d341244ebbde1e497c9fd0c883322275,32.0,39
5690b09d7c2bf3f08e819305b8d9c1a3,30.0,37
f5eaf3977c8685d394e0847e4f89ac0e,11.0,16
bb6aa3384f1ff57102be58760619f512,33.0,40
3118f329e1ea2beb092a62ea50453e08,17.0,22
592f4a22a577b494ce9711fc25af4ae1,9.0,14
e9def2464a2b4db5ffece6205b1d1a16,9.0,14
0dc7bbb565361d00562fe496f8862b88,8.0,15
81b3449b272f838a3efe70e73330565e,8.0,13
de390f243d6df15e250821d8f6808314,13.0,18
01271b7fc63bf7f5a7361c624ff8a055,31.0,38
92a36eb71403464067df9d8e513ffe29,34.0,41
ae9c0adf333cf2971508422667178ea9,8.0,15
fd8df16c0d415e3f8fef3d9f650084d6,9.0,14
ed8b429537bdd748e7012c3b83b064f4,11.0,16
6d2bbd6b43ff5bea80a404369dad84fd,11.0,16
472c35d8537672ab962e7a3d8d5e4b71,28.0,35
c300e8269798708ee49aa01b6f6dce94,13.0,20
9e52997a9f4c42ca90e0e935191a5e69,28.0,35
82d644c0b2cbe835d2df47fb5472dd61,23.0,30
d9dbcf2a89daecda76dfee64a01eac3a,14.0,19
25638e5ffa7e9d944b5478414f4d6cd2,11.0,16
fef2bb3d7c4b746205d006db7b387150,14.0,19
b14dc008ff5aa6554214808a83e85441,6.0,11
10338f385d4d5ee271627866eeb607eb,8.0,15
87d8f47a9b30d402f1bb05f0f7d096d7,26.0,33
85f2b1c5cc92320c58a339d1bcfc3860,11.0,16
39701837fe114141b35b79b915ff723c,10.0,15
6621ebafc8e8255f883224555a1450c8,14.0,19
e543c0c2dc94529713a3d716fe5902f7,9.0,14
1b615c69437b46cf19d772cf879f750e,8.0,15
d58d20eedf68a9971fc6bd1fa4e48d24,26.0,33
a946af9f9b2c7ff6a29b197440a7c76d,14.0,19
51dcdb4a0325323868d90f0d6d9102bc,11.0,16
3304210e94d28bf20e8f27a080d5abf7,6.0,11
d9c4578a611ae3957397078883f5cd0f,12.0,17
5bfc17bc6d872dc8c9d5f7d98e159629,6.0,13
1ae0d3b5dc74a3c80452e45db5bbf58e,8.0,13
bf4c01ef89f0f9441ac4b4957cd493f0,14.0,19
175456eef2fef797c3b96339b719fd5d,30.0,37
6d1b95524f05998fd4ab5c6b3748b668,13.0,18
dc8bb825a8fe0bcc1348f047953bb40d,16.0,21
2217e3db8002be19447b2ff958f957eb,13.0,18
ab6ae895306172bdb78eb06262b83e67,9.0,14
0b116dda5921a1980126d094a8217981,12.0,17
019e875ed4b6af1c447148b088159d0a,8.0,13
e2ad5625544bd37d4143cd619922643c,13.0,18
fc7b07880175155b854407d2bd1a786d,36.0,41
102dfc3fa50c28b1de1cdd7d4bc56984,23.0,30
a77ac6bfcead0af0dd9169705e782c02,18.0,23
41d35426c8cb307704f2397f5d450022,31.0,38
4fbf8742e244a50d0b797e1856ced455,17.0,22
e05caac526eeb35230d83d2eecc58792,14.0,19
1c3128378eb6480367bced53fa6d325a,34.0,41
4d0ab480bc67b260a9c578bb392397f0,12.0,19
b4e9f8eafb146d08d60081ea1df7683f,27.0,34
8404ffff55bbd7763c54f75d2879995e,12.0,17
ce046a72a915f6bc370646e4a915d3f4,27.0,34
801cd6b0d7045b9915c9894695a95668,9.0,16
30a1e48b375cb71b551b7d293f240861,30.0,35
53f1b9b85c81b8cbee363f6c4b99283f,14.0,19
410e9793459819c686cf64f33724682e,27.0,34
cc9ccbfc14e21dfd0f2f1e08350b8071,30.0,37
fb33d202f891199bff9c06b02474f6e0,27.0,34
99062c3a5859833f42f95215a93b4556,12.0,19
c91efdeeeb2f2e8b396b1c6244bee933,26.0,33
04855ede3e2cfb693e64f9b82d4416ca,27.0,34
ac88d75d8b3b963f965710ef9adebc71,40.0,47
d8511162317591c50ef25835125922ae,19.0,24
9b37db6ec3b1bf68ab9dcff3b222d0bf,19.0,24
2bdc554f69d7e642e975379a52802de5,30.0,37
fc4711943fdddd17f737dcce5cc8f239,35.0,42
2ecc927cd454ad28aaccbd524d6a52a3,34.0,41
52ff26e61e2d0b4ae73abe76c959c583,9.0,14
65944b97cce9e30d0e1e3c392c22c8c2,11.0,16
d44046bc2b77fbf62e5a6c72c4e20b29,11.0,16
52bbb1b77013c910fd177350b355779d,30.0,37
78ad5356f709f338f14757ad1611e610,23.0,30
3a25eb07a47cd9c1546d6451914869bf,18.0,23
e0eaa8b604ac6d56da665ca19a5f37df,13.0,18
1ae985736df1376a9204e4367853f33c,17.0,22
f7e1d16612226febcc7a9225582fa2bf,23.0,30
2323326b897534a4a903d12a2ce1a4ac,36.0,43
769a6e67607e9e21d20221af04bc92df,23.0,30
1617eac527781078089e9559c1b8f5e9,9.0,16
54033b35ce57d576fa2bf2e7345fe1f0,7.0,14
2dfce0b05993701819cfdc1fd7b57e73,17.0,22
d9edc043e30e51afc153cc0337d3fa04,33.0,40
e1be62e375207986169ffb92704d7eb9,11.0,16
6ddd35745a74b8f69cd03a97e4c7dd92,12.0,19
1d2cd18bfb8ec4282b6fccdaf5c4f4da,14.0,19
9e7070d0a55ccd1285fd4825df92a5df,30.0,35
327835c2cd0386c5b4962d12712be027,26.0,33
169644c0c0a6dd586c3daab13d791293,30.0,37
c88830a1045a24461a2ec58b5503640a,12.0,17
2d816224e29e73edd002754695727c59,14.0,19
c401f1823124abcc38d410fdba606544,38.0,45
a4e4446d3791b8d67311d6089d4642a8,36.0,41
7084619f2ebc37a36cbfc8f2d54ecfde,30.0,39
fcfcb09eed1c5a4e1699de0ec655d6bf,9.0,14
59fc18f8dca42bbc57da74747df0a573,13.0,18
a2eb5bb55596a64e31c25bbc620d9d56,25.0,32
ff98a1b9e6ce2e2df99ca3db9677e233,23.0,30
e2491d2f45620208c1e019ba40e043c3,13.0,18
19f7294e5574d174bb20597bb740ef36,16.0,21
c4e284d6ed3620dd0f157cc1964419f6,12.0,17
d1a626344dba6ac436cd33e42333ffe9,13.0,18
59e1822ba6403f5c9312851a515297df,17.0,22
9802edb0e1d065b2221e39f745fbb21f,29.0,36
a7f3ee2a709fb799bc1ec0967b5fe939,29.0,34
53dba7a472f89595dccff889b8b52e37,28.0,35
c6cc97ea529015b69150a87c6c43345a,9.0,14
859ba5309846447e924126a9926ca19f,28.0,35
683abd89f1278259bf3e56d782bef5f3,16.0,21
60dc642c6de017862ad653ab6294263c,34.0,41
91338e07f3c32a3edbe04eb77166558e,36.0,41
0e391250a948306de05e1f1da82f3fbf,13.0,18
1be8a766309d1528bfd5754e3b8171f6,12.0,17
0f7c05f28eb5d251480264ba2f39a007,34.0,41
3f20e25a347f89829b10cb3363151b45,26.0,33
1a75b5c73839ceee566dca488ab2c7d6,13.0,18
ffe872ebd5c97a7bb977348cf159b78b,9.0,14
2f270042b6f18421aa25d871d6ca361b,6.0,11
ef65202f13ccc7cef7c9d45b10201b2e,16.0,21
a3afddd57bfbab0358ca2f0a4c7abe47,12.0,17
355a5befc33b8bd9f39b7406a6e1d9f3,34.0,41
e2984260c96c7fa9d079a6dfd8eb96bf,13.0,18
3abffad73820a025e07c645a87bedc7f,13.0,18
849c511929bec279e4775b175557cef9,16.0,21
fc2707593da1ae91f363f6b4cb8d54c3,9.0,14
cae6db00f631bcbccac24b11f25aac9a,32.0,39
d4959f763c7a8696d7ca3fccb6d8bce9,8.0,15
6fbb57cabb4afac2d6cf8d41709d9219,14.0,19
4901c76d3fcb950549f4e9fabd67f434,33.0,40
286f1ff1e6107e55aa05bdfe2b87d3df,9.0,14
46dd91e9020698f5d0580b926e6bd5c8,19.0,24
d6a647a5dd8f7cf869092793b927c3fc,10.0,17
dd227c8810e9ba0f8904b0aaea661e64,15.0,20
78cc27cf8ec9f7b3d2fa085adf882606,14.0,19
0c04c4644f572221141ba10fb765ec19,30.0,37
f5a739cf91757b3dfd5de0fa078b4de5,9.0,14
7d953adf98900197adafa1bc4597bbbc,23.0,30
1936581e067e5ff0d449066a6b2e901f,27.0,34
85821fed519c3ff46ec27590c9aae5b4,10.0,15
5b3bafdc4fb5046794bcbc0e09624fd2,17.0,22
a7c820132987a00029d699d7e709fc4b,13.0,18
7957c1ae791270873cddaf917f4c14a4,26.0,33
80bf85afa6ed2fc4a79f059b5b326c41,27.0,34
dc3be6d7c84cadd24a7e96a6b73b3a55,11.0,16
641edbf8b1b7dcf119bdcaf72e60510c,18.0,23
b2d750726b2b92f5d74f90d348bc4565,30.0,37
cea453e96796de2ddbdec7bdaca816b0,14.0,19
f02b8af4b0d5f3c814e9ab1ba32c418c,27.0,34
244b0394e3f8113a7886d34fa90e6f3b,9.0,14
9aea83a6d2c322fc5aca157dbd74b34d,7.0,14
2e6b88f11aa97235cb0b623e67f4c078,8.0,13
f95da2be2890a29a4bba23d29c4707e2,19.0,24
5f5b3bebbe1793994746a07d18aa11c1,9.0,16
3e8a9a049019a47dfbd62a575396c92c,23.0,30
22426d6935383f14d1b93530b825b32a,13.0,18
145ad8af14d90c4f869224ada2a92ee9,10.0,17
ede03464dfafd8bc5704682ba7d6fa8a,11.0,16
fce2843e67a3f0f03278f0e7bbd7cb2b,30.0,37
65e306b9620d7a146f1568ea445342af,25.0,32
63405c8eeb3927494cf60a4189e9094f,11.0,16
22b6fc9881a947c91e6652218bfbc0b9,30.0,35
70f24f8788dc27afff8da67ce9f40c1a,34.0,41
4a78feab4a47db7048d15641364b0702,12.0,17
3341666e65a17cff0c5939a965c705ba,7.0,14
b25864e88c4c1806a41b2f77e3a2353e,8.0,13
3c334ade9f69d838ae9c6233d9317825,8.0,13
6bb398ad6b40854762ae2c1230cd5882,16.0,21
489531b67f106d407b1bff85bb0daccb,25.0,32
66691e97c77153587707a50920b77082,14.0,21
ac6f93b6fc18b83ee9c287417fb28ad2,18.0,23
35d202a7ebf85896f64ce1f814d4561f,30.0,37
c679a28280a3ef90c9e1e48040c84ee1,26.0,33
ae3cb854cedd026a54b7446df5f1f88e,26.0,33
fde52c64ba1675fa34da1864e6426213,13.0,18
4e5043650a81315035ac3703ac3d1170,12.0,17
d89a6d2d41d842d7ba3ef06a60e2b5cb,32.0,39
6b306ef867d985683c74b4c7493c00bd,38.0,45
d9985be6a1e530fef1ba14df60240999,28.0,35
dd92962acfc31d82f315db18e7bc6cbf,9.0,14
2138e011b6f2154c5c7a03c960bda065,6.0,11
c6a44ed6ce20a3e1b3ffcde8824e5965,16.0,21
8d98b7dd93d865cdef6f76572f12f463,18.0,23
7c60fe5ac8d7eef4cd050e62bb8e8ad1,35.0,42
9e52a1a875d408902fb0417a1075f1c4,25.0,32
ce31033705932563c5270bb7b11cfd78,12.0,19
a9136ca9fef4d4203feeba04d9580f17,14.0,19
a7de4857e88e5049399b6b020ad4b521,30.0,37
fb3cc1b57ab5f78c14839b1ad921ce7e,32.0,39
c26659ce3be36fc696b34c4ec078a2f6,33.0,40
6949ecf09baa83a90dc85f429aaaf907,29.0,34
3dd5120d7cded6c2961f6cc6c0825d15,10.0,15
a53a9de75c0f90e25aeb061e07aabc46,10.0,15
02efd7a154ee80112b5d68f18cf81a13,10.0,15
17add9246f4909d9d740b2ccdfd437f1,33.0,40
0d1a29c71831f700c78977602cd54c66,9.0,14
9a1d01bb7d8079160db09136650d9b98,25.0,32
e748422bdbb1b70c9f676bcbb64be76a,10.0,15
ce346bdbd3de5d322b96faf57f36c4ae,13.0,18
7dfac2a66b1c95ffc9adc57ce66ba1eb,27.0,34
e2397adf4819546068a8623e7bb6e8e2,8.0,13
ed13583dd175d0e1f31eea7c46865108,9.0,16
a4e6ab6933acd2bef7fcf7522974e16c,33.0,40
193b6ac4502440117f55de7abaa917e5,30.0,37
4050c9c0268c757bd02d1d94369822f5,16.0,21
a75b174c7c29accaade47a4e03891f5f,9.0,14
2c61ce60b96981e489d5793bd5276790,8.0,13
359de2804265cdf1fad8228609f7fb3f,21.0,26
0075ba8f7b05f136fcadda7c4cca27ca,6.0,13
9f174704170a3fe59903a91b741648cf,15.0,20
21912d8dbea1ba753978171859451ccf,14.0,19
86e8bfd2049955e8b6b951fb9cd931f2,31.0,38
1bca8f7ee6d89f4a36486dd1de8f7976,16.0,23
917226949392abf460f08293b42f832a,8.0,15
08747d9581c374b00f2f09bed62883dd,8.0,15
673c8a53fea861d65f5510337eb88b4d,29.0,34
515c02f9f14b1ce6730fdca3d608ac92,33.0,40
cb591240e25a2d216ee1e3acbd9b6443,30.0,37
a17ea61dc0c6d361ced6892923a9db85,12.0,17
d0ab72e640a9b86907de38ad046ea1fb,7.0,14
8384b7941d9f4c9d79cc650cf0eab550,38.0,45
f0a738d0b9f2ff67785a1eae1a2ff1ff,26.0,33
34e737b848d75f4aa61b14a471c72ea5,23.0,30
c54c46734ab2b356f30a29155788bbd0,11.0,16
12c0fa1c702865e625264051c49ddb0d,13.0,18
7557bc4b2414c047c20c5c0faa1bb8e5,9.0,14
96aeb38a187c29f4e8e2c10074ba6db5,26.0,33
c967f4875996d0b6ecfbe9c09795e21e,15.0,20
5b412fcce5ee5d4cbf7788c77d0118a9,11.0,16
816a1c6b1a45680e6cbfde8f7dc0d4db,15.0,20
812144cd7f506fdc76d888a629cb13b0,30.0,37
28090a53ae1b5f41a3780479fc83ecb6,14.0,19
ba0d0318b48a4c2cca1af4c9747722e8,9.0,14
a60bcfee4abfd53b42a789c216b36f6b,30.0,37
0c8470aa2ba2a6a91bbd8a20571ce1b3,27.0,34
cfef9d8253bed9ef42d28e0614f1d917,30.0,37
5aa7db76d2c28acab9cc0319aae59e7c,18.0,23
526bf709e917218eb192548e33630033,26.0,33
9e1b72ad115af563937c8fbdbbd85adc,13.0,18
a67ba2ea20e0df9e330902ba17c88119,30.0,37
71df2c0fb201f6c71a2be88fb4f46736,11.0,16
b4db6a96edb8443e365cee10d3b016b9,27.0,34
625c2551a0f78667ec5ab89910225fd6,33.0,40
50afea7408ace75d59560dd547b55c6c,27.0,34
3802517eba2cb5d7a6754f39912b8829,12.0,19
09f08f91388aea5723d060964570324c,11.0,16
562a28d6e163328dc9dd15642e6c1fbf,26.0,31
d0b0bc7bb729a27108bd3c5aa4f054ce,18.0,23
5eb42c1abbb76a70430b3f87cc6e8400,7.0,12
a2365c4561df47e1d8c70e2a53e932ad,14.0,19
d5a2d4b424edeca7f11f5252fa3c20f3,8.0,15
49aa788488206a230531850302c48b34,7.0,16
190da8583ceec2a597a96be76a461c99,6.0,15
777bcc1a3baa54bee0c32f434285fd18,11.0,18
15d9ccec284c5d16f711d60c53105d69,9.0,14
929af000b8903efcbf53185e00b057e6,39.0,46
da429508346810d276991ad2c59b4faf,26.0,33
17535cc162a9d0adc72ff9800b192f85,27.0,34
0a3e1b30e99b84b15eefeae3a55b2e79,30.0,37
93f821786f9888bc8e8f4d499faf01aa,11.0,16
9f1ab375ba1a005559e07a00321b763e,20.0,25
8383dac583d76330f7b30a573341a678,21.0,28
1cf4a3e11c4f024c87ae5cb0ebbca9b6,26.0,33
56e0f7664f9386970215a63ddef46f7d,30.0,37
ce56b93bf951f8cf2eb9c60f17eb729c,26.0,33
b01a42718a3c1178639524c8d8ed2fde,27.0,34
f82b004d63b063b17daa27b58661e466,9.0,14
83ea7ba41cbf52ca995de94b65877baf,34.0,41
078698d45a5ae915321a1a693f8fcd0a,13.0,18
d55cd6e658de32ca520b164f22f54ec4,14.0,19
c6a941ccce416ee35e666f61ce2155f2,30.0,37
d8f1d705dfca178f4dc3c2c9c7f5b0fa,8.0,13
2e371624068f5c463e77b0baf83247b0,17.0,22
e400ca029a5e6965592c9e1eaaad6e0d,26.0,33
a24f4b4fee835e9772691be1a9af07d0,12.0,17
38de6246cef52d84604c44a8a4aa8be9,26.0,33
63c4cfcdda72612a8a98c48b9541b51a,9.0,16
696c97d654ccf6d0a222b518931fa729,30.0,37
71438a448982c2ced1eb56b6afff8b60,13.0,18
b34677a272cfa9b7af576051ca4e360b,17.0,22
825c5108c5d35d01c1b0733f3a2acb53,32.0,39
8d008fa0ccbb4e3d1a14858d78d90eb7,27.0,34
518be3a63ea69f7891b3e5f3f5639315,36.0,43
18979777ce57b28f8c2e8491d216264c,22.0,27
320a74c5eb95a4a71835cd147be78739,11.0,16
f47ef786f3f9426496a425ba8307ea7e,15.0,20
34a0c84b6107ab04bdac5b54aaa79066,11.0,16
ece569d2da83443d27ef67a1ef5c2af9,23.0,30
067be96c7519e75dc004feef88b8f565,28.0,35
acc23c8624c3c150ceacd3c5cc9eb3df,13.0,18
cb092dd245bc1f01fd219e7a46d207e1,34.0,41
5c179d1271bf79d99f2ac1e4c2cb83c1,26.0,33
0ffa9b363ad775c4bde041f50c01965c,30.0,37
d5b29f769290a09edc3da2aa11ef2165,13.0,18
00eb55ac10920ef36330bcd5adaaa846,34.0,41
f033cd8939167d2c8044d981b4552566,10.0,17
410f9110724c281ae896fbd0890902fb,21.0,26
2b4ac5c8e1a6f78094c80ffdef9a22ab,28.0,35
15bdd2c7304fc2ddef928a40310e46cd,9.0,14
3c4101b0df177020bc5e333a4e1b099a,9.0,16
9c72eb5b5b3f1f1b32bdd14b2ceda3f6,23.0,28
0b6c0f98ba852a0df2d3d209572cbdab,33.0,40
79d4670098ba061059a399e1031a9781,21.0,26
cd34769efed879e69e7044dc60e36709,27.0,34
b3079c0414f8cd2f8a1d347385821652,26.0,33
bf59159739cca5eef6733b3c9c9f8040,21.0,28
b68b56c42babee73d993ba2ec472827b,34.0,41
aa9c02da0abd9debf78b9c072a0c8f43,30.0,37
8411f6a2ae677af5c9a652655927f635,29.0,36
6e14feafc00bb1fd09e80ff6daf01a50,12.0,17
0225316b310028cd6573a0e22020eb3b,12.0,17
183d1151466e8ed669fb369a395f30bd,8.0,13
80e9d164cca2d8a1df4d19cd2d70d0d3,6.0,11
14cfb91a727ecab04b48fc1cc7901b48,12.0,17
9e16073ee8af018275f98046d91c197f,14.0,19
df2c881b457ca2789f1ef9c8ff1e6ecd,29.0,36
005d22f8c3269ad4fe01b7c830eea65c,12.0,19
2bd8639939ae3a320f2f664223613628,11.0,16
e594b93d750c97e4d3ad44ff92e8f9c7,26.0,33
97fb614f2b9aa4938807d139c8846337,12.0,17
4b690319415008c03728ea4c19915d17,28.0,35
c602d29f94a13208b39891649816363e,23.0,28
452777586bc57f4e01a33aa911215fef,9.0,14
0e89018e3e4e0b0ccd4c24e6dd2392b5,14.0,19
dbf9a9cfa968400ddc238378d991c05b,34.0,41
5eae5cd9a58aa9016dad6b2fec6bf3a5,14.0,19
110eef1da49150898e2cfe9311f87492,14.0,19
92b1f392a0945e904b0563755dda494d,30.0,37
070ed5b9016761d3e8665ae38a82b98e,8.0,13
8192a623d14a0cd1008c69310546c4fb,26.0,33
8dce765429fe6a321adca900860cec30,33.0,40
d33cfd824a75472c1502801eba305c07,11.0,16
4b949b62121d6f8e8298d6d5581af443,12.0,17
c676aeae85b1e315e7c9b6ff1ed36e51,27.0,34
2b6c3542bca8425a1b5f9cd2e4cb55f3,13.0,18
eff0fff78d167babba4c52792bc8b8f8,18.0,23
3be0b3987aba8de9ceda28bb9f6533c5,33.0,40
63795651fa7801b380d79331aeb4d07b,34.0,41
c57795a1d2d882280ac48bc6a19879ef,9.0,19
a14a12c01bf76725c3b878b395b17408,30.0,37
f3302551443ee4677190e25653cb7ebc,27.0,32
aa22dcea556f02a4c52fae90633c31f0,10.0,15
d75aea109102646ea08a57594153545d,17.0,22
f0adc280f2655f8f955da02d6db8435d,9.0,14
d8ebea622b4b8c300995e968524dcc12,9.0,14
601dc5e075e8c9213886c281ee7a2d97,8.0,15
5c1c0525fefbbd78a4b0552fcc04c57d,9.0,14
753f8755bbc5c5ecbdc918a3d1d72251,18.0,23
11c74d738f4173bc89a29c5e70f9f368,25.0,30
80dff555d6cc54a23f545c1aead73ab4,37.0,44
ccbb88cff41ffa1c8509165bd1835969,23.0,30
8b542a5666ceb3f0e67aafff6caee599,14.0,19
7eee06e3dd701cb7dbf85d952900df21,10.0,15
329c48833f0f4856798a4aa602b34e28,33.0,40
e3b129531e7289f0765cd43981e3e7f9,11.0,18
c6a5d1984e20e9a32626134f079f1c23,27.0,34
cad95ba09c52dd7a39c38365556f9ba9,10.0,15
02c98d9811e236a8a1509528b85d10af,9.0,14
505151f30bef748358fbfe86d03c9b74,7.0,14
6def3de764ad89b055327d750bc9afc5,12.0,19
d1e1494ae49ce0d147499ae2e0f2df62,15.0,20
5d473760320d9a29eb277754ff340a0e,13.0,18
e3c0716b4286da3855bc89b6cc269534,8.0,13
85aeee7c1161b95aef92f7cfe17d9378,27.0,34
72744a0502f613a39a87d49245a8fcc5,20.0,25
5a1f8e62d5d93a44ba852aa3a91b2bdd,37.0,44
c054404fb547a37672db4aad74600d8f,11.0,16
24feb142706e62c2d2e238c6384e7a51,11.0,16
d2d8392e2b9bc1e554b2c118a497e74b,36.0,43
85f03da851f6ebb9c10b829dff793450,13.0,20
950bd76c7c463ac2b395f0ae211b14d9,26.0,33
9b390970fc5579bc22d704dfb478cc58,12.0,17
1894bbef0335c1abe0014475a5d16cbe,30.0,37
92c8eb11ac36885056100d19480a2f5a,27.0,34
1f137867b817373f1611441b570fadfd,38.0,45
597d9e837bae48c47f72c5959bc6dfb4,14.0,19
85ac9c3654898a91fc74bb954580a2fc,13.0,18
f7e4df012108404b15ba1492718ee4ec,27.0,34
85d7d34f8722f50e37b29ff2cf09dddc,22.0,27
41ec196212e7fa8908ad4b318a4a67aa,32.0,39
a62934dd9900ce4f3c61681a33961e17,35.0,42
043c02e577528830abee9daef7260b8d,15.0,20
d87e90249ec2d307ca58954062a51861,11.0,16
8ea6b716e826c151c3199ac3e71cc5cd,12.0,17
82a66f1050101de924d5dda753ad9753,34.0,41
42d176309129e927b1cb6091abbc4355,31.0,38
ac109b6c354c12a1af734405ddfe3193,34.0,41
25185455ae7bfa02779dd9abc5b60392,26.0,33
a552d746b5a32b9dda888812c5bae0cc,32.0,39
4176440316575d677231d364f3179890,36.0,43
a2ad8ccfa3261f94ec5cd08cf30637a8,11.0,16
113a081e1999ca3dab900c647bd3eea3,9.0,14
f2eef4b1185292c456ece4500ec49c7e,26.0,33
bfd304c1114a201ada24112bc4c935a7,8.0,15
8483b7c9cbf2498a91ec5f2f01492c9b,14.0,19
4659df3d0c59680d289ba57026ac2954,32.0,39
3a93e4485701bbed1301cb1adb2a5b7b,12.0,17
c66cf8753af7a95c27976cd5c5525914,16.0,21
5397a76a19a5d9f06020640b0ac38612,11.0,18
8e145505df64e6c045b3447c2cedb3e2,15.0,20
192da815ad6d102cfed1410fdb0179c1,9.0,14
dd015cd641b4977dfebd855da1b7595a,11.0,16
3115d1641dd4411583f06206c5376559,39.0,46
2f62a8dbc95c1f85feb72c6e81467600,34.0,41
fe284cfb061d4b1ba95ac91255db57a3,32.0,39
4cf1532043c97bb052a46820c6b0b94e,27.0,34
67a40fd264261fabd2b9151764095736,12.0,17
20d42e2994dcb44605b8c0b94388f14b,9.0,14
068b077b44d6b03ace681e7f670bb100,18.0,23
d4bf4d69e1a08b9e8c09e3c00c177a8d,15.0,20
037dc9a5f40f689f407dd589631e2213,26.0,33
98a3e0b380820f112b9991649806ba1a,38.0,45
30fc5b682d1a827e71f41ffa51d04cb9,27.0,34
72d0cf9ca08928ba0c83fac0be2b9913,37.0,44
91eecb9fe6abd76b2747a6b413fd7aec,10.0,15
53f89533709b253b8a25e95e281c452d,8.0,13
3416a55e6324993c764a32dc2375863f,12.0,17
cbb8147eacf83a20fcfd47583acd06ef,26.0,33
8a8f9a4394982f414f19855db8ec4676,16.0,21
abb8838390a6ead78593fc360fdc792e,32.0,39
baf8d7386c32921bf4b746b634ad985a,37.0,44
77813c42c2bb5d4131db5418629e95b9,35.0,42
a958124ff65fa10324d5b26e96808ba4,25.0,32
aebfb4645962d4b0d1772310bd01f7d0,27.0,34
dc57702ad3742856e38d0d71c7c6d281,25.0,32
2309e1197aa86648144ccfd58e0ada52,23.0,30
23edfe826f2563991f51014511e27d77,20.0,25
a57780c47d0b148a77a06ab9d8a4b74e,27.0,34
20ed868a60b82cb805ecbb2f27eeee3a,20.0,25
2b52ada303317c0f8514862bae97d6ef,13.0,18
b129890808dba3568b7f411e1dadc46d,35.0,42
c39b69f17e527fafb5848c46bdeb3614,31.0,38
1bdc576748b946606e01e297551b8d6e,11.0,16
8233bbbd65ad53b4033b188a07855430,15.0,20
8fcdeb41ed39d75fab89751b9de98214,35.0,42
fddae84c4aa74143c87efdf747b2fbbc,12.0,17
3a34d4135830f9f9832fdbef7ed163c7,38.0,45
784b4acab192b229c453974ee6e49ac0,10.0,15
65b00fc10092f238dc0534a04eb3c989,9.0,16
80c720724efdf75b3d3d6a735aacf0cd,37.0,44
7775a936363b5e9fdd064e44c3ee89d9,11.0,18
54826e981dc781a981dab346bd23400b,27.0,34
9737e73657e951e69f18b5632bfb8dab,14.0,19
aaa67f713e2846d7406b12a8f4ff54b1,10.0,15
cdb283b88bbf0c3b35cc77eb58819777,14.0,19
1a454d60127952a02bef0d008aa3faf8,27.0,34
3f9ac858b73ca6152fad47fb0b89cd5d,30.0,37
9685097a39e7b198a253ebc6f9198042,27.0,34
db321902a4b6711bbabc28f25806a11c,12.0,17
1bdb76f29ebd3d4acff2c7ca7bbdc5f3,34.0,39
b52e95e923dee026dc6cfab94b29bb89,20.0,25
2f64da055fb5eaec2acd6c285d24e0c5,12.0,17
a6853b10550cb3dc946783af598c4f33,27.0,34
46c283f729785633c5cb0ec67cba50c8,8.0,13
5e2809ce9569db7a40102260155611c8,14.0,19
061026de92c33d78159e0e90fd9a7b88,11.0,18
aa499d45bd51ff521ccef3642809eb4a,23.0,30
335de171318ff51553483d758b2e6e48,10.0,15
35a542701ed5add42ba382a4fa5df34b,33.0,40
45d0922449b22dd31b9dd38e9eaf230d,39.0,46
2c2ca20dca16d496c2310f1dc9a1319c,25.0,32
0e47ec6129fb9ccd01891742ddf059cb,31.0,38
ff2f7a4ba606ab0587fdf30ec9c6cd56,30.0,38
7a9410461602f24648308ba324e6252a,15.0,20
d0575b380bcf592f1a02eec77f1c5f30,11.0,16
