hash,energy,size
49b1271c17eee7ac4c9424b6516f0eb1,23.0,28
fcf83a3fe6f18be8ae071a7eb1b8f183,16.0,21
ea16391953e203c6fac83a398a5ea699,11.0,16
dad42cd63d9d5af15c826e78e5ca530f,12.0,17
0e736e288dd49afb287924b7bdf9d982,10.0,17
61d94fde9d4ee06476068e73ffe34194,22.0,29
6bc9491f5cdadd31953fec61eb3b0d08,14.0,19
444022528d32ec1f0a05f2b8040187dc,18.0,23
6b52e92937c2829cca06ee18ec633f84,8.0,13
64fe1a0323e5a04546a3963619a4e5e3,13.0,18
92c227b8da92bc712a739c5cee84f82f,19.0,24
a2d904f0626febb5fccecba7cb3b11a4,45.0,52
f0eec2deeab7cd344b00ff9661747d58,12.0,17
19032379e1a764d454f4f8844c99205c,11.0,16
d624e898d213460657dade9e0a9bb020,13.0,18
e1df41bb2189c9324ffb5bf7408c363c,20.0,25
d032a49cf8d3bfefe6f2adef841fe81a,13.0,18
bea40e31b4657fd7b97a6953589ce1fe,21.0,26
523dfaafc66ce915556ec7a69f9f7c1b,11.0,16
908020814ce8bed15c9b3c6098c1eff5,12.0,19
23490ae4b5019d95da4b7580c17e7411,9.0,14
3c0f5c14b5a89edec47196bd7afa7212,37.0,44
6e69010b723b8c4d378e79b70d55d701,9.0,16
8666e08533e2ba64171077580a26ca89,12.0,17
1a498294183add4ea33228309e982495,28.0,35
c9ac81362dd16c074ade7918eda0e4fa,16.0,21
2c7f5dcd8b77d8ded79950cf388e7cd0,12.0,17
fec386262c217fab8c74b8cb1383e2f9,17.0,22
c4535b6dd808511a0ca3c1fb8e337229,19.0,24
a0c8a643634abc0d743a69d891bbb3be,21.0,26
56ddb19edb496efb712b804eafaf031c,13.0,18
d8b1937009d4fc4db89ab54990df789f,19.0,24
33fb55e2aa16bfa76c12060e81e361a2,13.0,18
6ea2d7a439e35562c0cc7e9d6b85401e,11.0,16
b168635e0d8535f7f54f407fae7db52d,13.0,18
f76fd438c044858c3a67f5753b72ac1c,10.0,15
3abbba402631aea3253dc7a12ec3bc17,13.0,18
fc2afff31dd5191f278bc4248cab5165,8.0,15
6490542df82be4075fef929fc00627bc,17.0,22
ec6e5fbdcfbd7ebf5e0e072d9e8bc16a,19.0,24
e09dca68564f1d32d30ca9f3e30578d3,15.0,20
e758e37ad71b682617ace98da8034549,14.0,19
8efe643accec2c1c2081faf800b1e59b,15.0,20
96e3f98b9dee522a1a49c703f3ddcf06,17.0,22
abb8471185b3f1bbedcefcf99e522dcc,31.0,36
dfc0d7f72df94ebe601e544ffe8a2648,35.0,42
d8df27f21df9ba49c2815f66d2e5da37,43.0,50
01b1227d312b0d3d0820b74ba14a4d36,30.0,37
e9c66b39fd44b2eb3861e9dd144b5a54,24.0,29
477c1393ebc10c1b52c24815ac1b992d,18.0,23
2b66ef4e0b5a41f4c2494e17ee55e025,14.0,19
5d80ba4afac60c614288f7530818d9fc,15.0,20
1b4316be3cbd57c984871bcdca7648fb,15.0,20
921d1b3903e488a3ceef082c19a9bc46,27.0,32
4c504cd19c3c8e37c0f61a100acbd4c9,16.0,21
b23ee4656e3647c9f3a32770778b1e3c,25.0,30
8447a7c745ca5c90d8e40e98eb28048c,10.0,15
e725625f879dd6a7224c2cbc83eb04ae,16.0,21
970483cbf5e75c01c86202d21fbbcd4e,19.0,24
f0f774901a49ee7b2a9a180ca1497953,15.0,20
a77177e0f7fa764851a012cc94e102ce,22.0,27
1d651fabd298b5b13190146b5eb04734,18.0,25
75f9ebf9848d01750df6f47c3769cce5,18.0,23
efde2dd398dfe158cc85ad6e6c5d8113,39.0,44
4f56d127f1c10ea2b8b5680f1cb877a2,28.0,33
545cbbeb9aa61081077db167ab1c2584,21.0,28
fe647c0f64dc6a6e29bc2c2e083687e0,22.0,27
bc0c06e121fbcd240219414d3b722c1a,27.0,32
df32fc93a6a5522c6eb0fd4c3fbac62b,18.0,23
f5a81dacc0a1fc0dabddd615b6538f7a,24.0,31
5fbaa2036859e4faac8d6d6389bb3297,23.0,28
98c117ad4270b924d86a24689cf2704b,12.0,17
33c0c3cba2331038ce7e0c8fc3c03b65,13.0,18
9e4a910e3832544e106b70b632f710e5,12.0,17
4cad60c9ce8e0438029c3cda1d43d680,9.0,14
50a4b2d90979b5df4a67723c424dd76b,17.0,22
157d0ae2b59e47a66933498495c7fb34,30.0,37
7613da88617392f8b771f0186c81865c,17.0,22
c7cfa1f249a65a814f3adc4d9a713974,20.0,27
b47c08c24ab5d5dfa3f99752330cc717,11.0,16
427e1187557dbc7bcdecd9b18f9971fa,32.0,37
f74c2276f4c2637c96525d9888be34ac,13.0,18
2e89b640ae6d2441538723b012b35c00,21.0,28
c1d280f1e04c33f060f5aa1d4ff46bcc,15.0,20
179c9c90b4e9871082ac253509e6f65b,11.0,16
86274063249fbfc5bb705b9a4c513bde,29.0,34
d0092fdd39dcef716fe57a6a070525ab,13.0,18
1874b9edb331498ae2462abad3836de0,18.0,23
367c1e5c0a908c0db467916db4d36715,29.0,34
fd651b15b6d3cb61e11611f7d1baa233,15.0,20
114a5b81995c693201925ebdde1100d2,41.0,48
90d773241189718517a9ef0223792bfa,9.0,14
cd60799acff99268dc3777ac3f1bc748,26.0,31
d397c1b4f2481fccd1ed5bbf5e255a31,22.0,27
872313f8f8d03639a97b0737a38de6ee,10.0,15
0c114b8076eaf7ba9cf550ff234385ed,22.0,27
06cd9a9a1dc02733c033a6169befb23b,21.0,26
5d76c1b94daec30711decdc444fb2c5d,19.0,24
b3b7bd9fd73c58b5831fc2cdadf90c4c,14.0,19
c651db975fbf90d8308e60744aa0b380,12.0,17
1f3123a761ee1882144d3694f05b8c43,23.0,30
d613b66e8cb67713df5ea88a1d0f3de0,23.0,31
1107ad8cfee241397434eb700fa71bd3,13.0,18
1898b842b12035e2137d6cf503933402,16.0,21
3e064a3dffadfcf856680ed01e161e53,14.0,21
bf92b930ddfd07978a46638a152a5c60,28.0,33
86d78e1f0e45c38d4c94584d35dfc6ab,17.0,22
0bf70fcb58eaab736b6828bec3d74645,15.0,20
5cdd83bd5a8552349e54511f3e91bc98,45.0,52
7d257e3fe05c6e5c31b1637d5c9549e7,40.0,47
5f381b2487e4ec98a1fef4988e3f862e,40.0,47
8833facba6e457255757732bd96d5a51,38.0,45
b69d345b3e74aca58326df8031451e51,14.0,19
9ae9661d082ff6ed0964c9e6e89df4c2,26.0,31
6a81151ed2df23e00ea221dde68d3c82,17.0,22
cf1964ee3ba4bc38e6ddc8db27c9f4b8,16.0,21
a858a30052cb36c1cae1faabad81b27c,22.0,27
5f9449af46324e1286fbfe9fa7c12390,16.0,21
7ec251f867c063d0dd673820cbb3bbe9,24.0,29
1f9b864ee5d97d7984fc2311aaaed3e2,23.0,28
a60896d61c8613f1b7faafb8488d8899,16.0,21
b60e04b36bb69d2225d996c9306cf1ac,19.0,24
4436b12478995a0fbdf64ca93a59a385,14.0,19
281dfbb4583ef9f176169ef79bb5c77f,25.0,30
d19e776751fce861bb5360af421fbcb9,16.0,21
ce30eec55fa4888bb86b84689442102f,11.0,16
e27efeb939e0529a0b93def7c6dd7df1,12.0,17
e2c2f3bda1adf30f247a0b5d9701769a,20.0,25
e9e3c1b21c2c28e3df70e9e7db8bc59b,12.0,19
3233cf95e1df19d1701da34a7ca95a74,14.0,19
fdfb01da5792989ce1472ef616954f3c,18.0,23
833a54fd83e0ab87dd6b312059f19585,14.0,19
e074e76e91354e492b474f3c190fcf88,38.0,45
590b5b14b544cdcfea47f0e8a826df0c,19.0,24
e07cbfa30d8049075ff90aa3e91c0e21,19.0,24
914bc23133f73d0797012d11c07f3018,35.0,42
ee812dfc43394d93dabb6fbc8596099a,38.0,45
6d48fcd6d1d8801ec269e25e3711f22c,16.0,21
c4b6f2edee6a00563953b36e1931c529,19.0,24
1dd11011c4635419990b8a1a4cb12387,8.0,13
a5cd7ee2bec7066356b6dccc7ee37e0d,35.0,42
668c8edb28167e7765b42a5f97457b32,20.0,25
0967bc70a60954d10bfa4defd6f03e37,11.0,16
362cc6d7e72a54a04bbae22f8b9a0119,11.0,16
5502b7e5e32c6d5a0392f2db1cbd933b,18.0,23
69d02ec8a83cf3c984ea53e7fbcfbac3,20.0,25
0a0a88a5f4f2ec8d72db5e2665d725bc,16.0,21
656e11ccf3020338d4f57a7e0c490026,15.0,20
d4de1044ee3f5063038c7d20b1ac40f8,19.0,24
3475e6bd2bde76d68101670769c2fac1,18.0,23
e2934c059a4812b00832f4bcbc412e52,11.0,16
603cb6c82f388863da9f1bb3b9ab1a2b,43.0,48
3db9f5170e16dd61482f5d4cddb8b85c,13.0,18
f7a5bfe97fe86b502a7a0c18428867e2,20.0,25
f752df215d61eec57b9edb5c27edca0d,15.0,20
dcf60714c3864c91bf72825d2dd1f974,15.0,20
9eaf99a1a811e6d726d35d3c58182e2e,19.0,24
a98119b25fe9d5e4e441d4ebc53eae88,10.0,17
bb090b081ba4d0f9a81f10789560efb8,14.0,19
54ce5ab2112855a79eecf46f593898eb,16.0,21
fa94414d300c70578742a6f4fefa04cf,36.0,43
f94223e01834942362d4f27350d6c577,12.0,17
a6eed10a67047a4687e1179506b719c5,12.0,17
fe99b80827b469dd6938795193446e41,13.0,18
7fe59be9ef6d3ca9dbb8c6d62658ecd8,27.0,32
aefa8763dd3f7eb413268ed96079bfa4,10.0,17
d76f9de7dbfca79cb65bd52c243278c8,16.0,21
3363f9bd1228cfdd7a8dc78f3ce641d9,13.0,18
091e8c59732672f19c3b4bd80cb8a5d0,13.0,18
5ad2784237eb88f5427cc3b672b738ac,10.0,15
b7f274e54514875f23c96da09199379b,43.0,48
c57d5b3c14ce0ff52058b983a0ef3c74,12.0,17
330e39a8376926baf23db1f2dbf2e6fa,17.0,22
3ad10e7b881476c87bbf5470e90b2101,11.0,16
fa40afc932d152491d297113987685e2,21.0,26
a6c6c2987c0d105a40e44b03e16284ec,7.0,12
24bfd71a37394bd8b46f49789129d388,9.0,14
85b756a5c0cf2fd3c5ec6f10c28b3036,16.0,21
c41d8232c3548ce2053bcceb7ad1899c,16.0,21
dcd3656a645349470d2cfc111f1e4515,36.0,43
8efa6ed84bd82dcca8a3e5653d63a841,13.0,18
969bb9bb6b994b96a343d7f08313b92b,36.0,43
3e96bd06e2cd24e0f236ccffba10c29a,17.0,22
f794de9daa080261bb7b9ea3e2c36827,11.0,16
db86c1edd10ddacdd755c2feb422a44c,10.0,15
64978f73311531a5aebdebd54dfc6070,30.0,35
cc8ec7529a9ffc3641891b7ba0e94b98,7.0,12
d27ada360de0eb648362994936e0da30,11.0,16
9c517147de371b1bd7a8874c0dee5779,11.0,16
f68e6d0bf1dd64bf8190db1189f5afd5,18.0,23
72019343a1b02e215d86010821c57304,48.0,53
f6d4b1459028963ac12a2eaf2246a881,15.0,20
a731c88abf920993121038cc630c4bb4,18.0,23
d2042b38543ab9abb40fbbc5a97ba34a,10.0,15
9af4e64729cf65116a66a0e0e8fb26d0,24.0,29
4de8dbca55ad1a8427d26eff686a8f5e,25.0,32
290fd03cf403d6220bc3b0e245ae923f,14.0,19
161d185df6570846d8e627e0af8b531f,29.0,34
b29690c24df5161e22f0660e153b2abc,17.0,22
eaf2685f8b4ec9a2106679cc81c40377,27.0,32
f93b0b95c5592013c17e8095b684f6fc,8.0,13
a6124e7566f73f4ddb8ec816fc14408d,17.0,22
246117bd9d5f9229badedd716573ce1b,15.0,20
ffaa5e8ac60cc2b30f6b0adfb93595ac,12.0,17
720c11756d1e5c725f68406c4b93a868,9.0,16
a63c2a2849c3d7fca7bac0bdd001f889,20.0,25
eac82e1b57354f4e700b50ff27f96e03,8.0,13
c689adf87b1d6f272106daaa8b1ef026,21.0,26
2ffa16a8235e4c09fbebc385f156241c,14.0,19
ca1e8f7a925449a0461bd95205261283,10.0,15
05db3462fedc86e8ce892aa8c90b98bd,22.0,27
e5f31fa5b5f68323ee882b420818807e,18.0,23
5d563ebe920490ea33bfdee6fe80194d,26.0,33
6ce89019e424edbbd6a2b66062ee6a8d,25.0,32
fb170c3fa8b9899734501d05b0ddd3eb,17.0,22
5f71fd2b71139bfffe3f16e58e064417,10.0,17
4f7f64e908fee4b5703968b319db641d,39.0,44
1f616b9fc4816b28f55f051af1d3a938,9.0,14
997c4740c207a231f41133b43d27ed44,18.0,23
4b52b214ab4f3eadb3a92316ba8a9406,10.0,15
270c8c324fbc18bbebdb7829db82bb36,17.0,22
70d020278807bbb87f55ddb7ad3bf0ef,29.0,34
a02f6cb3bd500084c91db2f5e0c0458f,12.0,17
cba5e1218aa87554c704fe0584d5ecc8,8.0,13
72f97bee52cbea1b59d98a8bbb44e182,17.0,22
41c08d29010e30ca8f7d3b725af49dab,13.0,18
50a3169c1267826bdfc02343f81843e4,16.0,21
8ac1a1bef61480c0960e4cb0be94b4ef,16.0,21
74832bfa53b0c2828982984d7c018230,21.0,26
1be5de17e11c0d9692257d5749906fda,27.0,32
994e93d0f97d9a99da4454da20e95888,24.0,29
8f3840d46ffcd241be30522da048b49f,28.0,35
da0034357d8b40a2a26c613679c94e81,21.0,26
eebc3950a2eb5cf51e84e83af2f0810e,39.0,44
d62c6d00d2875f2fd24079ef6b4d8684,29.0,34
2c829adc7a7db8f72722de2de5bf5988,30.0,35
3fef6bc936761e563ed3742897323f4b,13.0,18
818348339fd5acdca6ab21dc44c3198c,20.0,25
95d4bd6476b857202143bbf765498dbe,26.0,31
b40869f0a352928231997cfd0a47450e,11.0,16
37949af17a25b690984f60a3ed0ebfd7,17.0,22
a982d5f70b879c336042176c5ba09329,10.0,17
6816fd1a7411538a808cba93c1c0b25d,37.0,42
7435087ed015e26be5d499a307905aa2,20.0,25
caa2a3eb8a87378404a46c4d6d3796a4,27.0,34
01b68da190a59e4d0a1448f3f407fe45,29.0,36
01de6ef50885cf5da2456cb1de2e2909,12.0,17
6d0461e1a4dd470e92ff8d6de9ec1cd2,18.0,23
8d96d133976f7662f9f2589b3802de90,23.0,30
c48a536ae675d40717e1d2e50938d95b,19.0,24
f96f04ec75dfd0aa577c50c3aa41fa09,32.0,37
caa8cdf9e3c410cf9a7c6eac998a865a,16.0,21
023fcae830a1b158088138d314abeafd,24.0,31
a621b6c9fd55e3d9ed604b8e40b0a3f3,12.0,17
5fd9dc25affb540185c3d074c650a017,19.0,24
c6b2ee1fb05f1bbc440e2f9feba5fe43,12.0,17
eab3573d1cf21bbd8d1f8776e9c46f2b,29.0,34
189ba82b77bbac32ef3cabf3f0a9b77c,21.0,26
367aa980678d42041a375da278383430,16.0,21
34cbdda5f9a562eff9e9b6bc97103f05,24.0,31
cedcbf1cc6d8cdbea6f80bafbbe6dc33,37.0,42
a87cf7c3241732cfa96f243341e2e005,19.0,24
113e000703283a3c0d7628406451cd05,32.0,37
05fe4786c8c063f1aff4ba94015a55c0,24.0,31
90f22e3f964c6e94d38d48b04ddebad7,8.0,13
f6de248d79242f7756815cabf59cefd0,21.0,26
2f51ff561c5fffd7939798018e86c086,19.0,24
04bcc03dec801da2d4a74897ec4a1788,12.0,17
fc06371697e8abeb8afe579816c2e4f9,15.0,20
37d3f146fe67d74347a268b64dda5c7d,12.0,17
adb376d54d88c37fb60cf208d3b63c6b,20.0,25
30df3a0c703445c95e7792ddd10e88de,10.0,15
a86530cd70cdc28d714a7ddb5c32126d,17.0,22
60325ae598e3c96cd0f8d6026d3ef226,24.0,31
43f9ea276a74285ffb6e2b2eafeee5c7,19.0,24
cc43637e19d282c27d4119ee6211b393,30.0,35
0668bda8b758806a6bdbe98b1a51c7e7,27.0,34
be038c393ce8b1868ef5a9ad93c2a204,21.0,26
9c1621d1c297691a73e2d63d8d829175,14.0,19
4d33686093599014402eae4e0feb6ee4,11.0,16
cdd70a882a12cd295f4c954c1b9fc345,15.0,20
e2567c4cf2c293f6b3272990c3794f48,20.0,25
b52543a7dc3228afe57baf1bd663f594,21.0,26
f4e7f20888e5f97bac3195368bbbb232,14.0,19
b637acc7fcce35bc7808712c8613465d,12.0,17
3930448e793c551c7dd73bef940bed3f,13.0,18
24bc06d3cb6258a4f4558b5015e36fa3,24.0,31
f9445c1ac219f18f859b595c21ae8659,20.0,25
524884014dc8e9781510875311800d69,16.0,21
a7d80a8686b4c23471d511b6ad5b864c,23.0,28
e28a7c662736e2e138fd47c679b06d90,12.0,17
68f15cf70e3247cf612bf32caf8324d7,11.0,16
fd8b70b3c7bb95c6d3248a3b74343b21,20.0,25
c939a84cdc7521808c31eb73a32769b3,12.0,17
b9525bd9c837c3330a3e89d9403845d4,18.0,23
9bb8a5a1ea5992c79f9efb6f36a4222b,9.0,14
8996d466958645a86883e5d1a803c560,15.0,20
815c9f910ebaccf9a50e82044e07ae34,25.0,32
2a5f6b026307d9c14e57bc249b81a1b0,11.0,16
286f1ff1e6107e55aa05bdfe2b87d3df,9.0,14
8bb1b83a95f82309baeefea4a36313cf,20.0,25
d05e6b7d2a01ae4edff9664074109e7a,14.0,19
3f66f95eaaa2194318fcc4d44317d7ac,12.0,17
afd9e29dd5f5973628313666dad79cc8,13.0,18
09a8cbf83a5b50eab61dae10b2f4b525,27.0,34
8b03760659f65f97e72458d971dae30c,16.0,21
fd4dbf79a370883e3dfead22d31d6981,16.0,21
90443a3dbf1ee05a4a6a162308e79686,27.0,32
c4468c9f0c9f2e54d54c2030b95e7cc4,27.0,32
08418a94d0cef17f5922caa25b2268b5,16.0,21
06671c51b9d51dca9590dd28627c9481,6.0,15
f4d3896d7867e06e2e9f9bb74b735bde,8.0,13
f96c6706474720a6781e471987b4fd86,11.0,16
027dfa7cbbef53ff75a69907d12827d6,10.0,15
29e8712e8017dd485a4ec09a4f4a1cba,12.0,17
73c533f0db5badb781176c00ef8ad295,13.0,18
d50477d507c844d7377eb59b258e5963,14.0,19
197896baade5f9582757e390ad012904,20.0,25
e4ae73da30d146b9843a96d43a17180d,27.0,34
6084e9ea3aa298255231282016fc52f7,21.0,26
f2a0e060dd7345743ea5ddb2273eb495,24.0,29
61b424816dedbd2863932db1b4f2081b,14.0,19
0308df3332fb98ccf279d3d1712e4da4,25.0,32
953a140910eed283a335ef6640b32b53,31.0,36
4f8fe6329af0c80891d0d4879504a32b,11.0,16
3f5eb26ab83ed25a4d124732143f896c,10.0,15
92c3d0dbcc2354149f2941962d845b25,13.0,18
ac60e52a0db07696c8a2034bbe447187,13.0,18
c213158e7db5645997ae16f7c0b913e1,14.0,19
331ab00bb5ae8ac766ec3f898bd5d8ac,20.0,25
f109d0e1ceabaee1198bc44738cfa0bb,12.0,17
be3446ce7b837a8f86e89c4ae1b6ae41,24.0,31
743eb1e1057dee2cd512d93cde20823d,28.0,33
4c3fa57a881cac51972b46d5b98438c5,25.0,30
235fa2d815b7e16d5734c3aa815536de,12.0,17
0413e8f6ec005c16d94d228b821d8d4c,12.0,17
8767023fde4b667a08dbff2e58163175,14.0,19
14f910e1424a41bb28a579a44967ad68,16.0,21
9462dcb48032e3403b38530d2756b09a,21.0,26
3b1ea8a88d3308a4ef861d4994236e0d,12.0,17
9b3d9f705e9280e9ce7e4bce0d76915e,11.0,16
aa6f50a705fe6f0ff2d974fdb4824391,16.0,21
f543e82c772384071866e620b0b2e97b,37.0,42
40538530dc7718509e2c165686122b63,13.0,18
b3590a5d405007b8002f9e1ee4c96043,14.0,19
295aaa71143fe61b01da08d1dd214a08,18.0,23
508f7f53250c87f0707c2d73c87ab6f8,38.0,43
c37d80f0aeeeedc6e1d387a7c401f067,11.0,16
413dc59eb88e67f761a33526e62e6571,20.0,25
f411033a5b0d92ff8cff56941aaa056c,18.0,23
7edf81c129650f47999068e5abce71c4,14.0,19
64723efcb88f71f433de936e1396984c,18.0,23
fd7eae0cf1dcf9cd346b3a3e259e380c,19.0,24
71e84f3167b14e5105df19706bdd7a40,25.0,32
a4236b01ee751729ffe0dd16458a8cb1,16.0,21
616532e7ecda9b04af4d04927847e9ac,20.0,25
353362d548acb7314b29931e4b7349ee,15.0,20
564d413ed49e29ebec62a3845c29db96,33.0,40
988d074cbef299312f9f142bc8200e3c,30.0,35
0b997d5325f287815abe7e70247466c9,18.0,23
d194238117bc817d7127e74f49887ae2,10.0,15
782b77e66109156214a193519eb35970,23.0,30
1ee1802b10121624e74478a864771a3a,28.0,33
9462b9423a0f5b5b50b85edeff019c3f,16.0,21
3a9d93be701817239dbd527cab2d6641,32.0,39
9ee2f1f43447ef78ff111ab43eeb03a7,41.0,48
e1995745cf6471727e48376323d459ef,21.0,26
70f05161e3623054719bf61e929dc2a6,18.0,23
c2d88a68a3d9d320d34c77370f8c03ef,15.0,20
74d0ba66f0bced1193be50224c67add3,38.0,43
57b8975cd742ef719628a5a94edcac7f,21.0,26
e3b14d1137c9aa7d474bdb61d7002a7a,38.0,43
19b5e824bdc49f0b6838d759bba9d61f,14.0,19
8cc33233f639af015e8366b91ff2c9bc,12.0,17
9a5373a310d58b19c31cb1127a75f80a,11.0,16
747c2e9ac2dd9ecb2ad9665270e38d04,19.0,24
5621288b6f14131ba2e2fa48547b01fb,27.0,32
7328d9346e6bd84db2cdc77a56f79179,28.0,33
85c6981c026dcd099a1224d4e9370a03,19.0,24
28d3670aed036dbd42e5b8590c31696e,16.0,21
cac1df4dec33a0d597f5611a0ad4d227,19.0,24
b4de677eff86cb5da6513f8ff0c22dbb,13.0,18
d77b0f9b1f9d09c9114406ba8d642233,12.0,17
7dcec6c2d0d228004e6e603293393128,41.0,46
3df6e220dd3e1f530b912458bd8711a0,11.0,16
6abc7a0a4cf0552607a27fbb50e066c3,10.0,15
e878c45df30b19b9585ecb0b75d25bbc,39.0,46
d9d8951dbc92c004cf635a91ab40cada,14.0,19
6a846eec22fd24a738d21a1f8c0755bb,44.0,51
48b5b81e4e7add79d002ee2a83ae1a0a,16.0,21
21fa78c34938cbaf95e138290618ceff,16.0,21
22c6dbe671ee5e70c641aefa2b1872bc,25.0,32
363091fb6911ab7e038570e421bd29b2,16.0,21
2e66ce53e0a1e0f979c0a0985d174b7a,29.0,34
6b903456e2afef3c88167c935dd5a634,21.0,26
a6789b4d12427e7bca4e27f7cdc725f7,12.0,17
62318f754bb03c760fe1e33097bad740,12.0,17
72625b69690a228c6f23ca6f6162a714,16.0,21
ab7e1aadbbec2a47d154a1b4708a731a,9.0,14
45eeb99f33da461dba8a966358c78490,11.0,16
1f41ba8a011f1af6cdf5b82ee696e8dd,16.0,21
57c319c30e7e1b97831a2791551ad4d9,9.0,14
4e8744c55f3f6d297b3d710370f7fac1,13.0,18
b0bca913291e1dcb84356da409a3fd8f,12.0,17
9defe412749b7b9b599fff3d5115ced0,34.0,39
3e2d81be14f4343ccd1c6ca6d2a77a9e,9.0,16
2c044fabcf6f01054cad4c04b89896da,16.0,21
0753518948bb9d9e6a15077ae0401259,14.0,19
a70277edb212754ef456ba00d4709a4a,21.0,28
28397ad054da7566806a5047e4702cb1,18.0,23
0360ee4f58cf83fe45fb913b1072f991,10.0,17
5b196b9201619f769263288b0b9786bc,22.0,27
923c69e7e013a23d43d02340534c0a9e,44.0,51
42a8f79896bc34022b019634abf5a520,15.0,20
7ee4326342fd5af690da95cf70980569,41.0,48
e0a08854d152a80544a5d6b1059b806e,17.0,22
aa2522e8e7ad9886618cf9e951184f2a,12.0,17
df7940a7bf8047e2ebb62fedd2c5759b,17.0,22
f94738a7eb0d7abcce88682f9df8e7d0,39.0,44
89b63eddf7c750b5bc8143a140fd69af,22.0,27
08a6e59bb28a351a3afe966a812f63e7,17.0,22
ed25e71b2aba52ca6c5fb418780ae078,39.0,44
3e3d98051f649c5d3964ba41e440cc07,9.0,16
c57e5e659fcf8ab70248cf352ca8ef21,41.0,48
ce05cac18f221e4bf95caf22cd386d99,21.0,28
f28c0d81b39849496ba0cdffd223d232,13.0,18
0b694e87f7436234f51d49af28637781,25.0,30
fd79bc5f51d1a2326cfff686e3aa1701,12.0,17
4350c62be1f4cf2e9bdf791150274c63,14.0,19
d0b532b1270c9d2d8dfd37d0ed731002,32.0,40
9bbdb2d8b5fc0db91d76f5b495ccc07f,13.0,18
7a2a279aa1befa52f83898b966f362e0,12.0,17
78a1976866118b916af5b321cd3a9847,44.0,51
96faa2f095fb24c3c0a83ceb584cdf67,37.0,44
876e2d7d65db2388ac3e17cb6f8a634f,17.0,22
d50a3e0f5ba2cc28cc64ae9809241172,20.0,25
01c756fef940d7909ed597d77f8dc697,23.0,28
6c32168c6667fc7f787b84cfab50b7d1,17.0,22
1734c207d994343b98c133ef6ce765bc,13.0,18
ef5c12bb0387583359dd6ee60503e317,21.0,26
421085cb6cb34a3be2e4da795ec76cfa,18.0,23
de2ad0c9bd0b0d4743c98a763b03410c,17.0,22
9711299f876fef88243aa0e11e0d3ffa,21.0,28
740d379894b386de530ebf84fef182b5,8.0,13
2f90c0fe02dd433ead4fa455176c461b,24.0,31
df7a41dc8e8409c79acfae704e13f903,11.0,16
debd82e0644b5aa9211a38553f57f252,13.0,18
62ec0ae3767b019acc4130ea610e58b0,16.0,21
54055b9fcd1a55ac9fd5f973851fc408,34.0,41
1b522f93e76a8efec45e6655c483ee9c,26.0,31
1c5d0f6f9762ac0e5a567a129d892eb7,12.0,17
dbc95b33406cf2852ac46419c599e6af,9.0,14
0c64302c47aa8f8f0503e45d7b935d69,8.0,13
7185ae00ec4dade3ae1192ff4a0dbeac,12.0,17
d792234cec18f8f743eb8d9d22d16422,18.0,23
fe9de2784c80004c1a30c437591a1fa9,18.0,23
df05286fb8282846e7d9220da983af6d,17.0,22
548fb1d58744a7611a0d1b33634d543f,22.0,27
db235be49a5baac07deff95fcf9c584e,21.0,28
a8bbd364b23c0ca651146957e1d6f990,13.0,18
59722f1a5d9195dc5a93f3b21d5b00f6,28.0,35
f1c4744de16c1ab0bfa120ef101e6566,19.0,24
c3e4678c9257b8e0633c7b6a14caa85e,12.0,17
4093d092b98e208080366c5dcf00959b,14.0,19
94b59399f98005875a5c33216a0a3e24,19.0,24
c9a80409c307aa382a003630b62f253c,10.0,15
a148e34bf43a9e77c04c82030e358258,10.0,15
bb9d6b658bf3f3f3f5d1ae22e2555cd8,22.0,27
95ed3894a4607c9f1e82abfd9ab740ee,11.0,16
697f92908300aa7b08cc9b70996a836a,16.0,21
c23e5d296206c4bb639a32d2e6536ebc,12.0,17
113a081e1999ca3dab900c647bd3eea3,9.0,14
60dce8cee3cbeea8bd4345518bc68ad1,9.0,14
77544d985379c15573049e78fece83e9,38.0,45
0b47cb4a96680c187759b915de20f027,13.0,18
b33b1bb9fde3ccb92603a7dc8a83110f,28.0,33
3c606417aa2da042ea2666d3c8a9b467,25.0,30
0479e2e86d49b76eed46e7930e212aa1,14.0,19
2163d55a13a3b24cdf540424ac6bd601,12.0,17
f571aa063bf6d1388d382b73b8515159,36.0,43
4ac723ebf85fe72b0c9c391be9fc4686,21.0,26
321aa42b57b4d4acf43c88660194a984,20.0,25
44c55b11db18e74391900f80d208ea1c,47.0,54
f5cf2a8a8168dedb760553b5d5ce298d,15.0,20
6428c942cf61c5e021db49728d5013a6,11.0,16
c53c16162e268c4962ddb3e43a1df71a,10.0,15
d039ba1fb9a4d845673eb3362b3299a6,19.0,24
01eb88714362f916fc9a561f34c17255,36.0,43
efb324ecf64fba4986c4f58a7fafc332,10.0,15
c5ba3f0473965177e223590d2fa7f463,21.0,26
09032a5e6f67ac2f2860cb05bcdd9534,14.0,19
25ac17ef5183a11e97f767399595e6b4,15.0,20
23de7e28b46c09f7e69f5339635cdd62,15.0,20
7da9b482a57ed4e728f12d3139003429,20.0,25
527f91e144d15a11d06071d03b07ab47,36.0,43
a5191ee79e0ffedecdfee27d6dc85ab0,19.0,24
1bfd64a6b8bc37e17dd1fb1fc84fada8,18.0,23
4431597ca2895162afa7558c4085edbd,6.0,13
59e88cae7e8edadcf81ed3144567f7c0,26.0,31
