hash,energy,size
3f9130e65caf9c3b2047d91b71ce6929,14.0,19
42a230dcf104436f86e8a2d079dfd9f0,9.0,14
82cf9a0a8d38c91cf6f20e9b33b55f92,46.0,53
94926049bf84cdb1e39ab89477b97e0b,42.0,49
26310a6e02816a29ef1607f72d7cd32f,10.0,17
b576295ff9a61d01d1e6731413b40642,8.0,15
f316d10b19768aef4f559b5569a9af24,10.0,15
62309b4012433c69dd551b1b2c5a428e,11.0,16
2f95a7cfd7a0d1f4168c185cad32dab0,28.0,35
6d9ad1e7714955088d5717a4c5d4998a,42.0,49
bcdf2d5dd566df5a67829ef8426c9416,19.0,28
70ae0c30ce30a0d4db1f77aba3d6afd9,28.0,35
05bfed1932d8c9cbf442cec6cb951695,21.0,28
a82a27286c334decfdb3309c6b3c5078,38.0,45
ddd1547835d0170895616977f693cf5a,38.0,45
9c97f035251509aa8a43cafc6f922c52,47.0,54
ee1976982a39d8f812ca496f6ea6e07e,12.0,19
3628168dc72cbd8bd12ae1e6fa42ffde,20.0,27
632dc829bfd965901b9663ed32befe45,15.0,22
cc4f49af706cc1650df522385281f291,14.0,19
57080d2592f128b33ac0ed7e6849ec5f,8.0,15
7504c6afe11d45f3899aec5a73fb1010,13.0,18
d5adad4c3bbbf3351b93624b960099eb,21.0,26
083642b89edf1c9ff7537643f51a4535,8.0,13
20312f9efb0a761519be997a6757cbdc,13.0,20
7a655cd1e718a5e9aab24c18a1ae234b,42.0,49
d3d4c3b8d661cc5fdf82787ca1cf2aa3,28.0,35
bdd429167a3f2dd2cd4a95e6a03af681,14.0,19
6df633477c9137496964be39625ff8bf,21.0,28
ed4053cafded3c545061d7d7d424afcd,8.0,13
d6140c5178de7ce5281b5c62f121ffbd,8.0,13
8cf962b915a9374031f3b96d118e5f35,35.0,42
72f056e4afd9c67de115556863ba6a35,21.0,28
cffb23ff53552c937a1424c97ac794a1,16.0,23
3ec00cb5fbbc8076a5906a3cc7ffaa72,33.0,40
c7573b350c2c04baf28873c8a9c43200,21.0,28
87f4b5547f7ce4da3e0465438a948ba0,27.0,32
59a5e677051a1b6a6fec450b82c70855,17.0,24
ee4abb76d9836cf8021ae8d091df00ea,33.0,40
aa8df5ec6e8aac4aad8e2ce586bbaaa4,20.0,25
cbcdef4d6514702bf36ad7cfc2a0362f,11.0,16
d1d9d7f37c29d69ee96f075eebf2629f,23.0,28
db867773b84c678832811d1b9065a314,37.0,44
fb65dcfa6ba348cf153759a85e9eb64f,43.0,50
d372d76ef45fb07e3350c7c72be2bdec,21.0,28
47f99753aac3005d8e8ef98116463401,8.0,13
79ccc8cb87bd71e745cedf77139d8bfc,23.0,28
82cc945090366a52eb4d356b2f476045,19.0,24
35d9c682ea15009b385487eaa0d1997d,9.0,14
51c8782e1f74c2e5e326990de2ccffae,11.0,16
c8d64a732e8543d401c4eb2972e6a6dd,9.0,14
5b81e384d7dcc86116e38f9894892e21,9.0,14
e1211d904db590ed82e9768369a8dd4a,13.0,18
82f0a697b59f7a70b7c82f884919f12d,26.0,33
e2e1f224794573788452b6917439053b,9.0,16
0f5a3980e0a55bea236f3b5eab1d50c6,33.0,40
3624ec342b86ca6369134a87e04e6fbe,14.0,19
152ac204cd640952289dbd2a8cc65d68,11.0,16
adac75444e7f0a32c3d4603c3499371c,9.0,16
32576bd1920b0df03201f1160e17b604,13.0,18
2477739f0dede39ea4115dfcf43c0412,21.0,28
8aa2f14637a5c2e7afe5997af27a9ad0,9.0,14
c7b1411650c09c1e291e61c35c48c4b0,13.0,18
c65d4e769e4bd8ad8a296fe57ed51fd9,17.0,22
eb193093d4a400e9ae4c4e8ae1dfe58d,35.0,42
c11335333203da367d8f4177c8c7723c,16.0,21
89e5ecc40fa0f588c4974641bb56098e,32.0,39
4395c77a49b2323f49bba2105f1c0904,35.0,42
94969322732466fb20243ff050e9fd9a,46.0,53
a48ebfc738104392ca261b5d145005f7,11.0,16
650e86f92545dcbb0a689dbbda8559c3,35.0,42
4c6c5c4cebf2a1ab86e70717f3f6adae,14.0,19
eda28403bad3c12818162d1577402c1b,42.0,49
fef40a14b8fcc7aa3561597d91f5649b,32.0,39
c820f571734009539822d1f8494ad257,28.0,35
d9638debf80d2f4a8345c3646a06b935,42.0,49
eb0bb53532740e75c2d72078dff8cb2e,35.0,42
fec93ce84537da07eb2bd4c0baeba0a4,23.0,28
79b56c7d1a8c8e95a9d8f5a8a2b7615d,12.0,17
84041ea148e46d06b707a1fe5d8771c8,48.0,55
ee9b2758bf810519132e413997f49e26,10.0,15
6c5f78db3ab34a469c628ef4f98ae123,18.0,25
65a497bce8d9e23dff15d6115f6751cb,9.0,16
c5e43939d8aa28fabb6291ff154d4d5d,23.0,28
2e0fe9964bb4541fe4a6cf655615030f,47.0,54
6a33bbd0f7acbb4e60a79728da96d35b,42.0,49
e95248d71e4c25153023c11c527e2fbf,33.0,40
d66ba386fed16b5711842cf7e040ffed,10.0,15
b403b0182a1d9302cfcb47cd94f3fb1a,10.0,15
5b607d54c21cdea8b9967dbf1863705f,35.0,42
99d6f6460dd25c43059f24583e7cd017,9.0,16
010bd96c963c2a65a5728cada3fb0b68,42.0,49
1163e46b9c8512547087e5acaf562074,47.0,54
88b2ff894f1a6c3978ffdc1281eae217,27.0,32
d0df036ee1f6f63578628894df11f985,31.0,38
90f865305f14e7769753cd8fdb0482fe,21.0,28
700e3578f2f57cc912196d45f8407c9f,10.0,15
d2933e09b129d6af6b07070f870d9975,30.0,37
a7092e2c550753939985106ffcc627fc,20.0,27
7edde2a4168a816ae4f3e5776db9745f,35.0,42
e63f1188562bb6221000919fe0b56394,14.0,19
9b3028eace7937884ad555632198243f,9.0,16
a7887d0912419d88a3ebbde48b433cf4,33.0,42
869e0b9a0fb92501088d2c72205d0688,9.0,16
87fe65e1432556602477efad9f0a3eb2,15.0,20
f90216f1cabea43ad2cf4463354f3eae,35.0,42
4893f3bc679de305e13f967e762a6e06,9.0,16
ea345b0416f0d492cd92ce2cd4aadcd8,36.0,43
23a4a383d86e4a442cf19cb83e1c1680,33.0,42
c14c88786dea43d6f80655ecff645470,33.0,42
d82cb1756da1a356f166afd62d6e384f,12.0,17
7a919f8e79e424ec57dd667547d802a3,9.0,14
bffa88607fcbb57ad0af338b77bfb5ab,9.0,14
7874bd2556bee474d8dc563c15ddbc5c,14.0,19
7e57fca12a2fb8705ab6a526f5295dbf,11.0,16
8a7e18d948370aa8ccf5b1d6dc0099e5,21.0,28
7d1554b743990a985928b8dce9e9c83f,31.0,38
3501d0fca6f1612c4748d0b1554d09be,21.0,28
36758a14c375ec71988c292debb4c592,26.0,33
f25917de831d7816c6009b9519269c4a,38.0,45
ad00093cfac7c85d52213a8f143e66a5,18.0,23
d3989870f44274a1dd04b6ccfee63da3,8.0,15
46f120f51c1d5423f12dc87e3c9d7078,43.0,50
26c92d384edc19d96e3c512b2561ad8a,14.0,19
a0557141524e4cb3a8b1989eaf2ff19e,43.0,50
3c9fe831ce949abdec9c693e196d6eac,11.0,16
11eef8074768aa0890702d166c166e80,42.0,49
23f94fd3c67b129128bf59be055100d7,43.0,50
782b9387907358090cf1b414c22c357f,12.0,17
c853df7781ea4b2b52f86fb45687ab4f,9.0,14
6d4f31a7003e9739d0145e6503eb43ac,32.0,39
b8a6dcf21a1e3ed1365bab373579e8f5,35.0,42
09774b9fe7d9294f589f9006444c5329,11.0,16
23d8391cb45e15f0737ed78f5afa0dc8,37.0,44
cf9b82fbde040be9000590be2513dbeb,26.0,33
6beca54e803b8ded80f9453f47dc7753,43.0,50
6b5db84612abb850b5a7671ab40e0629,9.0,16
f1565fa8224e78408172ef88680c0ed7,10.0,15
1dd6557a0dd37884a1545096bd619b7e,11.0,16
3b9549843f7e8bfa5d2e000a5cda7869,10.0,15
a1f71cb34f792273eae5a86c56db0a4c,42.0,49
bf902d6a426be27ef38958486df119d9,8.0,15
45b44d9a38d5bab18b6060df0298b773,21.0,28
d343d80b8db3bdfcbd01d4af34546f09,43.0,50
4e1db865058d58fa433d280d05c75325,9.0,16
d67722b194dc9fefa6368b0c92692bca,11.0,16
4e82c6253f6541af832ec5fd8c02e818,12.0,17
88078c394de965fc51c9d172b1718e4c,9.0,16
55079f6442a5b870649ee41db45975a5,25.0,32
7e846741c0b3d5a2e9b6438bd99b1f42,21.0,28
90716b810939933023d6390fd8380586,10.0,15
e3d5f4dba757bd71b455dd14a9542722,9.0,16
7b39a156c2259b20fc6b0d0e9510f6c2,10.0,15
58764ea48ad38f4059efb3f561472580,8.0,15
f4881c2fe9cbf4a65c9a283ca287d232,15.0,20
2721ee31edc652784bd9826f36c280f8,9.0,14
e46485e890fbc7312d4141d15049c69e,10.0,15
d2aa2856202a2caa7ad8d3de7507a673,9.0,16
bd61abc65b9f10a0756954335200917c,12.0,17
b3187555a59bc699816d0a7efdf79ff0,9.0,14
bb4d8f7ccee7463a1758829183abe3a5,36.0,43
fbb03d9c5470bf7e667c8ec2017c75c3,13.0,18
c189774581ac3d916af4071d86e7ef18,22.0,27
4e93fe7ea0d3a1a0e6b7285a6bcbc048,10.0,15
0efab2e52dbc91057174aa2f2afcfe3a,16.0,23
9783fb4f13ef2622c0c93a5e7fec9e45,33.0,40
27da65176bd20b79633e2cf2f54b9de6,34.0,41
21506e89325e7a0cea568a15de8e9c2e,44.0,51
ec1953c9a9e76e897aa517916473b652,11.0,16
a6c540af87879a8c7f0a3c916518bd1e,16.0,23
f4eae4f3bb708759b9a300c192942007,15.0,22
3a8aa6936930a70082656b03fe030052,22.0,27
e43df4c903981b5a135f4bde31352a66,33.0,40
eab893350ec72cb05e56de192fbca950,39.0,46
12e5e6149a56172b806aff094b8aa9b0,8.0,13
268dee0484808b2c5363512c7c05a4f7,22.0,27
d34420deae39bb1198bf95fbaec16ab7,13.0,18
9a0055da55d12c58c468ee1d74a4b7ba,19.0,24
20d06a259e81b03b5a4458782d27497d,15.0,20
f49f5b19f49eb15b087edf4fab22d9a5,39.0,46
738dfd6b5273ee0c9a653890262e7170,27.0,34
8a46742d7c6549c6335e180c03aa65b6,25.0,32
e33a077036c1551810ef28d93fbd4b13,15.0,20
53c2939f8eae049162716eaa15ac99a7,13.0,18
649cfe8a57124e280c793ca8c4a5e335,23.0,28
94bd583630631f44dc81beb21205eed7,18.0,23
ca107d3bb30670119eb329be81428f93,39.0,46
80adb23beeadaf263a1b0c2997bcec4b,34.0,41
c21b0f26ab8d9a7da66a970b472f8de5,10.0,15
d2607ea0fd1caeeefd8f1e7686ae1e5f,23.0,28
34c9a6468241f8c4defa918b623731aa,8.0,15
178f9297196d1d02bf14901fe545c1ea,14.0,19
c4e235ec36fa601d0f049ec8be62ac44,10.0,15
2abccb8549669f62b38d8b227270c932,21.0,26
fde25c5f7477b9af66efcdcf04b92396,10.0,15
6b572b3373eaf9674f5e19ba27f56143,11.0,16
05515a7e3bdf9c04b6c400e39843f0ce,21.0,26
c0e6c574696e088bccf297d912217224,14.0,19
51887f250b542d98159587f36b214acf,21.0,26
bc1ae3e6bf075e753d3478724fa655e5,10.0,15
a51929ea57d2ce923d34f5e81ee8665c,19.0,24
e2d044dc763c017d1b83e0420fa3322a,14.0,19
c74846a222d28a69593dce7d05d66879,31.0,38
952e3ac2de927860f9aef99ba8ba13d7,40.0,47
d8fc680d31b958dde83c93c6ed2a1d48,20.0,25
5f71faae9b09b1a55edd61e5df09f1bd,9.0,14
4ba99e013e864ef78ab6d13cbe3eecaa,31.0,38
b32305ffdba779856a1e13df07c36e57,11.0,16
ffaf9c9335e2f87d70ebee2e19f36117,14.0,19
5209d352ccd9791253cfc739f507fe8a,13.0,20
600e5aba192b28d9051654ad9486ba4a,41.0,48
3145368c3077a1741785d64f0e206c03,32.0,39
7282e8675b78b08fe78f16ff31513875,27.0,34
7890454bbf409e48fab76d9a3d65ce7b,33.0,38
14bf2c9e0e1493e1b5e2891948da350e,42.0,49
b26fca104d35fe1f5f2374b7caab1fed,48.0,55
a63456dabb7d9608c0be39446bec1cd2,23.0,32
fa8a338c1ea0098cb4315446c2481a5c,11.0,16
086b1fb4a171e26e291be72858eb49cb,24.0,31
95146a965b9fa2310175d10f8a412d82,23.0,32
4a6ae7326776cbff7d8f781acd63b730,47.0,54
fd49c10953812d39e3aeba8ceacbccfa,13.0,18
9c39dea00fe1636b96b774da8a9f8a7d,12.0,17
6f833655428bf0e0680740d4fdf44e23,19.0,24
709a0df68c0b03f4d9766346ef4cfd8e,28.0,35
5525a3b16ba5db1f6695a874c980e3bc,33.0,40
745fe31243cfedce41f71d788e27622b,42.0,49
dcde3e251a8ca4dbf25d47b341c4f61b,11.0,16
8348a85636d8c8c9053e6fba98a7a132,23.0,28
666b63cd85b906282e75d8ee4db19242,24.0,31
924aa316147a8e10e75002520c41fe40,47.0,54
1244cfe2d2ff6182f253a5cc0db9cd09,28.0,35
e5dd5786a305d537f44a500d38959bf8,11.0,16
77c0aa53bb060f5a542dae4bfbe7f568,42.0,49
2eedb21211885374cc3031aa2f6b1da4,21.0,26
99cd15d172ce1c1f7d8ef7e5e88263fd,11.0,16
f0b67072950902fe6ce9b7bdc78a2d6f,21.0,26
3a164d39296eff02ad77d4430316cccb,21.0,28
79cb03af2d79d6ee0e4ee4aa758f6708,23.0,30
8320e085fa82d5b9362a0c38db60f079,9.0,16
4fc886f3439b9916436e9e5c33bbae0c,38.0,45
c546fb9964bc8ffb980d6488308f2b78,42.0,49
413766c226b82224f27ea498116e2b27,10.0,15
3ba1aacca3d6b54fe03e186e3034835f,9.0,14
86c5f1406463a2b91c7d80e484ac0145,26.0,33
833d486182209abf93472513703374f9,8.0,15
79b4943a9cbffb9e8aa9d7601a89ee7c,11.0,16
270211f38dd96bb71ff4f777c2810341,42.0,49
0b51cb6576c38f3bd23aaeba609ae43e,21.0,28
0be9e8f3ddf50a45b82723d545c07ed9,34.0,41
81b7246d8023f2a85faca4f6f80d1a4d,9.0,14
31b7368dcd16bb5abe4e8778f5b621dd,25.0,32
da659a2693a0d126020fd25990da55e7,19.0,24
c1fe4a6a328a7deab5c5f40cc790f84e,14.0,19
6ff28dd04e4bdb4ebf569b8a550ae859,13.0,18
0fe4c4cc5341e9e6782faeeba3a79543,13.0,18
043fe3410a0dc321e42ba68a6e4d39be,11.0,16
8e4bc4a628b6d5ee0d1861f7ad367ded,10.0,15
38f775ae186169bfd8084aecb4451bfa,11.0,16
8a72d4704628ea3ee946fe766855b36c,44.0,49
eaba318af5f2a62980617c43eabc57e7,14.0,19
9a4cc191072793b595d646c7bea9b9ec,12.0,17
8188cbdfccd0340c4af58274e2515767,8.0,15
10788236e9273798319d538e35518e4b,10.0,15
b75baaede588096ecfeb3f36af07da9d,11.0,16
45495672af98d8724367d99805f854dc,9.0,14
2c08386a59c847363f59d70f8b36748c,12.0,17
9435a088c801cfdd6dbc02b4183bb4fe,44.0,49
985f8e807f1e35d76718d30d64f6e1b3,9.0,14
d62d10b7075905a8c25a725547ecda29,13.0,18
a291806c0cc2816d8657f4d6cf5f3c25,22.0,29
e6dd2a087c335f60f237a4c80a1b7dc3,32.0,39
1cb7f040873df7246a7769a319cb6ec7,9.0,14
95125fc5497daa410822569007c9ba83,13.0,18
1aa1140635220d72ff6d1b50538f9996,17.0,22
eb777de34044ed09be159fa43f59a284,31.0,38
9470668ebab463f27f749b56ad772c08,33.0,40
b7c379dae7b1d715a03eb85a9b821155,43.0,50
bfc97ec4d8aae0f35319647378dc6a54,9.0,14
9e843025821c7e8a11a7d5d60cb42748,12.0,17
c75e5247a767926134717d34c3a710b5,36.0,43
16c34ad1af2a1b9d44a5d3c55aa7946d,15.0,20
c51b4657b4f0a64353833d1e77315518,19.0,24
238f185798ca411461867d357e685be4,41.0,48
c084c1db649e29483bcc6d3137486d8b,9.0,14
4c45343dbeb2eab4939d6f1b79070254,41.0,48
121b9258c74c4a563be400fb9d8f6608,32.0,39
e0cc1de4ad441f1e1270bdb4677e5d0e,36.0,43
4f90ecbe9693a355d3c945c5bb434ae0,31.0,38
09950ed4b79d2c09ef9959a9a0d7c650,32.0,39
478225fdd514d30dbbff1c1f5902bc1b,36.0,43
4d259cfd543fe5c583f302e4ed7adaaf,43.0,50
d646bb6229c603e6d4032f8eb2b00d82,33.0,40
26b71f94be2971752186142c2661549f,43.0,50
10f982159a4046091541fa122a71a5ef,15.0,20
efede0690c0b939ae4aee4e8581d296b,10.0,15
e157f12b6ea1c23216126b6c1760abf9,22.0,27
c995129ba30c3e0bbd8c637e488c4b77,33.0,40
cfc4f7bc97e730ece6c9f0abdc16f970,22.0,27
083dbb9f6c2238bdb6c19b55101c8224,28.0,35
8885e02eee69f2844ca242980b9fda93,21.0,26
de539ad5f3915fa11a03746c97a67c52,14.0,19
5df1d1e543a6968d1f3e25cfef6d72c6,38.0,45
634ed90efb0080771752f049df7d3fdc,18.0,23
accdec58ec17a6baedd1e94eab6df091,33.0,40
392c16bd6941438e38564537d46fefed,16.0,23
4e30703ba33de9edf121dd32d08cad07,11.0,16
9f8ae9626d1db70dea6a6dd564484143,19.0,26
762ab283dcc30f7a022dd823661b39bd,12.0,17
608c98388da927b712c8601550e8ae8a,16.0,21
9ae39835af954e7deaa3c4c25da01df7,30.0,37
856b7912cd2ab95b5919267efe032749,9.0,16
b0e6ce0f5055bfb055cfb9adfdaf08dd,32.0,39
e5db7aab6ddc7f22ef865985e7b04060,14.0,19
70a043034b3b454924185d4073837328,25.0,30
211a6a8a19d4a872753b06f9dff8752b,9.0,16
d8b13dbdaec77bd264018fc149fe0e55,12.0,19
d99a963aa1338f6f9932fa60d32bd3ab,30.0,37
032f2da98c9dc58507858e480b863851,11.0,16
65e516e513311e5c737068f45c794e68,12.0,17
a5a85732b4b910dbc63cc5a9d77ce809,22.0,27
a5802e52c5f1f7c001f6398dd847d052,21.0,26
4c3bf732f6e618ba6f156bed8e27b82b,11.0,16
c923426df16f17a2266ab9e212eb9c2d,23.0,28
33e4b7169d4d475d533ff2efd3b314fe,19.0,26
91a66a09f9efda8a97261cca9db10fa6,9.0,16
a89eab7f33870208f1662a54bcbefdd6,9.0,14
5cd157bbac18402533fa343bf839701a,22.0,27
8547485b9fc5d8e38bb97650afe280b3,46.0,53
13d2b4c808f29591472217ea40b357ea,21.0,26
78dd0123ba515bae1bd34dd263920e2f,40.0,47
60607b187a4214023d0da284993d85ee,23.0,28
7183f1059dd8aa518ae6558a314b2c0d,30.0,35
43fbef3ca03388c220c8a56f6766ffaf,9.0,16
1d347e62922a4acebe0aab98a0789b2e,12.0,17
d6a0b321a0cf187a4215c59091bf4a18,9.0,14
717849ede595579309c6de4d871dc7bb,11.0,16
401281ec434772b0962c830d2e136542,11.0,16
9c197587a46a6d2b23bfa2ba6908d9f1,15.0,20
8650d0a8f66e773dc3162a103457cdd3,45.0,52
493a56aa0129c449563b9c8ba0345fd8,50.0,57
250b96d51a5f7be0722d3fc2e6881363,11.0,16
44e94463f09fae363933093fa322daa4,40.0,47
2b3b907ffbc06983fc86bcd182d020a3,15.0,22
cc4322f569387493a44039e0725f3cca,44.0,49
13446fc775c1bb93dd6ea896066f08eb,23.0,28
bd564c6f0180aa2f395a811b00b46d8b,23.0,28
eb93f1f554a74065f47502119f29d3c7,10.0,15
9a324c5234583bb1ce980704fa762f6c,15.0,22
1def614244eb261ceca20b931580f508,14.0,19
653fb708912b26865fcc5de23777ebbe,22.0,27
5431a020ae0b2a5197eb8de3a282c194,48.0,55
3b5e7368ef987210433ae37bf338adad,47.0,54
8bec8fac78d83f9e1f50d99b7a5f9e06,22.0,27
a0e966a6126a64f25aa233860c8fdb43,22.0,27
759d507f045a07ce0c810a5fc3e1ba0d,47.0,54
bd8d85edc3b7e821c50658f2100d7dd3,23.0,28
f1e7917344c5b465cb334b1926e184dd,47.0,54
04a43410a40a5763ce3e1643994a9c5c,15.0,22
380e28ee9e8ff62a8b88599d5e0d834f,23.0,28
9070e6ea94b75bbea4aa0ba46b9f52eb,23.0,28
11e60e6ee68da5fb7292939a11ec2b43,15.0,22
bd96b0a9f6de720275bce6ebd8e50353,26.0,33
4059ff8dc74d890b88d15430c0a34985,15.0,22
6087ce6f97960d612837d56edb45707c,47.0,54
654bcc371f9efa352d508f2d24ee6ec9,11.0,16
bdf7d083d22532b9d507ec7c526bf763,48.0,55
03af6e532e2433978b68241502574ebd,7.0,12
3542247de81c27cd7e01b92fed21c139,11.0,16
e0fbb236b9353f4911697548b56bb921,31.0,38
1c12b813a1e9bc33113852201b211a12,10.0,15
e0c343fd28415f7fb9faa1386a59582e,22.0,29
da5d4bc3a377624dff7e75c90d46837f,21.0,26
0b689559a0bd81ff8d4edc8a65b8ddf1,12.0,17
c112408b56e7f5c0e2e3295292afa60f,9.0,14
268bdda98f0b2d6c4d73bfae99464ad4,39.0,46
952696e94e923ed7ad7c7f882e912f4c,41.0,46
b3688e879b572139c724104b407d394f,20.0,25
119ee915fc0f142dd77494c60872901d,20.0,25
fe24bf30f843492e266ad36cd64d54ec,23.0,28
3db15d696efbb7e37aa34aa71d49a5ab,40.0,45
39bf45f5674586c03d82ae0dacdec36d,12.0,17
b7472a9fcd99f8837369667ab294ee91,33.0,40
b2699be33a2360c615d099c454e396a5,12.0,17
a1190b20a2dc9a6ea447b64ecfef5f60,21.0,26
2744d038658d507233b4266dfd4a12b8,21.0,26
67ca075b7ca41fc0eb8012103fb10038,8.0,15
535ea25e9539b6bb5e653139f0a26638,33.0,40
1f3873e0347e364e83a415848adf86e4,35.0,42
9bfdf5bb14b3758e501a0d8182aeb428,37.0,42
2bf1eaa7b53219bc597ca4a8f7c8e589,15.0,22
316a6008679596d2f3eede01ba7c7fd9,21.0,26
a16b9c03093a85e194519f02ef9d6feb,33.0,40
96200e5bda0ca71aac7facb1dfdb5ba6,37.0,42
4fe93fb1f388fb795a503664da6c3ce2,8.0,17
ac150818037f91e55b6d2cfe4fe9908a,19.0,24
74a19a02fbba290dc2e63678326f954c,10.0,15
eefc686f29708784a011ea47e8c4824d,11.0,16
7fa298bc6b5b381e6bcc414eef7ac70f,13.0,20
937c52d42cb74ad6ffb9a834640b6204,39.0,46
5ed93480249ee615116e40814991daf1,33.0,40
6461095639cff546806e4545d872d61b,40.0,45
a2a7686284e914ddeeaa79d82e29752e,39.0,46
e034262570d5748def344135c4bca956,33.0,40
675abfb6cb969fcb4687c150f6626116,21.0,26
68b69c9a54a89743a088b3184d82ee1c,7.0,14
d8861dffbbd6e32365b13ac2e56aa2b5,9.0,18
f9b66b768c2d3bbfb20acab29ac9c477,9.0,16
6b3ff6d24d5557701d59d58382da9f25,39.0,46
8d582a48f3f8894b1ccd0a8eed1fef81,37.0,42
541e60c6e5ff5732b7da67fc7a87ebc6,13.0,18
f986ead4f9f4b63386199ecf3a62a0b8,40.0,47
8cf0e022b8267462ebfeb2a03be016c3,8.0,13
8d0dfdd69b683e74572e5650e7fc85fd,9.0,18
4c59b36152fcd0a4e2e5a68d1cabb592,22.0,27
1b3ca15b0b359cdf5094e2ffe4f883ac,7.0,14
c5f9c1e9ff3de98891b0c35518ae089d,13.0,18
adcb616c17d3e88bfbae78f8a3249fea,39.0,46
3bdff5eb0f4cb0e45be5de0cb8a8da29,45.0,52
ce91f11a317563ad85ce53b6f6729b38,40.0,45
e75405b5d112be79e3663d2e2357ca8b,39.0,46
d727ba032d1bc3fe04097f38e2796c67,14.0,19
447dacea5f242d0963db774e710513de,14.0,19
2d40bedf9dc3aed29ffd5d6607d267d9,21.0,28
427657678904da920d9c6ca2d9c55175,11.0,16
2e05e0215be60dbe294ca9a788b0ced2,17.0,24
12b9a9e10d010990c5911a3fafbc22db,36.0,43
0029b604cafd786b1015fe98f03a1ce1,39.0,46
2e44422ec6b2ecc645e8b6bca5523e4c,38.0,43
c3544cdd77b8f29d0680d073e5a0bcd4,14.0,19
af9c6aa2355063ab7dac6d96d001812d,33.0,40
a542827524ab301aba031c807af43419,7.0,14
a35e10b19f5c67b2400ab355d89fdd15,40.0,47
dccbf617b413b8ec80e5424cc5af12c5,11.0,16
6eb6737e1e3199716d9ab9ce3f202098,13.0,18
e9d89ac25567acf11e1cabe0ab92c2d3,24.0,31
fdb375ec70566f6f6ed0e8d62ba2862e,10.0,15
cf5e2ff3448d1b0a7754b43895a58cae,33.0,40
a9745be8fd9fbbc45363cb88e1cf9180,8.0,13
a44ddaca0f4628e51abbf80c98359e4d,37.0,44
43f2e4a45886b46403cf888a7ad5bf89,35.0,40
c856289d4091ff5fd1755333e91fe867,37.0,42
dbc465282a9016b7c3e05d9cd23052c2,45.0,52
6ad701d130ca60058e6a63a52e7cd906,19.0,24
e4a49cde5ec8773f46587bcdff86e0b5,42.0,47
8c248eb497f1795fb3414301ca684646,28.0,35
c2e648eb4ba3ea2c482664d83840dca1,42.0,49
5fa18bb68dcefac505db0843bc629e7d,46.0,53
5642a99488cbc69184bf863ad60d2eaa,17.0,22
cbe774e095488fa81ad2cdb862892b4d,9.0,14
f1ce34d99ff6636b70e86205cfaf4144,35.0,40
42f543646ec3cd8489faa86d6115a5a0,24.0,31
9628abf7982bd785a2ad9deb76421bfb,18.0,23
df91850f7ff937990f340669e616bd94,26.0,33
46e6e1e4d04f999770ca98b7538cddee,22.0,27
88443b203a15f791fd8660bc047a2562,11.0,16
73df54853b7aa68a66c1596fc80283f9,43.0,50
a41a9a61abbd738026b0feb0b1638ee5,44.0,51
07c52cd0923dc970847573d628e02df0,39.0,44
20e93290e9a53ab2087df364f0228958,43.0,48
a24444092b29784a57f814ab8a6b8227,47.0,54
b424ac3b5b68907cbcff9c2007a4f580,33.0,40
295ac07bd5337b00b19bd316ef9ca17a,9.0,14
b08a9621532ecce49ff59b7f440a97d3,17.0,22
249c16ca0f8ac6f075adf7792d926736,23.0,28
417f25d14953e77b3501cb91d6d3e0cb,43.0,48
0fa82c5ffc7e18677c08b1cbb7d1a150,34.0,41
7a9856c2ba70a01d923c05c0fe514b3a,36.0,43
b06a2892eb396b08ba9421615265b2cc,12.0,17
755f1066de7f437f1f68b1a5bc93bf27,23.0,28
9a7a6b55fba12572af9eb5bef453c595,10.0,15
fe8523959ccc783b4465540f6fb4699d,12.0,17
d55e38119aff4d309fb32466687c0c8f,14.0,19
4dd20f0264acd27d0589217730e322c5,39.0,46
9ba40df1b14a045a8ae1863028b3fa4c,23.0,28
104cba2ae07e342b2ca23103c8a5f707,35.0,42
bc4e9fa7f255ccf0c0ce23be1fd9d858,9.0,14
c00206ad8ef232cac0c6150273c4f100,14.0,19
13bfb3d824ba6a418bc7d35639e1af57,20.0,25
25f15a2b8d2e1901a863b5befcc144c9,11.0,16
486714055a47c4ec77b54cc1fc9cbcdb,10.0,15
d9121f67ea4ea5e37fe83c3ae03f9128,10.0,15
6a267bf22dafbe8e57d7bf45fb68df6f,42.0,47
eabd7248938613bd912e0a926450db4f,10.0,15
0184afbbf864ecaeb7f5712afaa6bf87,28.0,35
aec552452ab988ed7e57eace895d4e23,32.0,39
3a6d870850ec375f346722c7050813d6,12.0,17
841f580e274275df4c8b0d0935a19d84,32.0,39
d3dcd9c6e49274ccf06e7c5be37b9866,32.0,39
7a3c680ecea222bc32810bb3abecc769,21.0,28
17166bd6878a63f0c9bc935dbc21ed43,36.0,43
c0e257727c19f5effd9b2a746bb692ef,9.0,14
e3a3ec4e4026ff41862a1bf7e8a38d08,33.0,40
dcbd96177a5fbf9ca9ce27fdffd9e745,36.0,43
f5d57bffe1b33ac2140756e9f0f3f68a,7.0,14
6ed60b6ec7d5d6f52cc721a7d8ca9d46,15.0,20
47f327c22a18cb0c31490a917e67d081,11.0,16
014e718988ef0f883607908812506a3c,11.0,16
41a41d952d6519c67dea510541c86e5d,21.0,26
e548a65d0e8008e7bdae5c902a9c849c,35.0,42
d4605618ab9fac3ddc123ce288c44c74,43.0,50
