hash,energy,size
1813a0cc0b3c6e338b2d9d09d8099c12,24.0,30
39e89530aba34de599284e1211a8a9cb,29.0,37
5737bdf6e385ea234ba80478693aad56,26.0,32
3c4b92959eae0b9804231c13ca13fa27,18.0,24
416c8e5011b390b524b0808fbbb0b64b,27.0,33
ca906aa2cd2fb426c54982e419e24275,26.0,30
9c6a26349e24525113d5d12246331fc7,24.0,30
ec410ea0a8a03700c056ce5e86e0e94d,16.0,20
94f249cabf324302a978bfc8aa955379,29.0,35
107eb2f6abc495546cc49ee0c009ac8f,35.0,41
031832c12b3c2e8ad30ab4d05c238d9a,32.0,38
f7e1c97040c6edb4f2646a5eb07b5b43,20.0,26
4d19370d0a3199218988c6229286dc2f,23.0,29
2c85bba105852ba47518ac8b2a615be8,19.0,25
f99bf739c2f1a29b3c14ae799bee9a37,27.0,33
f754f02be927760b325b58169a7469da,22.0,26
c163ac534b554dbacff49895f17c55f8,25.0,29
79bec32e5c95e69d937489eaaee65b09,19.0,25
66e172470a92f2c0fe7294bd20b7e86c,20.0,28
1a245507299f0f50684cb6e67cd3fda5,33.0,39
f41780951abcfab545c11c3bb9db3cd3,21.0,27
9f18f063777e8f495590a2d61d2880f2,25.0,29
200133291387487498d3836dafcfd0a6,10.0,14
5d47a6257c480c6c14c956800340b3fd,24.0,28
cc98851235f03610fd7813730a03055f,27.0,31
fead95456a023540d5f30c1229c32ddd,24.0,28
b48413d301b831413cbd2ef4293c1871,17.0,23
e2bf6b5121bf3cc9f7dbc44477a1d8ad,41.0,47
897d73c8a6c1a9b0c053b9cc6c9bf6b0,22.0,26
1d5b1895fff0195577f16dede98ca25e,24.0,30
c172ecc4903157d44b88f3d425258dc2,22.0,28
2bf584811a5ca0e950447e9655c093bb,23.0,29
37d30cef63b0336710a73046a39eecf7,24.0,28
65d8df40465bddb7b416e5cc4aa277ce,30.0,34
4d095550dd348e3a5a6763fecc225fe8,35.0,41
8e34a603ed131ae6ff06fcccc4edfc06,36.0,42
8be160853c85b6ad6baa26b83f0f552c,26.0,32
de92496c7eaabff7f303336bd31b0205,11.0,15
eedcaf0ac38431e3357de49254463e9b,29.0,35
014230930209fd00f2c1aecf813e7057,25.0,31
88d138533cdedd579d447a7fcdf2622e,28.0,34
6bacacdf28cb937a8905a075f77a8137,21.0,29
f1fc3378c23985bc2ebb3972e82aade3,40.0,46
cf94d588e2ab020ff4452d28c02305d2,33.0,39
3b97016a88c31bbb9b1a5e2787318629,26.0,32
c80a65d531ea005df8c9854bf012d4d8,42.0,48
a37ce5c5a85cef6e2c8e0558b757551b,38.0,44
4e918020a05e04553a72ed775bd280eb,25.0,31
dc78bb2d0d5df1991063d2b9caf183a2,26.0,32
2bc04285c567e556a6cf1f5cf4f21dbf,23.0,29
7b138cfe2c7c04792c3ba921ec3f3042,26.0,30
19f6491c8907b346de94a6c95235d2c8,19.0,25
df13425b403431dc6720e5b93cd797ac,33.0,39
ff5df2bf5845d8b06de3ce6150b34cfe,26.0,32
ec2c240c553ca9afa3bb64d3af419b53,22.0,28
445659ae64a3abc662d30cf018885fc4,35.0,41
58996763eaafc17f899376e1cb696f5a,35.0,41
429c0a5503d738f2f3034d511e3f4798,13.0,17
bdbc1db4aabd136491a7b715bee91655,40.0,46
ec3aec0db9360a76270fb58a1e1ff101,24.0,28
254c18b7b6a8496cd75880aa2e14f245,21.0,27
172a540690daade535789cdbf2689d17,23.0,29
b82c435283d21197e591f4000da0ab02,25.0,31
809f61df0fd7480e734afb1a7abeec64,28.0,34
0a7d41448105e9fe46628890cd14f6cd,36.0,42
6f9ee7869653d9ab8a519cb3a44271dc,12.0,16
7a89f3b36f636bfab5ef6a4a4e2af774,26.0,30
cb7dcf01ab84b3795d4038afcb53cc48,22.0,28
205f1daba47b4fcc470676cdc7ffb49d,21.0,27
f0d3fb04fa8f81b1e330f3f2fee9b33f,23.0,29
065138584166344b995da8d28a4ec0a1,26.0,32
049b471e0c9ac40eeaba40880063b0f1,37.0,43
7ea5f3184bc75382be79eb4453876982,30.0,34
2f1c2fbb6274572ca7548653335eab9d,8.0,14
7c922dd4a594fdbd3b83c6ad9bebe8db,23.0,27
b3fc6dda3929542e5967617978fd479a,20.0,24
0f23b4a5797ecd3392529fa17ecf244d,7.0,13
b5ebc383dcad689ede952b1209608204,19.0,25
497731bc13622ff4cd64c4102bc89d89,32.0,38
0837ba8e246866ca463ae429662f42f5,20.0,26
edb069af8bc3392c31b6de7dd7a68894,24.0,30
ae1a131a9035389ce6cde5cdcc2a3b16,28.0,32
f7d6fd676ec5b30f553a1e729d3de200,30.0,34
417c652bc7442e7981c672f10d7bd3b3,30.0,34
1e08826f7f2f41d86b518d4aeb21ada4,21.0,27
f899e86c16bc46fe7989f0d2bc82cf09,17.0,23
81317e6d9f41e7e6d15c89d943a34f68,42.0,48
c682c937e3c4b6cc2c6f00178daf0dcc,19.0,25
dd307df15d25def0d7dcd10866a10759,27.0,33
1854761397143b732f1e39fd0942955d,30.0,36
24766537d4f93287601136c743a3624b,17.0,23
b998866b273491756a41a16b058544b5,8.0,14
4784063e4ee077e91e4572ad53f1a0b8,29.0,35
6ca2fc5e2d628b1e199ab59bf4a71735,19.0,25
95c131f4d8b30ec3e8ec7b4d827bb90e,31.0,37
6c8a4f033ba79c0dc20ee1eded2c4f5c,11.0,15
fe25cb5e39cd7549b9a890f6ef32a436,26.0,32
f0a31d0710c636ddb1dbea8508d41941,26.0,30
ebbb1e6855abd3f2da549173c4433af8,19.0,25
f01998170f1b5561e6bed4d508f4368e,13.0,17
5e37315f4b1f3aa250d15664c4086135,15.0,19
31cf78671385ff4c471fc83de3daf495,35.0,41
fe0901428ebeae79e1c86aa0eee77f51,30.0,34
3e9e9b6f255f8d4ef903814aa179c23c,27.0,33
91b4e8b1d7723678730983bce6c2bc86,11.0,19
e6fd004a99d2f92898dfe3f51d43db9a,47.0,53
6a6d01a0223ed5b4f6a5ca5be811c243,23.0,29
917914a917b2a6eb30e5f5e089aa8af4,24.0,30
a0450f2afa9d51750edc91d00b677f92,25.0,31
b37f5f281db2945ce8b7eca6485f93d9,43.0,49
af711d7584e61e3d4c577cb250188a66,11.0,15
83424cff0e338642174b51bab7ec3e1a,18.0,24
88fcb6d0f9eb58a6e965515b18d32f33,8.0,14
1e7754de480125627c9fe6e626716063,38.0,44
e66dc5a80acb29a9be00be7818f3c4b4,25.0,31
75cd2eb864d8f2e0a6b93a525855a662,20.0,26
ce3d6463550fcf56bf6088d0ec75a831,25.0,31
e3a8e22bf25ff9c0c7c6385f6b1d8d41,23.0,29
8e84c2c93cfda6706f2ee9eb2b34cb6a,28.0,34
23ebdeb8da6e7ab50b36b7ff7eedbe56,27.0,33
bc15df31fdbc1efd749b9b462b0c46d9,40.0,46
59f2b42c79164926d3fe9935169d2e34,29.0,35
e55ca6f2f360fb283e5ae9d369068a84,36.0,42
aecb258bd8e812dbc16f2eb2c5cb6269,22.0,28
f8bb0df970792f54ded014529ed534bf,23.0,29
6aece32f5bfee52a103beb5effe128b0,25.0,31
cb49d3eb851366f664de2c22a795512e,33.0,39
b4c18563b34d021ade273c1c2376c9bf,9.0,15
5937ae9c99571a05896170d802342b45,27.0,33
33e7d3ab44090855127f8fee163df462,35.0,41
cebc84d9c63fa8cd4d4114bf1f5e7198,17.0,24
ec59ec6ac71690a573067241a86d21c5,19.0,23
1b09372a97140777d16a609a6a4dc03b,27.0,33
d27546aedea288dc32aa452f7e982b3e,22.0,28
2860ba4780cc7387f0db7e2a7ecedd2d,27.0,33
d15d1f965a28453c299e0cfb038c9961,19.0,26
73049a59127b51f40a4098ff68c503c0,27.0,31
3d9994c9f4e500f0e8b9d80575d3e258,25.0,31
06a7a84f36159c412cca17031081b779,28.0,34
1da8d7080a3380ec69a4dafb00023827,27.0,33
7fa0f85345c8210c30c481b1fe7089c8,26.0,32
3909f3ca49fe55323f03d441437145de,25.0,31
07570042409a1734629c5ba4a0e67388,38.0,44
036b6abd90f5b393e686e752c90ede90,9.0,15
732a62a43c94dfa415af72c8fba8edf0,23.0,27
1b9b0c4987babfc4fb771862a55551b5,37.0,43
b79b23f84a214ae0f5fd6f491c361934,27.0,31
fb3920b641914db9de6694402882b596,24.0,30
19068c86db495312eedbe1a6dedf70f3,20.0,26
95c96e4ab613b31f3778c2ac4dbf2f79,21.0,25
2fe49097ce0db8fd8ae9cc5e41aff9b5,36.0,42
f456c5002014835988d4e8e6c32ba7d9,27.0,31
8c5cb5721c426ce3f66a33dd035e5e6a,36.0,42
bb1250f42aae7fe71589cb1cb8e407e4,12.0,16
1a3f0cf22b9ed6436d6b7674a6959a55,24.0,31
5a4e731442f2e9182580f7206d6c0189,36.0,40
385e93f54782a7cff3015bf81b8bcecc,19.0,25
6d9e6dcf45cce4867d46e65d0f5c3336,19.0,25
d5015fe5c6ca5923eb31fd87800ffb22,40.0,46
0c61585b303b2d9d6182acef327d9ce9,19.0,25
0a53f2cfdceded585fee88389b8365e9,19.0,25
e76f9617f2d04ad56c6841119ecb7746,38.0,44
daad4ebcfd063d9ba3f0fe48ee6ff995,24.0,30
41eec345dc8458cd10d8ee540ca6ae94,37.0,41
a1184f55fcfe99673e590cbfc86537a0,27.0,31
e516fbc3c59d03f5b950fe03fae496ec,28.0,34
6b03c32ca656d13906892fd38afd7f23,28.0,32
11b0ab9cb8a7ad714749f34abc893ed3,17.0,23
a91ff57248c5a44729a794e09d1d6a69,11.0,15
82190d4f3f4821b908182f2474740e09,9.0,13
65c6c4e545433733514c4c53b1290c97,24.0,28
c16106d2560a6496fbca4791c387e099,14.0,20
7fcb6157d058e91a1adfec178ff6a4d1,19.0,26
e9aaceb8271f24eb120cdf4a0b2f67f7,46.0,52
df36d0443e189d4beff5f7a58e418481,35.0,39
e6ad15372a07dc655c0d9df196e8ca1a,19.0,25
4138a1434f00e3e1237c527bd6641e8d,20.0,26
29eb0483d7fa5caa6a0b1b1fdf792836,30.0,34
90be4e504e1d99c3cafa5c8ba5e852e2,27.0,33
9afebb10bd24128a7abbb3f7e2995fb3,10.0,16
d5c86fbedc3eb3e16d9d6d1e80f7b320,17.0,23
e9c281d4d34b21cc41f7dbab139fdd6e,33.0,39
c32d0b85f3384053169db034541aba37,32.0,38
cc201fa48005d97afbb7fdbfa50d85b3,19.0,27
f36f5c9b4abc76fff936e08b227d11d7,29.0,35
86a1e29e850221860cd38a89cf1f552d,26.0,34
b224b3e4eac0dc437337e72e084dc25a,27.0,33
583b279e0f703fd2468e180109a135d5,38.0,44
7d1896252ec03ea579d8ea9dcf78acdd,27.0,33
2e353c4a58bded30595b06f244d6608a,12.0,16
b3fbf9c64a223c877f4a64904770c2bd,40.0,46
2fb2a10cd25a41c30b559f2ad10ac924,45.0,51
0580d12f1af4ee2a41a6a0ef315abddc,10.0,16
47530e3a6bcfa02baac9823584e2505f,26.0,32
296f0d176ff73a1de9bf195bf9a4a335,41.0,47
79c36c7bb4923d5dc2d2b4d12e4e341a,12.0,16
337e0af9c00c7949190af0f4a8249462,27.0,33
4705f5b9a0eeed33b7dcf04508d60f04,32.0,38
f77f110d6392c8dd9f9a14f2e1d6550f,38.0,44
324e4ab563d63a1cc1f27f9d894c5918,18.0,24
f234e10dc5c75b30cd1b81d3e1cc9a5d,31.0,37
1914487d5af93996b56d75e743d9cf7f,25.0,29
a79757329b5e0e4985ac4fe8d5cc0df2,27.0,33
a6de7dc27d62bd1cf7b97a7e0dcf4045,25.0,31
3bd922d669fe106f0559ee932babfaed,35.0,39
bd4a991c39111e1b6010cc34c07d8b86,23.0,29
40a249fcdee9f00a513407d865e76099,29.0,35
c432dbdff42284e2ac8f5a2f3d7f1999,20.0,28
74c849dfcf8094f0b0a5c44eb0bd21a9,24.0,28
204a31acd17dfc89ef9a919c8341a3ee,35.0,41
b1270cec618e22c575372282ca07ef3f,13.0,19
650c7a587f1b72872c2445ea125cbc54,20.0,28
c493f2cd206bb9ca63eec87161b41223,23.0,29
7c8fdacf9eb152185102c049bdb368e1,24.0,30
96f7b44a36abb2a946fb5e5c58cc4cf0,24.0,28
435d9e8a311982b05071cb1271b0a502,26.0,32
f886888e47879a7688ecfa82011611ee,27.0,31
7e28d67f495b80099d47dd8f22daff9a,25.0,31
01807affcc90177816ba81d53c2208b0,10.0,16
4819740a34dc05b5522b2cf23a2fb545,35.0,39
0eee7f37f7e077583872a3e46ad807f7,21.0,27
6b7e4b4542e9714b595211f546fa5cd4,24.0,30
ec0d9677daeb020697ed5561d13c62ce,24.0,28
e60f53897442019f3eb9ecd2e2cd8337,8.0,14
d0d677efba28367fe7cbd8fdeeb075ba,20.0,26
94e7cc739e707c45a656f1613786bc19,20.0,26
77b67c192d13bb8224e21bad77d66038,21.0,27
c7fe8f932e170186f5d1ecc4b9a28bab,22.0,26
03771c3d51984073ae0f1f41aed532d1,20.0,26
37cedbdf4e73b4311f886807ad444ec9,19.0,25
b3791c296a6aa662e42c63302a3fe71e,20.0,26
74e7986e04871ef63c62b9777a520f00,23.0,29
1419aa6ac2f19e71870099573c482d43,23.0,29
ba5a4011ec841c0e194f5ba9110c4fe7,10.0,16
1fb018e1dd3bb522c318b7b893146d68,19.0,25
1099dc76dc46bb85c78b35f4ad075aeb,16.0,22
decc4db260cc58d10398c391753a736b,40.0,46
f4b7f03951f1cc7e6ec8ca2fc10ac50b,24.0,30
dccb651d2f78538aa431ef095c0b8411,23.0,29
5998cf9a2574598dd5dc786b454d94db,29.0,33
fc55d226c6faf59f709d7ddd03d05172,17.0,24
0dda0c3f3083dfc418942e36d39dabcf,22.0,29
38da861012e7ffc3b397e4fd034741f3,18.0,24
2968bec046943ca027150e17782dc143,32.0,38
692c99d9ecce935b30703396341f539b,30.0,34
c1aa01aef88d2540e3c0b63b1d431536,27.0,33
83a5be8deb5abcd76cc3fc849638534f,19.0,26
6016f9f4873adb131963b5bd4487bb13,19.0,25
e49a4954dddf40ac112e0e676dd7b194,19.0,25
983199d0bbfeca16b9790f899c29740b,25.0,31
9a9c4584a2983cbd4b558cb53ec4cd2b,43.0,49
1a0465d03596271f3c886e1c15260e76,26.0,32
f3247bbc9b43d4151c9e42bc15fbfe49,13.0,17
2d61487daea79a32da42bf690f0367fc,23.0,30
6dbd77a7a71ad2de04cc8fa2d060c544,25.0,31
18eea5df3d2f0300825632e723fa74bc,42.0,48
bcc670c4bc926a4c58386c64d650fc21,20.0,26
bc300325cdda4168bff8de6bef750841,22.0,28
4c8aed875154d293c34fdd9db317bd9f,19.0,26
8035ff71347f62e15be586637336a3bc,18.0,24
4cde9e66d525f52162dd1f5a0421d53f,25.0,31
e5b14565388c491a497f47bdac7cbb6a,29.0,33
d57e4c2cbf63576fbd8175e1e3088f77,42.0,48
322c3f59e722247666bccf07ff1698a7,26.0,32
15d0b7faaff4e518abcdc7f93d2dc091,11.0,15
da634a8aae7fffcbd4b33d1f2259df60,25.0,31
79b7e8891dfbae517f72021dccb96bc0,36.0,42
95bc77e2ea06078ca502b20101185bec,22.0,26
cf39e90ac8eaba0069f6f933325697fe,9.0,13
6607a3186267143d02890b812dd0e73e,22.0,28
d8172ab74b8ccd629198867579b3b668,24.0,30
69581304e05ba8b2abde1487894f61f7,26.0,32
e48375bf6a0778a7f815e1e45a8d82d4,29.0,33
123dda362a460abe54ea8a174ae4c3be,28.0,34
518226aa6297f80e2ca7c81dff623288,8.0,14
fab963cd5cd53504579014c340e896ea,10.0,14
bae69da96248bb4d9bfb30bca69dcfde,32.0,38
a82b0fc238f3fbb468db52d6bf566d37,24.0,28
3864c35b06b6110f518d57e9933ec120,29.0,33
edae49fa084c367b3c9e804354bdd6cf,13.0,17
d8fa6ca8c189f1eba9f2e3cd8ff340b2,13.0,17
36a196df07049d16a0c2bd9eba31d2d0,29.0,33
9f5dc760f383c7f622bf56422f9b4372,22.0,28
1edb3ee6d39849bd4e24ab4674e49184,11.0,15
bea135bf49b819fa2020810edad4c412,13.0,17
36f04fa15d81457c40b4bc1e1853fc13,32.0,36
582aff13564d1651754fc92dbe79e8df,29.0,33
b334c06e63f79417a692894a6ca5a7a0,29.0,35
43d75fb56e27ec8c4739246df281174c,17.0,24
75bba0645dd4ed5131b92c6db2c3b0b7,20.0,26
3ac518c6e3f4e86a956e3fff0122b55c,12.0,18
8df170c199c58511eb8977cf1a3729d3,25.0,31
042d4c8eb9220f70a43f03686c6f30a7,24.0,30
70e618c6ca28676ec9c43077737989c6,28.0,34
edc43c3635d74213abd385a04aa383c0,14.0,18
7f244be1186b2732ae147356334cba61,13.0,17
31fd7466ced2d7d19a747418b17b9d93,10.0,14
68096b0bc7932c1472574ffc512c6e9c,25.0,31
46f56ec2c8ccc8856f942fa591802c3c,21.0,25
6c6b1c2bf2061de6369fe32eda868aba,29.0,33
acdfb2121dba518dc219796eb6e80926,30.0,34
808fe1b2d09ab02e70615abcd73de7ae,20.0,26
e9d3f3a8cc3bf1daf0ca781ff1faf1d9,28.0,34
a27c28e555d69465f5d3e5df64349e01,22.0,28
7ff962307ee40b8f8c33b0aed7d60891,28.0,34
270e25595bcd3cb72df5067d28054095,9.0,13
2ec30fee5fe29698a3a0e9da61d6143b,22.0,26
cc70a697344d1a9678928a5a5b00015b,19.0,25
f404d1a3a3be24402bb9c840bbb86801,20.0,26
ec0928226fa5f91a725aafca881f4b28,22.0,26
1eee7c3759b893316a239a02b0c44b43,15.0,19
976d87f4dbaea9fdd3192116c334f431,29.0,35
5d356e77a48ceba3cbcd9141217ee8d3,17.0,23
cb54d31fe6a6b1095f2f3c261a106bab,17.0,23
433e12dd9829e5e661f820567ef3698f,10.0,16
8d5b68160449dc234ee5ce5ffcac5840,30.0,34
111feb2bab7240f6cc673dc1d1b04610,20.0,26
d301005f0a60cdb5441e8a232c8bee99,21.0,25
265c1909cc4fd8ba99f8babeb142c65e,29.0,33
9e83c692f0032a2ec88527491ee699a5,28.0,34
bf5143d7658bbe2e3bb4ef31994c31c9,7.0,13
acfb15ba6dc47ffe35f7a352d01705ce,26.0,30
8a98f0fe0ad3263b6cc126760f60e75c,24.0,28
e0acc59d5326ce2141278a6fdedb89b4,24.0,28
f9c9a2c3b61af9407d9d74eee88d3199,25.0,29
c091966e2d3fff856b2af5db802f29f1,28.0,34
ae7ddcdd56e62f5ff1e303f607659869,28.0,34
2f1adec182a69aaafa6a763913da20cc,10.0,16
2c89041eaa918480cebf6acb69d02e96,23.0,29
32b2390225c8db8d6c5f405f6a4f71a8,30.0,36
c3c10d118c1d51997fb0e88a8b239ef7,13.0,17
e88915ff31e4419e3448f78ee1b7f9ca,7.0,13
be9b5fd44ef15d8e929cb33727ef3e3a,27.0,33
ddd5afb912456ba7e4aef43bd28a9632,29.0,35
85593c1e74644f67acc7fcb6e4ba79df,23.0,29
5584651ad717590b681dadb562eece21,33.0,39
ec1bf42552224edf7a820b950f939580,27.0,33
e4aba2169d17495a2babb064f8190112,16.0,20
9db5a6523b1080c700d32187ef52f6e7,44.0,50
db2f2b8d2bc61908a8d16c6ff144c08d,21.0,27
8d806ac1ae00fa39fa6a13b0c8ee94c7,22.0,28
efb90b55894183c9e89ef3e9dae9af6e,26.0,32
927dc2825f1806aa4dca92f02a17956f,21.0,27
051d313dffafbe27d00fefdeff8a13c3,12.0,16
ba63de0087038e50c60aae3b5954f3f9,28.0,34
a9e70061ccde2c4718d283ccfdbad675,23.0,29
ec13a15a3f4f5a6f1a8e3a0dbbf2c527,43.0,49
ce7ecfd1cd1d5730e679a73c7c3fc00f,25.0,31
45878536baa2a5f7d3390ea0da01d200,29.0,33
4bd01d23f1360916e087648aac20de33,27.0,33
fad072bc20a6dfd50b84802227598a7e,21.0,27
9bcc69739fed5439aa304db67f2dc61f,23.0,27
28a236c5709a820bf238faa4795e41fe,23.0,29
ef42d64d072651c4827738d991a69a88,29.0,35
28a5c26a9caef9ef748a2e33c183a3b7,19.0,25
8d16e5e95f65de83a609c02dd14b6e1f,22.0,28
78a99414d44366448f3496a183938c90,12.0,16
2d9ce869635e9d05c1cf781e78babb5c,26.0,32
2b9139cb6b204ae598d39829dce39400,26.0,32
8da9f5be2c14ad48144d5e95c5a590d0,27.0,33
0e2b4d45684048a2cac3221822d55d9c,17.0,23
f63bb92683a6b08a9ccb50f891e65abb,12.0,16
bc3dff2ae231fa8b5c5e95dee157dec5,12.0,16
2aa289b0e6c6dbd0c0324b906d75246a,33.0,39
4fa31d3cb55badb07cf18c105865259c,29.0,35
9d50ed6eeeda992ad1443768ff3951ea,25.0,31
03be0f1039e73f787e70b4779bb00bcc,24.0,28
1d92f31f8569b1703ea6196b56d91c33,19.0,25
90d2da56c3dca3de211b44231dbfd53a,27.0,35
937359a0f2b9f4eaa9db77ef6c8c5b7d,30.0,36
2f071983032961779a3786c88d94f729,36.0,42
d32810cd96d2f5c7e5b4c4c620c8f838,24.0,30
40e7472a4b761775a6c68bdfcf2e9fa2,23.0,29
e85bfddf8505f73eb1b45955b7300c93,24.0,30
8bb4e84c4f054411eb88a9fada96bc3e,20.0,24
9c5db5ebe71d4720f0e108781a94c9cb,19.0,25
b444f9898e33b2f0b16d09e936974c08,29.0,35
a487984277736cb127eaf9b68a3046bd,15.0,19
d106a380d2860d072a566131d298bb6d,8.0,14
2159c008d0a76d9ff3eeb6447ac32f9e,20.0,24
cde1013eb2f1bf0ce1c481931e4693cc,22.0,28
58e12c34fd6aef9e5b4b5cc2be84251d,26.0,32
f9325c674d2361004570817a6fd5e54f,26.0,32
fe68afbe2ba9406ad356c5da74cdcf2c,32.0,38
2f1c8e03ac0a5a33f2b46149914cbc05,30.0,36
65565f5dd05e2727092056697745e06b,26.0,30
e4c317b35548b1bd2720be5bd3854e7a,22.0,28
50afc8dd7a60fd6a49ef77b96194f2eb,29.0,35
2b43b1d76a473274593bb3fe0e97abc1,15.0,19
55d614056e8a2f1030b2e9d9eb1e9e69,27.0,31
a8932c056126d27bd21afdfc4cfc2627,29.0,35
d983e4dff2bc5df25720a4cf462cb247,26.0,30
1351f1ada0a2c66b22aaecbc736afc98,25.0,31
5c4f340e6dc9f220a3889c4fb27b18e8,24.0,30
6dc7faeef1f91252d0f515cbbbc0f15b,30.0,36
40a6e91a7d7ac34152a44d61b05548f0,8.0,14
12df9c13910bcd574e6d51db11071fb5,27.0,33
0d80e230f9b72c565c8064b1001b95f8,29.0,35
44a031a871ebfc5ab9bec2b638e4969d,23.0,29
b39b257d3f8365abfc214de818923e5e,12.0,16
229e2d55a049c4ee1084237c63fb41d3,27.0,33
628ba703f3f6fa2dd37954d44b47e9da,21.0,27
3548ba28ceb8b23a0926a01ef40ccfb5,9.0,13
37bb60df6c7d5215c9eb7605b42f8c44,9.0,13
bc44632436cda205549a80d5e23a1b77,25.0,31
e6de78728c3066df1f50d516e4302c0c,27.0,33
b444e4804dd1b1d9129eb1816cb514cb,41.0,47
9792b931c8338491630811d97912979a,24.0,30
d59c539bb8cddb8152e2f4c3f85280ae,30.0,36
ba78d1a8ab9326eb86a49e2435d2f0e1,26.0,32
4cce149c47011359b6f65eddebda0523,24.0,30
fdb3b9cbbc7e0afe3663fc6bf50cdbcd,26.0,33
aa5d8735b1f6098e53b27f917607f507,21.0,27
d1218b44367930c333b66596ccf0f588,26.0,32
33e0aa9706560a6aa5f11615ce078f45,32.0,38
ddb0c92432c2df8e2fa605841dbfb5e2,27.0,33
bdab29d82b8f37a4680bacba4b6b536b,21.0,27
eecab1394c276b8e762fa2be7a924962,23.0,29
c93fff6fdabf5fa7730660ed0a42bf27,25.0,31
2ccd29c4397dc1b1e5a94b3520736e5d,28.0,34
ed009f6b81a6cf6d35e27930c613b906,27.0,33
a2ca8c536dce2ec9dc07eb2081e9bd4e,27.0,31
385290fb0729c50bd7ab17c89fa46cd8,32.0,38
efcd6d246a9c52d843d057cc97d3715e,30.0,36
e6ee48a34cee606f659abdaba13221ad,22.0,28
6f766e064dee205a24827cc003069b35,16.0,22
cf27dede48ba30a936427cb42cc420c7,24.0,30
4aaffbfb8f0f8d1554bab4bc98972fda,17.0,23
e113487beb2f00f384b9345e3632fd91,26.0,32
f41e39f05802d006be07d61e2b27867d,21.0,27
bd2d3fdc6e3ba5d60ac0fbd2c0b18baa,35.0,41
4fe1a32e3a4634f4e841cfa1eaa98b46,25.0,31
c524d3fe56fdcfa62cb9839d38fdffe9,19.0,26
599cac2ebadffe533e751423dc35a097,30.0,36
a19a64b52c40e5316bae8070ffc05eae,27.0,33
bfc47292e8a0d49aff33fb99271a1861,24.0,30
48b83d8f5a085eac0c0a0c70ef3ede65,28.0,34
93d52f66c7b18b6b303dffc7689820ef,21.0,27
ef3205bc593729ca10688fb7c23bc751,27.0,31
3594ad0b4f1cf0de5ae1d2e8e280cbd8,34.0,40
5dc137930e653f66e653b5611f743020,23.0,29
435ccb464e77a15a91f793ec0f1a06b6,15.0,21
6e1531bf639d929d67611edc85236466,34.0,40
79acbef40debd211f6e1de5498b39e0c,27.0,33
1f21dd3b497e74e3c80c1ccdfd2f3f11,21.0,27
cb23e6eae10c6c1646d8cf065e37f8ba,27.0,33
025faae8ef25d712dfe040ce7eb5483c,28.0,34
5017717b493c431f68baf35705137a6e,23.0,27
1a0dd4104ce8f8a4b8eb009466e03fa2,22.0,28
00935a15df196b48a4b6e3b08ef88326,27.0,31
ee98bd13a9c97d0959ace98cf9340a38,31.0,35
5cad4463326d5cc5f523a7040864ee90,38.0,44
147b107ce828804400cc54d87175f383,31.0,35
e525883992fc7e622e56530a51e93323,27.0,33
86aa3bc1175199ee745823e9cbd8c4d0,25.0,29
fbe6659d79e2993e6d29784799986ce4,22.0,28
2cec46e89dc22c331f63765fd730109d,24.0,30
aee9e00fbd95e37bc3f6ca7250ad7c03,28.0,34
c6295fefbcafefa32d7ddfae951bd13b,23.0,29
154b99f971e79fe927a12e2e09232ccc,12.0,16
d29412cf259b331eb67bd06164247c65,37.0,43
555e7255cefbba0d0cac1c41a1e9286c,29.0,33
e63462845294c06f1e3ecb085b4f4cfc,31.0,35
80ecb8600c37366fb6b0d42b2807f1de,21.0,27
849974d7bcb4893e5ff9bc02855edb6a,22.0,28
27bfc2e630e4fc74ab48092488d3de80,27.0,31
c9f6c67ccbecb6a4d30ff627784482c9,27.0,33
aef8206acf996a722a036339fa7a3b26,28.0,32
ff70061be14d11fdac88e32a52f87bce,7.0,13
e36ba090bd7f0f51ae7734fc563ff737,13.0,17
941e5f6c058bff8d028302315b0fea89,29.0,35
647a281517b3e284b2a576d6d12663f6,23.0,29
fef5292d84373a9d986277730892276f,25.0,31
ed2c71de13bd78604c5cf5cd00537422,30.0,36
a39709cb655aa7e7d226e298a352775b,27.0,31
e212f91d56e4615bfbc6a23e20e99d4c,20.0,27
8ed0e907c987ad51da96dda06bfec81a,12.0,16
113d47a72af62da5bc0841054705747e,9.0,15
3fa0dd495f96d02466c5fdeffe55b1f5,16.0,22
b468f14548b1ac6e997463657afe7329,27.0,33
4bf8d986a4d5b60738ca341ee5644662,27.0,31
52f454148bccdf9b13aaf103310d3927,27.0,31
da09db42342b037b6d23fe2805378f85,27.0,33
5e3660ba5a664ee3b264657ba1a2d6aa,29.0,33
5807c80967dc8656542484c8f8613adb,33.0,39
e2c76bb58dc4604d6c02a49626c6d4d8,20.0,26
a3723012a907797a3a77a3b6b1d78459,29.0,35
18d23fbe784ee964ad8f3c5afed187b1,28.0,34
63a9ff609b224e3ea4526b30911f0973,24.0,28
dfe5ffd858540daf0f1f417aabe4ba72,24.0,30
b441982b07373e862800780cdd237cdc,28.0,34
ed5b42ab466f02dbe3de8296ed371b74,26.0,32
925b182c45f1d78fcd475e056ca1ebf7,35.0,39
0d6351da1b6f47c7606d76c43c586774,24.0,30
534ff63058824bd8d4c309c060fd9b68,27.0,33
6c957443c60912fc6d86d2f800787ae8,25.0,31
