hash,energy,size
2568116034d3b8324142d043b632ce20,7.0,14
d370506ddfd40af217fd3351c18c78c0,12.0,19
978f603c5aaaeaf37c72f8ba202b948d,11.0,18
6a8ef09a0d8165c9f4813bf78ba98c6d,17.0,22
d6c88d98795c088e1ef4388d4027f9d1,21.0,26
4adf722474fca5d46bf9120b9f76f5e6,25.0,32
bc6099028f2f0f31affc5402ceb432f1,9.0,16
8168da01efcf7d8aaca5b9c5b856bef2,39.0,46
9ee73003962503274856190522069073,9.0,16
f98f82f70098a5337931ea86d24d6ab6,18.0,23
ee8958e52f94bf370df4df7b9bba13b5,17.0,24
42855fb489574481f691f8cb1927668c,45.0,52
76dcb5d1437d9e100a8bedc50089c790,9.0,14
614aaecaf08a4da328cc5f4561705d29,28.0,35
aebc4c409edda74d5d75eda489665933,17.0,22
d4f2c617472fd8e0cca73e2cbd5d9dc3,47.0,54
59f7f7c3f71e504e2251f41a56b21084,13.0,18
a62242a49096ba8f1af63cd75c2d2507,14.0,19
ab6e3ee460f0a939ea9cefaaaae52aa8,14.0,19
a952aa08807e81e95826d82a301478f9,17.0,22
729b53a6c43884a757bb9e52dadbe69b,19.0,24
51d86aaa1e73f0a8d44acbf5db1fb982,36.0,43
3dd62f8dafa7220475dcbd1030065b35,17.0,22
b90d48c76b8d40fe1ee26ec4467117a6,8.0,13
16386156d294be9d38c3f7c49cd51003,15.0,20
6ddd35745a74b8f69cd03a97e4c7dd92,12.0,19
51e921c5ba26d770db5009b5250b9beb,9.0,16
29223bc1df302e829261504fc9e48749,12.0,17
ba11fb0bec5c4b8ec5ac42254d0892fe,12.0,19
324dced19b8fcd836a3d5aee66defdde,28.0,35
6f7399c4b58b5960d852bccb6b67ef64,29.0,36
dcd2f043c8d92ae1f25df01c73eb7153,14.0,19
a04c756bd964a7f37f432e6812462a1c,12.0,17
d2f2d621b6a4b5a17a0acbb91237f850,11.0,16
fe875072a38f8a785f444daecad14932,11.0,16
cee1f06cc352a8f62de554df4108d3d5,22.0,29
14563bd8b80884a97142a6a9ea357680,10.0,15
8df4fd3e2b18244ad35cdc4ee4327def,8.0,13
58f1d1e5e3a999aca4297a933026ea6b,29.0,36
d4e1a9377901a97a85f99e2a7b729c13,24.0,31
dc296819d219b1ef4d4fd59ab8fb9ded,11.0,16
668ccfa6654a6a5887127542c58238a2,13.0,18
b7d417f59070445d750004a02c0ffdec,11.0,18
4553acb4fb04435eaddeb7e783d3f9bf,12.0,17
732edbb97a91e8210933246b1bd908bf,11.0,16
ef65e2774c93300bb451727e8b38a0a2,12.0,19
14f10f8d36afd1f63099add09c99a246,13.0,18
ad78ad38a492478aa92b7b0cca749618,45.0,52
c39957df5e1a8e22dcb63940b6b07548,24.0,31
755e853836e3e0f8708900700d56b6a8,24.0,31
0d9f49d59dabf4980e6fedfe59a45831,11.0,16
56c29497ab96d86f7efd56961e2eb322,14.0,19
251556adf7846f5a9e946c168860e092,10.0,15
423607dc9c280cf393642c8375ebeb11,12.0,17
96549c6c3316669828e2af1676a9b3be,9.0,16
1e8b25e82b0a849a5a9fb80392b63335,10.0,17
659584188262a087f6703ff5c89af827,15.0,23
82ce0fdeb947f9ece43bf07860b76525,44.0,51
1cebe74bf21f79bb8a7130dff2c92953,18.0,23
c852cc5899072308355307e1be394c8c,37.0,44
4839ae1418ab895c290804c9a45fc591,20.0,25
736f81f17dbc2685fc035b1d7113c414,22.0,27
e413e61b126668234f6305be88718379,14.0,19
4307a9cd0ee1969d2bcab2aee16e698f,21.0,30
c9fa3faaa5ff99ae42179ed1f0ea378a,16.0,21
a616556599c5315e4cd669ca875f267a,14.0,19
c262610499b86753d84961198f7a9f45,12.0,17
596d778f49882a3aec8ba752b26088ee,19.0,24
01004fbb735f0c4b149755dab5fcee56,17.0,22
feeba9247b9344100cf7b79bb638631e,19.0,24
3fa6cf199bf6347ffd48b3d69b65a9bb,13.0,18
e801fea32a92717ce682b592292869a9,10.0,17
9304c93039de4f5f155e9624f107b83e,16.0,21
4eea92b0349cda8f02c7b396b03c5f4b,16.0,21
ecf577eb2a9d57b7f5e68886641af533,27.0,34
07d9ad3aa4c92c71255b9308a8eef6b3,17.0,24
5070fdae364d589d61396d20bb4e1160,34.0,39
f61a808791c58c0aaaf01dbcbdc4d3aa,16.0,21
b37823e04f039790397d9cf5254cd36c,13.0,18
bba4c381d5f710cc7d7299346c64637e,39.0,46
db40c4e9cafeee0e3c4775fffd0f52e1,20.0,25
604e5e32e0232b5b643c3b804106bd3c,16.0,21
e787bae18de5bb9d03db20b6b4add439,12.0,17
1669d77012ef4e19c44cf0ecb9c93b0f,9.0,14
cb8d4acae6f118d95fb44f4211c077c4,16.0,21
9e0d4580055deb190625b51c4bba13a8,14.0,19
1fa3aaa71ebc1ad17d57cb8589b69e00,14.0,19
6628f882bab296fcbff80d4c86cfe186,12.0,17
9c07ce30d11df8939a0377d4627eab0e,11.0,16
b23dcecaf38f6b002680a2a162e2731f,17.0,22
24a8cfcaa0ba9c0d4cce912d1a21b704,17.0,22
c11a49387e1194cba6fd790f51b2e3d7,10.0,15
be5d419c3dfd967623c8a2920db6715e,9.0,14
55cc69b2df0b8464c94f3fea88fa46ec,11.0,16
81e98d65450bdb276b6433c675952ddc,11.0,16
be8724f7c2afac222753ae32f771cfd0,16.0,21
8aa10e7f948264de23775a39021140bc,19.0,24
0ba38eff7cbd26c230921254dc1044a9,48.0,55
fd59ff78fde02beb76b79fbe0d525ce2,17.0,22
6cbf38e2dc8b7723a299e43853464e22,20.0,25
fa0f41315b9e36efa3bd6b3a693db101,15.0,20
1fcae098a10368f2e046c3d8f9c2a013,14.0,19
09ea7c4fab127a88c83e2c55b2f125d9,12.0,17
3d97569f89a9380bdd94a9734e914fd9,20.0,25
2d500e833f7ee1df926f2c4f969a8453,13.0,18
7e5bf937f665e55725f7cf9a1a654a4c,9.0,14
f4f474e57cbaedc9ad99368414208bbd,22.0,29
51dcdb4a0325323868d90f0d6d9102bc,11.0,16
45d607b248b98fddd2a789c1168d538b,11.0,16
1085ad3285085dede7a750eed1a346da,15.0,20
5d1767e39e93f7fc17390b3d8cc7e607,17.0,22
50c28d4e58557b8d1e62cd80a4e881f9,10.0,15
484ae55e6c02438e76facb1e9c18ff2f,32.0,39
1968c1347eeff2eea16be223181e9137,10.0,17
859a664736a26e5da1a54524d5cd932c,16.0,21
c9e94402a41c9feed6875fc56cc448d2,18.0,23
cefa9db058a6373994ab643cc130ede4,41.0,48
34772cfb462ce0a948928f9d2a676d07,13.0,18
cb67f1329e3277cd7a079ec3cf36892e,39.0,44
9902169e9d8afe7ac94750f3ecbb3011,28.0,35
bf4a0a1c107375d5e2297fbe73c14d8d,39.0,46
83ad7a5f660a1192bf785a7afa0852fb,7.0,12
e37a63d10fcdb341effe82eb4a573ce4,13.0,18
2df009fa18df722df4ff798959bb0c4f,9.0,14
a9f736f5d1a7ef886965f19d2519a66d,47.0,54
f245432055ab8f2d257fb2ea168852e5,14.0,19
fb554c4f05c58868eb1492b4a34533b9,18.0,23
d8219a6eb2238548930e453749bbb0da,8.0,13
851aaa6fdc5be19699576c76354e57a9,8.0,15
aa221d6357ab87b88de2f65983c83c83,20.0,25
708c03d24561064021056764a1f6d404,39.0,46
34f32e08e08ef9752ede164275c480a5,32.0,39
2f72f63b5585c50a3926bb046d5a1ef9,13.0,18
84c7066396e2c3cecb5f4a47df6e04e3,14.0,19
77ee9d497db8ac6787b9cd7894e30390,21.0,26
610a9d853cec7cf75dd440362ef869fc,11.0,16
9f9fee603a82ae139ce14153ed50ce06,7.0,12
611c12dd8aa46b37aa394d638c2c391f,9.0,14
3798879d3e0828c9c18a0a0d38c765c9,16.0,21
220259411c7e5a4b2ded265726cf7a48,13.0,18
271028ef26392cc663878cd701046f56,42.0,49
b23bdf70ddef05c8b9a8448eb07626b4,18.0,23
073e8cc884b388c9b509c76ddd123d8f,49.0,56
086b0ebcd1387786fa952b8a7fdc3446,28.0,35
784b0e26e16f557130ee8b0fa0f48a10,32.0,39
cf9fa03a95fbfc24d9b5f6a81f255b89,17.0,22
fb6e7aa7db2d41d19813647accda342d,39.0,44
d334e1ccaf5d5356d561180d90559f04,15.0,20
5f40cbd642e465c65c015aa9180b7c96,9.0,14
246b12d2b969eb9a6f51d5b6e7455dad,14.0,19
772d9ede8e589f79924102c99c80ef49,28.0,35
8377e1be0ee4a56ff76968792a2d4dec,12.0,17
989ff1190d65f2551aa9123796ffc94e,21.0,26
2c332df79da05d52e30e08aac9da6f3e,8.0,15
14090a3bd88281f71bc7721f44901750,42.0,49
795f9580a91e02c1ea01426252d7f101,13.0,18
3b795ab61324d0da35f73a2231640e7c,12.0,17
d201da305affabc4d3034342239a3185,39.0,44
56a992d11c130d9d1b2a832cac9dbe9b,24.0,29
49f95e3c03868d9c77f39cccf93389db,11.0,16
e4ed20baa5a0c0ea8c48215dfae5eaa2,14.0,19
9953222c7755e146eab993b7aaed3d74,22.0,29
c2847dc2085115ee77e707ec91a78fac,18.0,23
bb1d825e3610d60bd72de1d78d347d53,8.0,13
452b21882d99c64368dc0efb0a84977b,16.0,21
8125165b1fb7de2456c65b06085bcaeb,40.0,47
64599ae03ec3723eed1d1161d92eaa3e,33.0,40
5b766d3409e95e475af9c34f9bc187ec,18.0,23
dc77a7579f3d06afae920108c5501338,32.0,39
0c2249064075a45a35bdd9f71ffa39e2,11.0,16
5fd7a15beb4cf0d6eb44a928159fe222,24.0,31
90d45b813588ec2eac238e6c3be36619,18.0,23
800a14fd95b98946da5da2060ed7f5a6,22.0,29
12ec437cec6fdf7594ec8661d1607389,21.0,26
5bbbc204d0fdb6471f11607cb85d7d78,14.0,19
7f2667271692789d000f475f7cb45319,40.0,47
11a612472180c9cb27a4ee32ff17e478,32.0,39
a9f539f69730cb91181609c2393e65b4,8.0,13
ecd00705d8008985e6f33d4e29cee277,21.0,26
c23d46a3f324106f7efcf455520a10ef,17.0,22
b49de742d366e0cd8318d1b6954ca16c,40.0,47
be749f60fc1afcd3213c7481e18b3352,12.0,17
57d0beff56486653ece574b700d91ed6,18.0,23
31a031a66e16ea40ee312b378a9ea8a5,11.0,16
61ab26c52bbb917ec2201928bd708e9f,11.0,16
b45623a42ac5b5018b5c39188ba3d064,17.0,22
b320139fbd43dfd7cd35b22e22f8b9a3,9.0,16
ab7b7516855f91edc271995ef28279c8,9.0,16
68ef1eb159f0f4ecbf5add22db03c041,42.0,49
069d1b0901817385812dfe2e958d1f59,8.0,13
a7cc6bd4632a57deabe78c26a322464d,11.0,16
8b3ef0271beca22803a0ae9a66d2d2bd,16.0,21
b1bfdea3284c5d9007d80d7e5c4e7501,14.0,19
41d79ee42b725aa6a7d0eb315cf1c83d,39.0,46
4f1b15bf4ed6cdb0a41cb532b3c3f8f6,24.0,31
afdac7b0356a22333385ad4825cb4c08,10.0,17
66cd5d3cfb30477cd3f1a9f27a42ed83,14.0,19
45c38499cd8407f9ca09cbada2c46338,11.0,16
6435671d3701b90809dbc60b0274000b,14.0,19
f3b562350a8faaf5d09f4c73f560fde4,11.0,16
3287b049710fcc6960c4832cacaaf3e3,29.0,36
9212780df4916553973d55712a85bf8c,16.0,21
8d18a412fd4ab4636cfa52ef16892701,13.0,18
9345b6b71cac69f8ea02d68810802f39,19.0,24
1bd1ada03d953e288e279999a1a65b77,16.0,21
d48fba34257d99eb919bc0a135f971d1,15.0,22
397bcdd097447616ffa571e1b12031d6,16.0,21
1b4b1519dcf72bda7c85bed7a78da0bc,44.0,51
e62f2c7d3c259356c57b12219e7d1441,32.0,39
6024ff0fe89f5b4ad00df0daf568ced9,14.0,19
6907a0908c17fb3edf915816304e016e,36.0,43
b0c37ff350a38f85833605715ffbbec4,8.0,13
da4d0d0476d71a933c9f6ee12fea72b2,29.0,36
15e5df512d65efc5746c656722e43534,16.0,21
18f561746be828dffd75ceb4a42cc0bd,13.0,20
514c85c4e4e4ee39ea50e218b4996aa4,15.0,20
b7b49d830035a947bcdc92e6171affe5,39.0,46
ea61540118725cfd455ffe06282ccb65,18.0,23
a0f994ec4b7bc92e358fda2e9e1eb017,11.0,16
f17dce540e1731801513f9b7c19927d6,16.0,21
ea4d1fb5c85101abb004b4a0b374cebe,29.0,36
fd4356127aa5cf9d4df50d3fa6ea2330,14.0,21
b2bbf46b49a001fb72b74f8aedd2bcf6,32.0,39
b3dc9728d4b96556e18492cfcb85582b,16.0,21
728480865f43b783c1cf6eae71319b65,13.0,18
c5fd805ee565906088a348c20dbfd388,12.0,17
c06e93d742b6a6fb8a7275e3bc2f3e33,17.0,22
c6d805f5b20f4aa0ce065d1be082dcb7,10.0,15
aec2a9711e733079a8cba90ff711057c,29.0,36
18fd5711c797f5de8f5e12b9d1f3f424,10.0,15
8964456b473cd6dae0083ba9d99672b2,13.0,18
8df9d3cef47e78149f00bdebf8a4f58d,17.0,24
86e2d5ca3c977ea3a09dd8d14b3329f9,25.0,32
0cf0765949003196c318c6b726897ec7,39.0,46
0b4a075540223d570c2f8046d620fcc2,40.0,47
53dbe1323768d6ec9cef6e58f318d767,19.0,24
7613bb95bcefae5376c35e14cc033837,36.0,43
22f0196794683201f6931392338dc06f,25.0,32
74a6faaac68569f3c9e63e5f2fb64d3f,12.0,17
b38d28d0bc7d3acd348bb1f297d2eda8,16.0,21
cfa577e63ce4f6901a4f2bde441d7e84,16.0,21
cfd8af2acd429e57f916840d92f98c1f,17.0,24
5370681f7396ab8820bb3807ae049008,16.0,21
23cd3dc226f713c4a19b63af8000d510,29.0,36
a2110e49e881a46f986a7e2c9d06bf3f,16.0,21
ed52a5be1a29997f3f641e7c80440a7e,11.0,16
de1af529d3474dc60ed331dd65e969ec,19.0,24
36eef4c81d8cab9372dd3003a7a7e2de,12.0,17
cb1b81d925eedb2235d0b42701875bc6,41.0,48
596487f345bc864b491e2951c2028361,35.0,42
c5e34e6cfe657a58f96199f36e1bf28d,32.0,39
e10fda604ed04d3869a6e0f0f682fb62,23.0,28
1307d9ae6651039294d8ed2cf56b2dab,13.0,18
37cc4c8422a072e641bfca0f405ea43b,28.0,35
b5344ea3ea549e64e356d7f1edfe9f68,10.0,15
4d8bded2c635a1d44294331622d24c5e,15.0,20
8f6bb79bbdd4abb0a231601206fb3236,15.0,20
9540bd4699ef713f233d6fd49b81f74b,19.0,24
2045e2976b60ed7fb89d6e0632794487,35.0,42
1a39b9bfd94c5af3b8d295561a8d18eb,13.0,18
4cad60c9ce8e0438029c3cda1d43d680,9.0,14
e3674d2e26b68458d18e214b57b4e2f8,19.0,24
d2158f1a6974a8800b4d3d9c84a3b399,17.0,22
bf2249386857148603a8780d0ea94908,32.0,39
ab872121eaaa88ef38b2b38044271dcb,20.0,25
b3d2199244b804ec03db6e3a467b5832,16.0,21
d24794b04538bc7a692d8e6dc99cfd55,32.0,39
473e55e4c70b798b021fb0ffba04e11f,13.0,20
57ed2ffea9ff433babd573f8daa293d5,8.0,13
81ea38f23a8e222f6692dc2246c9fee6,10.0,15
1f1f19b5cd8350cdcd3022121aa073fd,9.0,16
798033d9315431f403266aa593ad5ac9,28.0,35
88e8836060424eabdb89695baa47b897,16.0,21
a625c7e03c0c5ce24613af8da550623e,13.0,18
39b18f73b5821b57007035f2b3950c50,8.0,13
f79215a040723ce46efa2abf4340cfe6,14.0,22
86c8d8a6d1a3b43c93e2190b119d4da6,12.0,17
051025007323e51f5a70e89527b7aece,14.0,19
17e0c78787bbefe215703890a2c6c5e5,35.0,42
449d81bdf69f1690a1cc67422bbca69f,13.0,18
d92dc8b906fae5505d7cef42de12d832,36.0,43
0f6351fd25554ec1b5dbec8d1dd4dee8,14.0,19
cf0e5ad5108bf5aa95d8cd9a865c74d2,13.0,18
7c32b354e458bd38a6f9afcbeb61af6a,27.0,34
241c472ad1c184b92dccdd201e619aad,9.0,14
2f6939fe834c8bd2f48a858d24710667,32.0,39
dcc6dd66b345e3c521d03bcb250f5c36,29.0,36
0bacb8225fa98d5bbbd1fce28b63d85e,15.0,20
eb8ffa3499e2bb6fb9bf9fc0fdcd649a,20.0,25
0bd773edf0281d0461f5d0826cac4d9c,26.0,33
4e474874aacbfa127926f9e82d625863,14.0,19
89780183ed2e17794506144a50da4ee2,10.0,15
a383f2571f539c83297b3426f3d3a2ba,22.0,29
960acaadb07573a96dad63e8675ee05c,32.0,39
9b46832364789484557a5f3c5ba288d4,7.0,14
ec20160d905101a56ed5cd91cafc35c1,13.0,18
700273b5793bc078f8fa2b0aa2fe9d9e,21.0,26
67715cc7afa4f0f20f718ec091596dbf,9.0,14
3faa03df8824315129f16fa7dbb09cfb,13.0,18
eaa73e82d267709c4b07f6f221ae9427,13.0,18
236c15081123daffdcbc3ab484443a44,16.0,21
6f52f34bd722bf5a06d6bfc88ce221bf,13.0,18
8d286c248f02cf5a2b5e7ced6b2dd2c4,17.0,22
d0ebe5ae7e90bbc26b9f52241d4932e8,17.0,22
34c624880040f815c0103002377ccc7a,17.0,22
def61669029962eed411911bf17baac1,8.0,13
89b65f57be55f1aaa63f6b7f5703614b,12.0,17
d523fedabead8b723dc71314856effe5,17.0,26
3f8f0df1253224dab555a3170359cd21,7.0,14
f46bf04c627eb33e829b18797432f60f,32.0,39
4efdd5f715eada54bdafbfba56d43a40,17.0,22
9bc4b13624000e6e7174d844c33c4220,15.0,20
6c4844c95f06f7ad4655cd87cf280b68,13.0,18
ff4c08ade1f6e946f266d651901b747a,15.0,20
c2875accdd9add39656a7076f089312b,10.0,15
472edd9813d9065b11de0a458a48c8cd,21.0,26
545a0e4ddd69a9ccf2635594aa1a58a1,11.0,16
679544ed852dc7ccf50d9874b859cf26,12.0,17
836061ba4e0926c0a20df70e107907ee,12.0,17
0e7186dce8619e0a2267b12fbcc9c893,11.0,16
f9d18a7a967f9e8dea631023c433448d,15.0,20
ae9d74b370f1887ea286113a3a172d0e,10.0,15
6f0481903c035b788dd7cbf6f8307571,17.0,22
6a9654bc638581a1c0d5db70a4cfaf8c,14.0,19
d873982c6f674231ed279a7662d04f93,13.0,18
584632134cc7f7aca0498f3b6cd3b104,9.0,14
3a94d9a39190c356d77f29a80c275e79,15.0,20
d9803a3d668b24625c53a38ecb9064c8,10.0,15
a43a8340d5c1b8dd20b4a077a3d609e4,17.0,24
6d021a57953cce5e92e710053f1aa6de,15.0,20
e4c4beca98548290ff679fb38983a19f,15.0,20
2b88154f6f014b53b47414f1e2e0ab82,14.0,22
1f9ecc2c8109413609c1c65cf3c9fed3,12.0,17
272349ae361c18debd1be9109341e953,19.0,24
7688f8c96f9d33d3989e78068839d74b,36.0,45
a8d89b06c9f6f386651241e4c73765c3,9.0,14
0d34f4e201ed4c8b48c671d19b75982e,13.0,18
b6978bd8affb703d733091771df2f884,10.0,15
58b59d2d57413464e965bb9cc564a414,23.0,30
4e0805ebc00bba45fa4fd34c0ba3dff6,17.0,22
95426269dc650547dffff0a6da1b3950,19.0,24
16ccfa724bf58e26568e51639bde05ce,15.0,20
e6d219d3363c211371993e00698a8b31,10.0,15
0a0fee0177a2cb9e7107d17b710ee1c2,10.0,15
e7fe1ee6a62df162d9e89482ee2ed44d,34.0,41
607c3ddda7ebe4a0e3fab45dc10cfd2d,19.0,24
0e0a3b4f5dee287921b1470e6683815d,16.0,21
b7b22bfd3fda3337afff6b5a5a47fa11,13.0,18
1818db636dea1ecaf0cec5721a0f5588,17.0,22
a053f03e7d64b93b703c106e07e9c3e0,25.0,32
f096f2cf589cee8c7d157ecf799ab8f6,36.0,43
99873803316f9ea08529236690593191,12.0,17
9f5fd0d0331ec6dba1f753e2a84e39da,9.0,14
9241650875a9af76a9132c1e58f7e71e,14.0,19
6f1104cfbb267a0db3800ddeb1e3c5ea,13.0,18
2bac2ea31c0e5e6fd12882337be5c011,20.0,25
efd65d9f7ca091c81a3f066b66ec0527,12.0,19
a7cc2468f205de2708f6f147b5345635,13.0,18
77894c799129e09c6c49b470a2d6fafb,15.0,20
65350a56453c5165e69620a16e9342db,24.0,31
c154316625e54eaba3bf9611acaa8a31,8.0,13
bbee4496930fe9c4303beab190c31be1,17.0,22
6d6819d347c9c269679fd572c0542c80,28.0,35
6ea7f9cfe259092ebfb69240ac32570a,22.0,27
747f0882cbb68416944406ec7fb79baa,16.0,21
466b98b42f69d4fd4e66151f4e7c873a,17.0,22
bc90dde1e413379391ad387dd7d4252d,20.0,25
21b9e53036ca84c41e3e9ec500cfee73,19.0,24
135fb9c7cb9f4155c8c0c3b86f7f3edb,47.0,54
12857b0a00e1a72e5ea0ba1b8573cefb,39.0,46
a04c88a3d91571f5d1fd1d73981f46fd,28.0,35
01662522f9e33d49c9559b921e4b55bb,19.0,24
4a4d46b174e3f3a4be47a93c15590f6e,46.0,53
44397ebb33148ca6addb357e1342a44d,17.0,22
accc23ad4251961daf926643d8c3fcc9,14.0,19
471afd7fe2de3cd4e340f14a7a86d00e,8.0,13
d1264a6ed9f2dc163f2d748f9d164da5,10.0,15
ccd502f9c5fff5746c280852ace13085,11.0,16
b78100987758bd85ede6a61fe09d911d,17.0,22
f77090552adf5c8a38ab0cedc27b1ec8,12.0,17
3a8081640fb827d6570bd735424bb0ee,24.0,31
fb746cf6aee25919172ec8131a807fa4,34.0,41
a00b067eae130835a18f166e025c4789,17.0,22
0b74d03568ee4a3831648c634e584869,19.0,24
327d85e0f35e7eff8765315662927ab2,8.0,13
2152d5cf1b0dd841e71c86fb05232ba3,15.0,20
1fe2bdbc3d7235759227c3ec58ec9146,11.0,16
9cd365b01083745f36c51104a359331c,45.0,52
375091d154d1d1ed39e0386f7b0e06d0,46.0,53
cbc7c0259efc64509508db0e31692118,12.0,17
082a52bff88fee48c8bb226dc6c809f1,20.0,25
a682e4b928cdf126c8fd1845fe028a3f,10.0,17
ad879fa3e50f8e9fa67451f541ed4512,23.0,28
7b0029d830d5bccb289b5a38eb5c7633,19.0,24
f8b56c5c1f122ae62731e2d64a535754,33.0,40
b116a8e586fffb5ba5960a5fd11b5cd4,13.0,18
dcb930756561150a9a6a886b404d26f7,27.0,32
462ddf9d97b1d16935ad480c39f4dd1e,19.0,24
682fbc5c6e98f512ed81f628e8032bff,15.0,20
1e4e0bc29fb2c2566bc801359011571c,15.0,20
f1fefcca056600e142eba17a8b56c1f7,14.0,19
b059b31a0815d074cdfa0829ff8d47e1,15.0,20
50bfebc7dc2297ea1f6c1ef24eff0684,19.0,24
ff4adc33f2c0a5b61bc6931cb2897c15,13.0,18
de92d91e362a34bcbb071f5b5e7d9946,46.0,53
3210aea26673db362c15991d0dd9afe8,33.0,40
ba3f70fca01e2024c5d0c88cdd434024,16.0,21
574baa91dabd8b4c187fdb6c27762ddd,35.0,42
3a09ffa354c29c9cc8268549101503ea,11.0,16
764f3c78ba3be935d6a377eb0737ff25,9.0,14
85f8c54bd3d8230ef8ab59fe68f99ca5,15.0,20
f2b85591ca90d0970f5c91ceed137f08,17.0,22
545954baed19e0f6624b09f9cccfad17,11.0,16
01333790c1e8c2d632ced371f9939de1,16.0,21
6c39e94ac2b859712034dc9c758c9011,16.0,21
64e1cba6db74316f64a4c66d2001c13b,40.0,47
fb0a22b5016aa877dad470c15f918650,13.0,18
3955034f255942875cbae21367c69e1a,24.0,31
12a1d8de2b043b79c12e89b1911d1ba0,16.0,21
6296cbc6b4c167d19ba32c37d581d14f,22.0,27
c3d284aca034b83227933e05df83ac39,18.0,23
92eb3d0cb0e6c88d69767875964fc728,13.0,18
ba33c412d8cca2af28ce201dece4a473,33.0,40
842e25ca89101a3ec5ad4cae393db174,17.0,22
79219a6a1de87e80acbac146739498ed,39.0,46
772b049ea22e82684af8b4744a3246ec,36.0,43
afc90b7bf9763600b3f0a2509a82355e,8.0,15
39e65628243d274ea5662bf78e9d4981,15.0,20
8b6f0d5f2a0027e1e71023b0f01c94b7,25.0,30
7e0654a65e5b5f36be580bbb9fc328eb,17.0,22
fa270ec942ce7b3a7a4fd58bf43bfc5b,11.0,16
21e7fe6c0ae37cdf5cc20b6b259c6d0c,8.0,13
bf91a294fe68469a35847034eefc899a,15.0,20
c6d10a2ab7148a1953441a6afcfa5a1e,18.0,23
3c52b57b015fc251595d61fee7dd2c63,15.0,20
1be8a766309d1528bfd5754e3b8171f6,12.0,17
230e32794a41a3d1dac7309d754fbe7d,22.0,27
8cc242afd30f3cff101d5a357b7e6bf1,42.0,49
00fec0576a4f149d32d431a9a63879b3,17.0,22
efe27993f90d5e0bd5a4a3febd2ea7ef,16.0,21
8b1606f97e15bec831aeb59da27065e5,36.0,43
2e8c484e18c03303ce1a050f30de6170,33.0,40
792c56295ac2d4ae7a23273a358699e0,11.0,16
336ef1346c3ad885ed939cbfc6e4bb8a,11.0,16
ae50fb9f6291fb03300b88c6914011f2,20.0,25
d8822b2c05ab6db61477054680e24af6,16.0,21
0c4e7b74269d1ceaa1dcea64bf2a5f1a,16.0,21
662d6277820c5f45915656fb01ebf6f4,18.0,23
e16decb7f881025a9d04507f8e123cf4,17.0,22
872d5e587addfc3ad3748664d13fe76f,20.0,25
0e781e6d25d94ed2f3dbebbb82a2519b,17.0,22
bfe212a33aaeac42aa26e05b04f57006,26.0,31
7fdd1691b8130c07d19268eeaa7eaebe,41.0,48
0cb7bef7363ee00677429337ec6fa132,23.0,30
31db57f22168105faa12950ba92b8474,35.0,42
ba9570d4060dfd7c47db05857e0217ba,10.0,15
c16640268f52ee512420eefec16ecf57,14.0,19
c2afd835619436759c21977083b6cb6c,13.0,18
174df57be647f8eaed9f4825e22ae7bb,20.0,25
eb16438cc2deab888a23e381c4e30e4a,23.0,30
4cdc942f719a2f9ea7b67c2af9f69434,23.0,30
82a8ea0a5da79ae9b2f6122407c87fc6,10.0,15
828537b6b6c0219e95b19a10c2026475,10.0,15
f6d435d5496fa5eca02d0d51ba2a2fee,18.0,23
c430b263cf37cdfd99bbbf74a9d4b783,10.0,15
3cec72bb3332647b3d1cad3c6c986846,15.0,20
342a2d4ab0ce0e76e2b66415e485a9af,10.0,17
d16fb68ebc0edabf145732f257fc441f,26.0,31
9c6ed54fa401b1094327e911046139a9,16.0,21
363c01d7435fb6bdd9fa307d9f4ce339,32.0,39
224f66baa069cc6936989a81434b9330,15.0,20
d5ebd9eb61869d63a7ed061e9fa4ff39,13.0,18
b55f0edd65f7dc98065caa4c43520274,37.0,42
3cd3d7afb920ced76ed08c961c6ef32e,16.0,21
72873858b8d930c1eaf3486c9ab169cc,12.0,17
48ef9a62d454628f0a46f233765179ea,10.0,17
7bf176a9209916532a258b0d5a773133,13.0,18
fe8d4cb6c606d4588937ed9e0e533067,32.0,39
aecdd7837e130dd2c909ceca12c307eb,30.0,35
213e7f46f2315df1b5cdcb61bafde504,15.0,20
ac1c41d2849b6e18be146a6d5d3029d6,14.0,19
e84ccd0b257200c3d1697b4cfbf12499,10.0,17
476af969d1aaf0bb9fe558b45fd8b215,37.0,42
93092cc73702a1ee95766381fc8ae70f,22.0,27
7557bc4b2414c047c20c5c0faa1bb8e5,9.0,14
692e3c92d33d839a84b98a8820b6b599,8.0,13
d6d39e41ed23b0b7333f2f7402fcff9f,27.0,34
e5df70b186bf9381dae1cc8a613037df,16.0,21
af44c78ddd00af1b75726f653ed1928c,16.0,21
e2698cce1727e8e030d6c2fa8f936f75,16.0,21
9b622fadcc05440bc73427e301c0cf30,12.0,17
dfb36b277ed992cdff4ae32bf79ea2d4,24.0,31
bee80280169632be98f1d0696e37468d,7.0,14
5decfcb85c846124c56580eda8bfa2b3,13.0,18
e13cb71fc2cbf1f159396fd9a3c1fc53,20.0,25
24d6f1cd00d79ea777280dd28f7df568,30.0,35
1c76531abbbbea6e7aaca8ac73ae5da9,30.0,38
ba6fdd0d361d5d21c8e868a6e91a6ed7,22.0,27
acfe3eb4c60929cca431e48880e0fc94,25.0,32
