hash,energy,size
5f4c08bf55f11566ae5dfe7c7fd94894,32.0,36
a5ac7656a6a70ac9fb7e169ab3593ae1,18.0,24
633e3c6c375e05733cbe3110d55f11ad,11.0,15
025ff361a70c9f4fab8d5a8b0b54dc58,29.0,33
55a5df15237050a9b241a90d653dac34,22.0,26
24fee005b4417268d1502eac70370a01,23.0,29
285b170e01531898c9407d2bc5d6d991,26.0,32
341e24421e141f7031796249a2fa5c6d,22.0,28
10f51e8e369e0034b79b21f8f9c46278,19.0,25
39ecbdc623d2a3f24314b1a596c6ea8e,18.0,24
390bd595fb310ed90d9b4b537ab20584,23.0,27
60807030d56e78acb1bedc6034105189,26.0,32
47c04b8bdea0427100360001b867ef7a,25.0,31
cad209e3a4900ca2c279694a9a28b1c6,18.0,24
e1331e87eecb5e2a4cfd18b1b6667504,22.0,26
a6b2966bdceb7e09283658901f480578,26.0,30
8931b25e14b3cbfacf332030b42a6fb5,22.0,26
5ca6c74638af30ab4a4484e1804d7377,28.0,34
6e8598e856c5e3213bc3a621cfd974f9,10.0,16
abb2130a687edb8d5ec9feba3e62b282,27.0,33
c38777f4cddbd8ea4f644a1a9960b540,20.0,26
3af2b8804e6223c91289767da1f84dc7,26.0,30
541fcefff9fdda18f98a918e53b9f292,22.0,26
798883a2fe04e35ed7dc56bd124b3d66,26.0,30
ce8374f58ab36f4f40092f9d0dfe603b,24.0,30
2aac6533c7682f33374d4fdf63235cac,20.0,26
21c0b5543cd7b5cf794da799d4c0f77f,27.0,33
f94ac5170d71f8bbdcd99aba1c55e73b,23.0,27
322d7ac1289d99422a56b0f95b163917,7.0,13
d6d10691efddcfc1bf28a272ccb06bdc,25.0,29
74380f8abc5155f30be5959e421501cb,26.0,32
f333e47f673b04270329d903b031a4e6,23.0,31
375d4d760561d5a80a3d4045d8909a4c,19.0,26
b808e3ee37e331033f69c08b6865dab7,19.0,25
701324bcc3bdbf11a8ea1560d18bed7e,24.0,30
a84d9c0a9ef06065a2a465fdd6f6da14,31.0,35
d9ff157d27603217727d3f6c56c8fd8a,22.0,26
c721ba9eeccfc9e88f217e197eb9018d,17.0,23
ad2c50aaf8ca4dee802c75ecab98d782,28.0,32
f7c06855ab64b61af202ebf4926acc98,28.0,34
6209f09a01fcc004d0b54af4106bd45e,21.0,28
4913518db9c35ec885bd7cc4a0d77ed3,26.0,30
4a6c096234871e09558942fc699793ee,25.0,31
2912f12dd9a00daf4bc660947e935e88,20.0,26
ed6e54d8c863d20d898984c932180c96,19.0,23
1f0bbafe23a2805f6bb62d4ec2eb1fc9,18.0,24
d2f692a49f1d356b3f69d653396b038f,23.0,27
bf7bbeb56d23268d4f8bb721dbb232c3,20.0,26
a8c82748abe2dcd6e6a2b1b3f74efaca,21.0,25
510c8b661c3be42186a39c1228215940,24.0,30
c113228b8039e38d08c6a7a1af4b3a5c,22.0,28
fc860bbaac86ca3b9d54ee09099d84a0,22.0,26
28b0a8ac1d7bbef3cdc1c33ce285c4bc,22.0,26
d7fb163f96c6cbe271c0ac8bf0dab8f8,25.0,31
a060948f4d5d5843c3bdbd6d159070f3,24.0,30
c8e74fa94b8b2272aaf4434f6146f27b,21.0,27
984f8bca653ce5f8d3ae64b5c93a12ef,24.0,28
b846852757476b781a6370f8c1e728f9,23.0,30
b00e2007f18646b37c96a80c2baabadf,22.0,26
c7eda418da79ebed643b0568b07ef51f,24.0,28
380765b6130c3bea8b217134c6a2f4f4,14.0,20
af0ad7ad1ec92a627a80853d5150a7c3,23.0,29
f0ca6a74860a658aa867a92dcd574ba6,22.0,26
38d04722fd6c5e0e481eb90a6e171e18,21.0,28
f03034a688a89e143979785442fae600,23.0,29
38338c43ef657edaecd08aebcf690f22,23.0,27
b249f485142149eed05610fe2773cca0,19.0,23
a8b2d1a583cb1faa48ed5da5c7792de5,25.0,33
6abad5a8076c1a5fc31e6cecb31ff72b,22.0,26
c1c6f8c166199d69d3dcab004ad996d1,28.0,34
b769006fe702ea9e69e660486c7af902,27.0,33
4e17889d0d742c1770fe42310cc838d3,29.0,35
87d4a33383c7f1de70d7baeddf71cfc3,22.0,28
46b20be1c6e94e9672f3eecc20ab70e6,29.0,35
fba1a0b6e02a2fb8b6c699d5d831811a,19.0,25
e88915ff31e4419e3448f78ee1b7f9ca,7.0,13
6483cab8e016f8d244237a97dd91e878,17.0,23
281e2f874d9763a55ad282809c7b58d3,23.0,27
01cf6c570f7b1af8c6d4c56538afeedb,25.0,31
8cb93fb8a45c8d55c9d5e312de25f001,28.0,32
48ff39537095a255df32c282323dcc1e,23.0,27
fa43dfcb4012281bd16fd7f8c981c4a8,21.0,25
ff70061be14d11fdac88e32a52f87bce,7.0,13
e9bb0712a20889d01ef043f7714ee4ea,18.0,24
5624d55889f7a239b1a9b9561ecf505e,27.0,31
742e9402361cc43a134de3f2c17eb061,24.0,28
b31fe15a5150a57f659f24944e6fd41d,22.0,28
d69ae03bb83a413aa94c2647890959de,23.0,27
648400f5c2c994821c01f816678e6c51,22.0,26
6c844f4416478fa04e260cd4ca53bd33,25.0,31
07fdd0fbca262c3117ee638257f48fe9,25.0,31
3aab5d3e5740ad033c2a64a303015db7,23.0,27
228f9192618740f6d2c38713b7a3c62c,29.0,33
ef4279a3bf9be1d3cd48918d0c42b98a,27.0,31
ad1b681e2b322bb7310a728bab465a20,15.0,21
2bb40070551717725c77751846ef6273,24.0,30
b22978cdead0ad5c075e44be2cc22455,25.0,29
e7d194f63b3cd97b4d04cf6c46883e79,19.0,25
acab7ed0e1d2110bb03227bfb3a1c5fd,24.0,32
6c8a4f033ba79c0dc20ee1eded2c4f5c,11.0,15
ddfec68eef4ea15c399554d2c7e9b175,9.0,13
a2447cc3788eb2ae97738538ff48c3c1,24.0,28
5b18f946cef3611cea71166b9099c07c,17.0,21
9636b55f831c8ee03dd34c567d91695f,29.0,35
9aefb3dcc49634ca64eeaaa5afe3e51f,24.0,28
5b9bc9ae2e38fea355f4f407eec9beeb,29.0,35
279f14e1e382458fe3656bbfb3841e83,24.0,28
aab4ad42f31b310a7a71a9912ba20efd,24.0,30
35574fa731978665c007ca928ac97279,23.0,29
10a23abaa7d34dcff650861fe0306778,27.0,31
0086814c830a96f72d1bf000d9984346,9.0,13
9a2500c6e8cf7166b1491f7dadeb2645,28.0,32
38ddf3237ad5ca9a13488e15e4114f7d,28.0,32
2c7226bd670d5b4811be0a9a66327808,16.0,22
fdc4fed6644e13c7cad77833ddccbdfe,23.0,29
1e2e547ad8568b34e1b2d6a93e4517f0,23.0,29
694e672f047f0049084109cf47c1be2b,18.0,24
3e21c83c8f222db72f5d91288219fe75,25.0,29
5c93ba75f1398773eeaa6dc0dd0f4a05,31.0,37
7b8470c5c0a163d95fc22c255d618705,20.0,24
eb82ff9ed27f7631e7882da8f6839e77,22.0,28
3a1b4983304c13633f64544705fde3f1,26.0,30
3cd5479299bff73762917d86d07fb3c3,22.0,26
4dca1d1d7e971546c31b3f72d4023589,31.0,37
bae14b78d202fbdc62e45480bf7a7002,26.0,30
c6ff0bcbcb4f9ec457a2c340df4d2f1a,25.0,31
e065ee366eaa6ea47bb88be436b8de33,27.0,31
f70694de17ee0e041db8dda8a2e46e50,25.0,31
9351afde4c8bf23d3bad1fc72a6e8717,28.0,32
edfcb92c93adeedc6aedd70f85f60d0d,20.0,24
b9b321b3acd467ddf794afc20a07634e,19.0,25
dffe023d15c53b5ee708b2c0b57567a5,18.0,24
f8c527df6307ed7eef430288255de261,22.0,28
593101e591467458171df7a1990cf480,22.0,28
f915e1c25e9095b974eee21bef41b4d6,19.0,25
df2c8166095dfde853b29ff705c127c2,27.0,33
ce04cd013ca34a15cb308fed2a324819,12.0,18
c7225bcca428c02dbd27dcdf80071340,28.0,34
c638485b78c276b0b1f5bc99819c8d3a,28.0,34
ea91afad40843a854057d5568b3def9a,27.0,33
0485a53d0d7a396b6455a872507a1c48,19.0,26
36e58524603b6aec344e9b39ba9f20ae,11.0,17
237692a7d521672fe62048b0ff8aec33,31.0,35
3aa5c6cac002f488160aa4e74731526d,18.0,24
806225d6bba0c7f47cfd2be7d4eec1fa,31.0,35
f17dc78c41abf70bc7de859a82e00102,32.0,36
d73fb674032c8cd3faaee7184ac17bad,32.0,36
5e88b596f0a0e43175116ca01e4299c5,35.0,39
aaee5627997ff132c777fae6d97eb335,28.0,32
76f5b70df123bcc70703cfed9fefaba3,21.0,25
d13a8dd91efd46d0fc1b2074517984a6,14.0,18
427327e0d58e532a07234abe15dc0be7,23.0,30
c1e5678a439758ad55706004983f5efb,24.0,28
417d5c20c1abcf343b9bfe94a2c7d927,30.0,34
1f6a6aefb8dfbfb666b4193f4cf0424d,32.0,38
d3794adbbdd90966f281de79f1b96214,27.0,33
b71a472a7f8064bd3c36efe8ca6c0011,29.0,33
86c306d128617accf5b039a569596d04,7.0,13
0aae3511e8516ebbfed286ec22af3a5e,20.0,26
32a0cb6fc566b1005d6077d5810a5b07,24.0,28
609c4727a091798c103a47df57e5d499,21.0,27
33f22d8235498f3e6f680424a80c4d6f,13.0,19
fc53eddd14eace3cb6e3614a0c84908a,20.0,26
fd39b55e09c50a8d0b7397fe899320dd,22.0,28
e834b3452238966a7afc9cdae4c9b59f,19.0,25
e938afdd7f9cd3438d5a2ad418af1d99,9.0,16
4dcdac696935d93992027af1aa572f4c,27.0,33
ff3dc5a82728d9fdfa5f231b2b8b9df1,22.0,28
b5b4b5ad926b187c6957a1d12aea09bb,16.0,20
cae0b1538831415b6e3a0a8eabf7818b,12.0,16
d4e8838675df970998a16084267d76e3,17.0,23
ac333a6dfde9bc4b4a0b1be9efe419cc,20.0,26
22d360edbb100092de55741c9f1c977f,23.0,30
bb7f2853edd890ac38ef43e354d319c5,20.0,27
429ebdec15d6c3e2a8b7dd013b822141,25.0,29
0ae2c8759aecf39364f3e5cc30e52df1,24.0,30
d12a7adf37d7ac2a5c595c172fbf82f6,20.0,26
134008e6dac14a513da0822f0f31191b,24.0,30
7196ed2aa1f558081e44e8b9fb2d2d17,21.0,25
c3a56113b1b15d4c1dbfbf801f9354f7,21.0,25
a87d2149bafb62942f876a41e0fde05e,22.0,28
808e87304aa105eefa12ae965fff28a6,18.0,22
0944c9623d50197c4ab55acbcbcba21e,31.0,35
73e51977eb92ec315932808f7144d19d,22.0,28
65aa48236073f244821e7f98d494a029,20.0,26
2cd477f9a3babcc6bac96a768b5c4157,21.0,28
92d9da220f343e82645751fe21f8cd8b,21.0,27
a699983a47db22e21015878149c38b7e,26.0,30
901ff3d9d2cd0a261e34f5a547dbca72,17.0,23
4cd054919b3dd41689dbe7f858aff883,28.0,32
ff49c1d0820b79bf8367b96804de00dc,19.0,25
2abe7a80acdf5ae8a7831afa96dbdb34,26.0,30
8b8e1ce0f2451f798bc4b8987c8b7420,39.0,43
0258ef3d2741a56aa14b9142a95fa0dd,28.0,34
bf338cd8b17613e0f255d9b39ce429d0,25.0,31
bd6264e2f3ea0649e38efc28371b8531,25.0,31
9efc1e472665533b88c4a9cc1fafb76e,22.0,26
484a46da237a0e334eb8f1ba41f4904f,34.0,38
7042c7e8a00b42121b5f1ce89c515aa0,26.0,30
69fbc61582e575d8a973bc05d0ef4fe6,32.0,36
bda027f890a9138e45e7ebab23f39b9e,18.0,22
a193b6903443f06455c03d064a395711,29.0,33
fe5d74f48b7d1baef2e4ab840ef574a8,22.0,26
b00d80ffdc9f1b627723906925b1536c,12.0,16
36c55b96180a64797b8682e1056efeb3,22.0,28
0680f58de73d9fc455184b4184b22b8f,30.0,36
0dc66c5fd493b7c0edae529d5a81b929,23.0,29
6e896bf0a2a0e84009f7948c44170309,23.0,29
81df58ac1365362227608bb2b48956eb,19.0,25
c1648bbdd99d658bfa17bcf1a8521a50,25.0,32
e8953ea3fed2b1b56100fde8da240704,18.0,24
2f6b8b152728202314abf7aefae35aa8,20.0,27
0f338a386f721b337d7627f88c32094b,23.0,29
ec25a2b958679a00b46e350da707671e,28.0,32
d4902c2650edf9eabf9ea8c4d18cc9c2,25.0,29
7878afce638b811786af24b33cacbf5c,26.0,32
55fcb9006104223d2cb283b3b3a6341f,17.0,23
0c3d4d9d1526aace588a09b3ed90b1f5,29.0,33
269c211bb49c55d07c01d2566bf431d5,21.0,27
e83a21fc1f20283629ca3a38fc746b17,12.0,16
9b9be9a215c66f136caaa6948521caab,19.0,25
b82ecb2c9947fe0f731a6547b3af3497,19.0,23
6bbbbebf65050c3b39eb992b84cda6c2,24.0,28
acd6deb4906ad3fd08902a50d082d322,19.0,25
ef69f11c0e839120f203207a35571ec4,19.0,25
f07c2f0fec409e7e127d3c26ab7861cd,23.0,30
46430fc41b578b92d069d658283fa13d,18.0,24
7115365462fdc5167697a403f2a58be8,27.0,33
dce7bf45b7e975c4acdf0a37cd097c9c,23.0,27
db594a6453ebb9d6c0056b3c94b4ad9d,17.0,21
e263fac4366b0c4f95757b2f20076079,29.0,33
7eb2dbf94429e26039e85a1dec4b7c5d,17.0,23
883187974c3f8972789f90af20f5d248,18.0,22
1a8dd5d3f6fbcda1849cf8c1436dd7ea,23.0,27
85b528c7c7f565622391c93213d4cf0a,24.0,28
3c7097a8134ea0a49e71b5e85435c4bb,29.0,33
7f51b7b2b61c6a99e276b12d31e30618,24.0,28
0e0765aae4a951111ab83ebe6769b227,18.0,24
b8ace5b81aec99d6b96e61b794f3aa18,29.0,33
8e3a676a03c17bc4a7f4b50044489738,18.0,24
7646c3b94da2227c7d7c4c7e2d4038a5,19.0,26
64538d7927caedfbef7247c19f55bd6f,15.0,19
b02f70316b4032e98b7336a9d89c8a8a,18.0,26
141b09eb7380fd93bf2c1dc638f3c3d8,9.0,15
cfab0091a512596fb61e54d2d0916eec,24.0,28
ec4e43248ba83d5ea4b8f3c452e16294,12.0,16
398e2b0ea43a098e61bdd61f22242374,26.0,32
6dba0d970c54f38f44b1cc2be3751730,29.0,33
bd31b075cec2dcd3ffec4d0a481ff1ac,14.0,20
9e511762125499f7416fb5086363841b,7.0,13
baa57ee6f3a0924ffaaa9fc768ec6325,21.0,25
342f52175e22a844ef8532dd79e12f89,31.0,35
7e6f57d4236a320f20eed308fca381f0,30.0,34
32d442597328946d26a1f2e995e1bcd4,8.0,14
73b23b9f7c5ac511246fd732d2ca53d5,17.0,23
674a2c27ae43c677be2dcbcbdfd568c0,21.0,27
14100eb6579c2fbf03b677309fa502fb,10.0,16
5c51f2a6dd5c3428d094bbad5db6db27,30.0,34
0fae86f316abd3d8c2686d13cc4c4ba4,22.0,28
76161cdb2c8a669233b5be24fe5e7b9d,12.0,16
6af61f2bbf1d7ac8d5aba9f381b8550a,25.0,29
f192390d03a1681f2dd3d68109ea434f,19.0,27
af98ea5c8a761aff74f7892ef520cb29,15.0,21
70cb28ea298030e772a027248b2b4669,26.0,32
5b1ba2429451ca6b64f4fb48d189a79d,30.0,34
fa7e6761f4422fb897796bc3b7af37cc,20.0,26
7e9b556bb70b6a377129a55be26cc7ba,24.0,28
e1c17d3bcc3fa0d816572b7046298b88,24.0,30
261b21bd50535aa5c2a757cccf8f4390,18.0,24
6576689b08d6dd7195b9070a5136833d,26.0,30
a8431a75078eb3885ad7f08ec3620b73,27.0,33
e823ff252412b6087caf942d2bd90092,12.0,16
a5c8c65a3398da8752a93700012f79a4,21.0,25
58e1396f8a52efcdaaa3006cc180cff9,20.0,24
9b0685f8290c442238d06082a4460c69,25.0,29
a8d74579a974fdaa1648ae44c492738a,22.0,28
3134fd14867be3e1f27acd5e42ea08b2,25.0,29
7d0f2d010c7b943ea0226e9915753ecb,27.0,31
92bf893d84e742c8ec85ff555c1b3fed,27.0,35
ccf1693e0b0d3612f70a2ee9138f5f18,21.0,25
f41319a826bb82164d6dabcc3914b8ed,13.0,19
28d20f4fc6957fb09ecd39174d370abc,28.0,34
d00707ef652120e45f6c177c4aaf7528,12.0,20
cf6d72bb2d75ef52e7836b8dfd7bb33d,20.0,28
95d909c23db7360b0c6aff25b82e9db0,19.0,25
e4f8ea7ab6396cbe18ab6cf14118a358,24.0,30
23f896fd518f038dd273d7c516a41172,27.0,31
25b1bf60d4d4e4f5687e2a84d92270e3,25.0,29
545698af2299e89ff743a5584a0d6f67,22.0,26
12c7093ad161e728447e4acee7729a11,26.0,32
0bb3452949266dde0aac1915d20a8c01,27.0,33
468e186a1c69efd6de4d2a00a4f7aa6c,24.0,30
942588350a521e189b208d08567c6abd,26.0,30
d153ab9d929dbbae58f63e3db6fb1797,19.0,25
e1cdd2419fc76fd1f7f063be6aea92ff,29.0,37
72932907550fa304d36ef11f6979c102,22.0,26
1a179bfcc502642258e6a45370f36a00,18.0,25
b1bf32f743dbc93b7883b6ea3e7d8306,23.0,29
7c130cff02aa3a3cf070a7a5b5ce7adf,22.0,26
d90d36d31258b6249d049abdbbe72534,25.0,29
4ab65611c7065570e19b621092b695b6,27.0,33
532479155efb6545669c462fe0122b33,29.0,35
cd10d31facde7c32e3c6f2ca9d373745,25.0,31
b257e4e5e9931191e8d940b900b85dcb,18.0,24
0764cff78893cf56bb149072bf6b7d47,26.0,32
a1e2f32bcf0c24933a1e3f157ad8b143,20.0,26
a0896bb317a8026bde26cd20c4c1075c,25.0,29
efd45f978f7a816bd6a1e7d2d0e821bd,19.0,25
0fb97cd938936bbda52d32e0872513b4,24.0,28
e3e753d53cda880c802587b990fb76a2,20.0,26
eb45968ad1e3a3eb07c9bca464735f56,22.0,26
8bb01e74ac83158ce03c318c8890efcf,21.0,25
ae5f74ae968403771fc78ce45f9c9c9d,24.0,28
fef52fff4f8a48368c108d18fe6998e6,24.0,28
68f9351bcf9780d3b3a755b0487166f7,25.0,29
73580c07587087f0feebc6cf8ad53d1a,20.0,26
c4124e23894d3e579921e5c1ffc748c2,23.0,27
3b36cc5b1f473e2b3e53cb5f33a51042,24.0,28
ad1622739296d4e4bab1eace882a7076,22.0,28
73890defe4473c7f13675ef996bc3bea,15.0,21
ae030c508cfb29aee8c111b43de9f11d,21.0,25
13896d2704f5c060ba49541d5c20f580,16.0,22
a20b2fee025894816e2773d20f9a84b1,23.0,27
3118408de8155ef2a6ad4e99cddb54b9,23.0,27
2bfd969845a486349788c229b9fd644e,24.0,28
ada46d5082f83f4f27395f3f037a2c42,19.0,25
6734eb2d2d85f451993cf16e50c63f2d,24.0,28
0ff8a8706cf27c5aafbc96cd1b2cb437,9.0,15
353b9d7f49b955d615e026706aec99ac,23.0,27
2e2371d1cd2d38a9ac353ac1b654c0c2,30.0,36
2efb6c5b8c3bdfbb9c41fce3d4537c70,25.0,31
b9804b249258874a08d47f82513104f8,25.0,29
f5efe2296c200403cb5fb93a5d5c2b94,20.0,24
4bda836bc0d6378b51a5ba8cd77a982e,22.0,26
2de4566fa76f393ba8f313060bbee0ae,24.0,30
1ef04fb319ced135d721c782f03036f4,24.0,28
f70462854a4d599473e9951dc3b8db16,24.0,30
80dfc2daaf79f85d4b141180fdbb5804,24.0,28
0e42e35e3f246e302ad4747601227732,23.0,27
5d4ca00eaf1c2bab9fd3a09384355e18,20.0,26
5073ba7a9007c61f595a8219c7d4c785,21.0,25
314da80a4a93f16501422dceb7f702ea,18.0,22
860151d2c980ac44b5d555e7a485866a,23.0,27
ff4b915f8e32abb3415b9739c18391c7,24.0,30
9b55ce16c1a5381358185060e2a054a8,16.0,23
aa68b2aa9dd51f67af1a912391ce0242,7.0,15
12c0e413e184031f44a42596c8b7364d,17.0,23
d39d58624accca0b56dcdfba0a83b11b,25.0,29
9121baf81270ad8ad4066d0c5a059497,20.0,26
cbf918c6799cf7db3ad052c4aec0fb58,26.0,30
06cd5ce70c8d6ebdefc5ad247696ac27,21.0,27
b7e3f1c87141523e755152dcd984abd5,31.0,35
2c8d6585c76ba004e8b37fe550410a8c,22.0,28
33b14687f798a4a0add8222aa471d023,24.0,31
eb480a496e3efdd822cf8926fa6a969e,26.0,32
200133291387487498d3836dafcfd0a6,10.0,14
60dd610f2a3639e80a5eaee1da7d5c46,25.0,31
d241eb0b26eb8d3180facd16e562016d,14.0,18
883684db9cf98b7e247de32be1128abc,21.0,25
c757928a6318b28aeafc278739ad2e1e,25.0,29
7ab763b154efbb12bffe0a2e7f854c24,19.0,26
24d686586a920d510cc5dd586d6ee828,28.0,34
e560cf9d555b432e73a5f1e0e8ad483b,25.0,31
dc28608bdeeb5eaff63ef53af94ec292,27.0,31
14b54adb0aa2df549b0485846b2c2e3f,23.0,27
a297a50b10d41bc3156d044af83baf72,19.0,26
bfd6042f2499b5ec2757df0ee0d35575,28.0,34
fab4251d0da40b2129bc574dd362478e,24.0,28
97ea953c58c10b99d264f2392e340bec,22.0,26
ab06297bcc59bf277f0155af22e208fa,34.0,38
e06b4f76a4d94c4f36c1f828077a407f,14.0,18
6bd3b5d316028d8a4b2ae88eeeff668b,25.0,29
a69c661075b5cf022717138c7bf3ded4,27.0,31
8ed0e907c987ad51da96dda06bfec81a,12.0,16
cbf39a298a6a4eaa56a08cffd69f70f8,30.0,36
1a0391cd2731b4f51875f8c244e43df1,31.0,35
0728dcedb1d7baedf7d39b8c34f4b947,27.0,33
7eeca2aa6a815108143c050b715ffdbe,20.0,24
05745e4f5fdec38eb15cbfb0e5c19651,20.0,26
45f626bbd05aa4687c65b75653ec3da9,22.0,26
37189daa516f35458f56f136a1fbf3a3,22.0,26
5371aa6e745b731ae5652c0f337b70f7,24.0,30
f7286fb916dc9c0da9cdc4e5f48b7d9c,34.0,38
0b9343bbd891f41719d3f7649ab064f6,30.0,36
f06c0b3169826d87a407ca2b28057854,24.0,31
3e9973ee617507571f072881b27372ff,24.0,30
5671b39ea70cc65d7394f02fc370be94,20.0,26
c7906746c66253d8997d7d09d178c77f,23.0,29
dad686ec4e05a1099b5c1ea0d2e3320b,25.0,29
64a3fc913db00fdb6b3056a2459f8788,19.0,25
c4a5c6c6cd3283c0eacfd4372a57dcdf,24.0,30
0a64937a083089175b2c1a54a6ac99df,25.0,29
c666029f27fd72c00300f649b5e432e7,24.0,28
f6115fe30243d96a417df50b26733fc8,24.0,30
2bcaaa346f1735c7abb744d39eae4fa8,17.0,24
a2160dd395df98258b76564da47ea4c0,23.0,27
712e480eccedd366aa70383237cc6783,27.0,31
86cf3af6d2c5f7949534de7362de5474,17.0,23
84ed23560851190b637fa5dd52be304a,24.0,31
a8ef5058f59d9418f5b3e55ac0d1ec11,25.0,29
afeb49f90076731adbc8fc5575859dee,22.0,28
47877ffb0e3528e7e5be40eb7c024428,27.0,33
5ab0859bcb1bc97de26108f3c51f5117,25.0,29
c2418802de78680b2e3af19d6457c183,17.0,24
928404d4e1ec95f9049b724a5c7ff856,25.0,29
61a868a11680f5e6b2534c5f86918e45,24.0,28
be234dcf4dfe07717217a5b1ed86da38,26.0,32
d02dd5955a847bf0979327ed8a2d9a42,10.0,14
6aa7fc0c1b89c2ca358abd9b2a9dfb60,22.0,28
b30ba49920f72adf836149c973bcb2bd,31.0,35
aeb1baba32f100ac4576f4e21c9b1d23,25.0,29
f18a86a3a0c9387124434b079d7e14a8,24.0,28
a5c2e29b4c8431c0691416f48c267f60,21.0,27
f8ef872633e11ebe0f018abbc6878f39,24.0,30
625d43921d58afad1a86ab707e870334,11.0,15
5b501ae3f1108d084c834686e09adae2,14.0,20
ec3d2fe800e54451ca36a174a779a591,21.0,25
569ae624f629e77b528cce227e9c58dc,25.0,31
38b859d0a23c1033850d99bf672e849f,23.0,29
95c69856427d5c0ccba1c2ca9e3291c8,12.0,16
5feff8ac96d6f8b517bdc5cd9840b90c,25.0,31
772125e0740b4e14729c2d1bce78f0d9,29.0,33
bc2bd166a63d73c985ef3f964dfe3453,21.0,25
a7066c22c39727e7ddb986f235dcff3f,26.0,32
44c4e23a9827c5cfe61fd2276f26fea5,24.0,30
0c4b4a7a4939c6687736f9c06f2bb202,24.0,30
441b60fbb295c8b6bbb4d791dc44da78,21.0,27
a2ef76d66d23cb396d595eb4de10210a,21.0,27
c90ce8b5dfe22c398f152b570f0f9f29,27.0,33
da09e675554fad193d8a5c9551eba351,7.0,13
6a3959548e1c52d998ef17bee1f57cdc,28.0,34
ab72892cbb4414066d83126be541b5c0,18.0,24
63219f6382e0446fab872163814d4a7b,24.0,30
86bff175d65e6158f14e15d129ba1ee8,22.0,29
0ffbb7c4a028be24c7663a92cc7c0fae,25.0,29
bd795aa803cebfd9aa0c3523c7521d79,23.0,29
8b88de0247a36b97777e0e4f6d1a26a6,23.0,27
7b7e7c376b924121a07412ebd207aee1,27.0,33
70626d3c67b9a1bb4135860d9bb7cb7d,19.0,26
550e4bfb10f0a7d43bf643d20b5fd789,25.0,31
2f165e876a40d6ad4ef2290055bc5618,25.0,29
742117cf5b28babebc792ad43c0a699d,21.0,27
ac40f82c1c00640a7aed3905d2f781c9,16.0,20
00f2a4085971c53040dd41d817549736,26.0,30
f42b46ad49f3ec69f1693b233405517c,27.0,33
d59c0a64114e693f2b4390cfe92a30b7,24.0,28
745a582c98a373bfcee3435bce9cbe82,25.0,29
9642a8447b86010c9a0c44cf68b6a843,23.0,27
46d003ee43c2fbb8831266b60df13ff3,26.0,30
2db360d332644c9ab4aff0ad7406b74b,18.0,24
2c61de7da099c836ceeae4af328026ce,18.0,24
ac35faf9ff32ca73babe64823c0ac550,21.0,25
51aef67d4ea7e8ff232885fda031cb3e,21.0,27
be0fbb232fed146832a50758b3a37eaa,27.0,31
358435931c49d82a773f3a32644a33d1,27.0,33
18992e486dd35e70d8ee394f612bb0ed,23.0,27
edc2d78c8a104164d263cde6a0d06c83,18.0,24
03e6ac810dc520d123521fa907554c72,28.0,32
30eecf0c319fb41f738844e2164e1453,24.0,28
6fcd23524e17d6c66d7512ec13fdfe6b,19.0,25
0db2ce333602c4cc0242e46c1a3b2e40,11.0,15
7162ce0b03fc98480f0ae59d5c6c53c6,18.0,24
09963bffb72a36da850be376f2d26c87,22.0,29
4843a0a3f8bb108ef5afcf1d18ee54b8,23.0,29
c0d4d5e1af96a1a1a9357cd7bd083d4a,21.0,27
6112bd5101acde9f7a647f2b3f24f6d7,19.0,26
31f77fb473a3ff1a9db8c11331fe050d,27.0,33
45c3a69a2af11781658bcfbe1e9b550e,17.0,24
df3ad723c5cf77600a68b535ee63702c,29.0,35
e0b4159917154877d08d94f2229e3105,21.0,27
1802bc5fb2b479e71b448c0f7b240a98,11.0,15
ffa393dcf4c4b86f48d4a8758c902358,22.0,26
08835eed86e9200bd851c772883d0544,9.0,13
6921f7350d06f9c66ddedbf36c9bca39,11.0,15
e227337bf876c60b1bd3008772613cad,18.0,25
97589f64504c08ee243fd68b32ae3137,24.0,28
5c628a0ceb0a903691232f4f7c6ab552,26.0,30
69dc09d0b5672eed4a27acd2cb6f3bf9,18.0,24
b998866b273491756a41a16b058544b5,8.0,14
f6f0d59912f79253a78b5503fdfafd96,27.0,33
18cfc6feb61dec4aa148077d2a463635,24.0,28
8069a61d6d1567a178cade8f8c020011,23.0,27
9dffa83314f375df26e15549794395f6,25.0,31
3942382cbee0826742ca38cfa107052b,25.0,29
741cc205c6bc20dd2ab1026cf0502d64,29.0,35
864d9a9f647705f271f7e17c30c88735,30.0,36
14d757746681842df791923638b909c5,28.0,32
88b039eca09369c6926069bc21ad10e2,20.0,24
14469604042b385f86fb189bb8ffc356,23.0,27
b50f6ea4cbcb107d532462a352bce5ed,26.0,30
cb54d31fe6a6b1095f2f3c261a106bab,17.0,23
d348ce3ab21b162100b15328e8595e68,28.0,32
8fb616beca9fb1b7d0ebc0b7a746a9ed,31.0,37
f2e690fb1711efb84d656293b33f7c8c,32.0,38
f363a621223241ba08d6929818498c49,28.0,34
bf5143d7658bbe2e3bb4ef31994c31c9,7.0,13
c201ccf51ed74c503f1230e4a6402625,28.0,32
715bd9532b2ecf50ff51b5a83bc9cb00,32.0,38
a362c6a50a9e79c06c95bb53967ded05,29.0,33
