hash,energy,size
b5aaeb2fc5febba50449476f4488d084,25.0,29
3e5d5ed04ecd02bba97e1193b33a64af,15.0,21
d0613ad057996635670db75a82bb3895,24.0,30
9badd3c41da680986c414b5a3474f115,28.0,32
0862fec93a1b7d3d9860b41bee2026c8,24.0,30
5b1051e8a0a8d36a474ee18c1eec8948,18.0,22
60207839cec20ec8bda45bc041b2f294,28.0,32
0f2dbca0bdd23eb2e88d0c48c6340c09,25.0,29
beb1719882dbe4d3da67ce126c8d015c,26.0,30
c435837488bc9a5eb100703888f9339e,15.0,21
9c3b26e7a584ee6c1933fa1f8e91b936,17.0,23
582d41cca67adf4c6a2ee81a1fd3212a,16.0,20
35ea654723fa71f0d37ab0d251c4b60e,28.0,34
b3d1d709631e8f20bee0100c11c18f8a,19.0,25
1fce65cf5f31afeb4bdd2f113eb83845,17.0,23
057055ac8d7c33f1b814dd4837cd33b7,24.0,28
1a26931d7e1ea67599019d35b3ea5c09,18.0,25
5121388122f9c355b62ceb1e18606d68,23.0,29
5322f5951bbd9d9a3b06ef394840973d,23.0,27
66d26241712dbe8948793b9b45921ca6,28.0,32
f429ebc4dbae16b360feb999d87a4cd7,28.0,32
649742af01c98bb077679aece29aa3c6,17.0,21
e0ca6411742f8bcb206eec79c655af6d,17.0,21
53073ff0148d558ee9addecd51a65ff2,17.0,23
15d0221e44193d1761f39084b301b0eb,23.0,27
22b39d9b3c37f38f9b6fbc74d6e34768,19.0,23
aaca476282a309dd19bbcdd39f7ea7d3,15.0,19
2288b70bd5d272d1e68104272c9e500b,24.0,31
6ccebbdada49d7a622c9f01104f33786,18.0,22
d5a7dcd1f22090123482d66e383670de,22.0,26
3e7508cb177eedc5d83c2c59c5275a6a,18.0,24
d3b441d4ab66dfe3fa38396e3d50a645,26.0,30
3903b65d77d2a6f6df37a9ca812de888,13.0,19
8a8d8da48150065dd4d77967f8a1d63e,23.0,29
ac6bf8fc7532ba1aa7a1ca431ddb6911,22.0,26
eed957a657e8c6f9b3b98fd74b385b4e,24.0,30
47abc1746fd4589515e4ebf55ddd60a9,15.0,19
bb5c3f1e94b20f0d0151dd1b75c10ceb,23.0,32
fccb62614c88d19c2ebfe49c62e5f4de,15.0,19
06b82636aaae65ac8bfea7a98b24321c,26.0,32
e016c9545e776a0a72d9f5519a1264c5,15.0,19
d930c733b65eb4273b433fa33db95ca2,18.0,24
e2b9d84e00482bb0d688a1a3baf5b9af,11.0,15
333d316b7cc2b7c411b3a8fcbe4fff79,29.0,33
a28d58d7a1ce590b1663669c6ba13d18,18.0,22
689b19f3a2190388da1a28fd0ac6a615,21.0,25
e9657b70c9b5ef88cf342b5f20bd41bb,22.0,26
0a601bcef8843a00ff91d6d05c6783cd,24.0,30
bcb286626a6916c4b18c60dbad3fe924,23.0,27
68f0d281aee2426394d9ef0727169d86,24.0,28
7832af80df5739ac9300fb361d3ed6e3,17.0,21
34c67a89c69b985206422cec26f52183,26.0,32
45130168cf3dca8d5721fcbbc50f4b37,29.0,33
c148dc0ade3bc792a2414b062d62f209,23.0,30
20cde6a9383d3e75d118a3c531c9a6f2,20.0,26
36ceaa505d1eea81b82be425a69e5ecd,22.0,28
c467b2e34c48464643fa73a593d43979,20.0,24
699e66e190be3ef0fe381ac51ad76e5f,26.0,30
06f5b1499761f8325015d6e42941036a,20.0,27
ab17862da46b593fdc61da3cb5022065,21.0,25
e3f320b81e47fb37090dceae0e5ff198,19.0,23
3dc36191217593c15efa3b96bac7f329,19.0,23
3a9947142259419ac274ff678bf059d7,25.0,29
59df1392090e47dae640358e1c95577b,17.0,21
0561176311c907d7890fa9df855650ca,23.0,32
cb72a5a4c129c9cadcef4ab53102e58f,30.0,34
a8009ad110a8acddbcf0e5ca0202fd9a,28.0,32
9d8a0e3b541ae8955fa02d1e1e1fe7d4,12.0,16
d032aae73040dfc50232f1881b8ca30e,26.0,30
0dd4a2121e74817944d14aaf1329536d,16.0,20
dc8eca3b5033662a94cbee1baa49d2a2,20.0,27
db0d32e4b717210ab48923ae5b4ac6a2,25.0,29
9ce5cd4a34ce9e3daa2806ded7dced60,19.0,23
ff063b9afdf5b3e5872f764cc36bb38d,20.0,29
093eee3e1e86d10eed9fe367ef7705ca,28.0,32
894bbbea157faecf16f51ef57926d467,16.0,22
f1974b899882d80b9b928988f695e11d,28.0,32
41b26bccb64f62908db9c833beafe792,11.0,15
2c2da04374d316a54f0b3448ceb29525,21.0,25
5adc7d0cbd4fe861c1df5cdf8acfd535,16.0,20
82f3939ac617b2992b99e2187e881859,25.0,29
f8ed88be4975db622cce556261ef8c77,23.0,29
da18970a6af002c89e2dac2cc9729915,23.0,27
562c3d3567e82ffca0965de24a3fa76c,19.0,23
b875817ee3faba83a0c382d765ea9d70,28.0,32
364ec0af3de953c782bdbce7fa8f6e5b,20.0,26
362434a2e4d8d7d7ad3a21685fac342b,15.0,21
3ed3ccc4be368329d3eac96dcbd74d50,19.0,25
94ff955e3f64f28b338191700b731d7b,20.0,26
5acc15824b21e5f99effe0fd9c4dc833,12.0,18
c1ade55074858b56ff89589ad146b87e,18.0,22
d5559954ad4ddaca3de2a289a664fd59,18.0,22
defe536ae68203c5c16d05f2a2a352db,20.0,29
2bd03baa06308e37bef02bc041d764a3,25.0,29
fa0a3fb9e4d3e64e8c6e841b2b8b1388,25.0,29
b79d0cdcbe5f4b28af15b0dc769d3611,20.0,24
8e61b66798e6939cb83911804ea7382d,17.0,21
7ebb8bd3a2a8ca6149632d8604626973,21.0,27
2bd566f1991fe8aef2d18d4f0bcfde3c,25.0,31
a4d4dedbad98543f410b27c53f2d160c,21.0,32
7a24b5d335c2bf4532ecc2a3fcc423f0,15.0,21
7d659fec24073af2f4763362ed3dea29,18.0,22
f64df10c47bc9b3f9740f3650aa937ea,27.0,31
0f0d5d93f00afc790760e98de5563ddc,14.0,20
cec401b187bb2b797d8c0475dd1b0abd,12.0,18
4406a6eb796832f614690b790c54ef9b,24.0,28
fd9943201ca531cdf4331444bd0149fe,27.0,31
6054467d363d342d7bf10c63bef592d4,27.0,31
d05269925367103d1bed7f838d871e23,18.0,22
8c88f0d5c83b17f95b55df0b3e03712c,19.0,28
c0bccb92905eea3d686a61657d0191bb,22.0,26
29b4524ce73fbafe328adc169cb987ea,17.0,21
2e5f867f48c69b96a3211c5a5e14e8bb,19.0,25
a7e93fe64be0bfb6c240919faae06884,18.0,22
f18d1e826e843aedc8d3d06f55ad437e,24.0,28
3fc9647f1c69ae54b6271348bb1b6391,18.0,22
0d7f333311f5d5b190d93b4b0efdcebb,21.0,27
5b88e1fb507c00dc2eaf51358405fc42,10.0,16
603f95524ac9852eaea08c7a07ef036f,18.0,24
f3561afcf13581db3f739c2805e56db1,21.0,27
7c0a247d02be3efa08dd15c5cc54f3cd,31.0,35
cc5b42d7b3e176854923abfffd685d92,17.0,21
d0b2504bfe1dc496513dfeceb7162616,16.0,23
ac8412aab33a30a1339b60af016860a3,21.0,27
3446c0eda1c13b263f3d5b939c97d0e0,18.0,22
5910f5d400c7d7ae01e64c3a6085842e,19.0,23
ca340fdb9302d77a8d36372234bdc66c,14.0,18
529a64b11166e437a3bea8e554d5ef88,18.0,22
bf32129e6d3f3098f1ea373bc9590f04,27.0,31
130ef0680fa16b1923e2370e5332a6c5,21.0,27
1f6f2ff2b437c52857d6843159ac7fbe,16.0,22
5f85936fef45abf93a29046da7ab8a14,22.0,28
ccb8d74a97c0b7a1029fce523bf4dc21,21.0,27
b1efc02be02feba82ca919bcbb1295b9,18.0,22
d16ebd18b224ab80c27e18ff324fafee,15.0,21
221e94cd0bc23f41b926cbbca3cd3cd1,21.0,25
624e2a72d353530426a08ca2520d405f,25.0,31
685053ee7b40766b94b2dadeaa39024f,30.0,34
7f6222662aded97db1920bb07de430b9,20.0,24
364b1c3ec5d2666fc6e1952b32b98d7e,24.0,28
cecd3c90078299a7788b78460aa2b929,26.0,30
9e8f7cabedb132bc1d345983325f3c3f,11.0,15
b82aa068533f664c2565df866668805e,18.0,22
e45f7751aaeca4c7cd122db8b8dc268d,14.0,21
62c777a36d2d871fd94a9da0a8fef9d6,16.0,23
7433214431d69821fca5005d7b45b49a,14.0,18
a9374a30a9ab37f6e7f7681270ad37f4,38.0,42
2c9b7454e43fb094fbb0b73c0c238bae,28.0,32
3e494fa5443233d2620488db5d3d88cf,22.0,28
eec45876362cae2ecb5c068c5ae9d2c7,21.0,25
60d882f7423c5e4d0af30c3a42fc6b1f,24.0,28
4a33402bafd4c730cde35684fa69242b,16.0,22
b0beb1682f5ad2ed49ad66ae67c7bd0f,22.0,26
efd4f4407f6ec39f6b1f654d09e4d972,20.0,24
16618689b81c0ce924a010364675d53b,25.0,29
cc850de6a31bb5d73c1e7cfe0d566b00,19.0,25
e53954be444ec1ad23c68b493c532f8d,24.0,31
d0dbb0bf637b268c9645a68804f91ba4,22.0,26
5efb8650b1da67d000a31fcf83e4ea54,21.0,27
1a3ff0f7db03df4a3a9fc6fbeb21ae53,22.0,26
472f9d87ff41232cf0eb8ff60d936088,20.0,24
c4eb505fe1f566483e05d382536e12bf,25.0,29
91853f03ea1bc3bd238a539bbaaef945,19.0,23
297c8371fa0e6d9822422f1762baf10f,23.0,27
5c97f76fde35e27b32a9f50f68f4554d,27.0,33
ac6db4a3f8a3bbfaa937d19b023eeee9,26.0,30
a4c63f081f2859c4d2e59d9ab2f583fb,24.0,31
a762d6d621d4a0b2329dd672d86a974d,25.0,29
cb6b47c4e52ce5401f56b160b2073dea,18.0,22
2ee37db87b39a7705bb2711539165691,23.0,27
c612e92b26071545e14261bd71858a86,17.0,21
8b21b35dfa078c6951f68046c4bd7628,17.0,21
68788c635ce024bfd9797f0aaafc1d7f,15.0,19
871d4a3a4bb88dc15f01424ad836ce17,27.0,31
1522d383f28de0d66b911ac49e5c5319,22.0,26
3af8ee858ff8152d7c939a703e523b8b,21.0,25
29e8e6ce823f009dd25b477449865c2f,20.0,24
29ae79a734dcec9f1b8d7b7fd15aded8,23.0,27
251ba8738b3e66a26bb765d9236987ea,21.0,25
79f335c5c37ae5e5dc190c88cbca0450,28.0,32
003638aaddcd631732788ae8dff3ef39,20.0,24
2eea6b3a4bcce5ab7816128932f1f510,16.0,20
34a2be8227ec85047b7357326ef6eb99,19.0,25
bb4e71f7157a4d3159cb526b7bef56a9,28.0,35
4f70e76674fbc33b7f87ad26b291f5a3,30.0,34
5603749362394a56aa54a4b61e18f3f4,16.0,20
336d692ed231be9b7415b8390e2c8a1b,21.0,27
697b97f89c114d12528aa65d203e0bbd,19.0,23
3c96d3bebf2138945dc19484f9806a12,28.0,35
eb9fbe8ee1d4e5416e4b1b28e5c5d4b3,21.0,25
1223b120cb8083d35a8f7923a1803e6a,14.0,20
2b09abf2de8bf317aa6ca8a7f938ff87,20.0,24
0fd013241c81dedf2d8a82ab1c4bf467,27.0,31
7cdd28bb9d4119f61db79f2667a5ff2b,18.0,22
99305a1e7656f549184ec19b5bde200a,17.0,21
52b28b8dafc4617b3cff07ee4beadd58,25.0,29
21ea8e4bcf6d944af283e399acc89fc4,19.0,23
47ba9ff35d44179c7b56a7e68e19664f,19.0,25
a289cdb4ea3eb58225d77492857c4b02,23.0,27
ac21c9fc4415f2281dc64777fefe61df,21.0,25
a29aba51b808d699aa3f6570f20c0ee5,24.0,28
3f4afcf56a383a6d0116b29f6936c0e7,22.0,28
7c09da725c316405db3c70a5e75a73a4,16.0,20
fb4fca600dd8cc4bbf271d3712e815c7,20.0,24
4f0653504e8d3dd5737926c477e4e37f,17.0,23
665eb1c6ef0b6243eae2417c67ad68ac,12.0,16
62e45ae139d036a979c980ff4b74a549,22.0,29
6347f1de3d47bff9739596c0609a89fa,21.0,27
4ff875aee3805fa537116c02e21f4a21,21.0,25
7ee929502b7b18ddd48c7e9a95f8f0ab,23.0,27
4a0aad66fa13869aea3e720e25b657b6,25.0,29
500c875c48eee07984b9e170d2cd65ac,18.0,22
d6508febbebc2569e1a336f2c9d29597,24.0,30
9a201d51da72dba1499120c246b51d26,20.0,24
419b4f46d45ca250bd36addd58ff6622,21.0,27
1f88f8741e294a8d9bf8deef1c063e64,28.0,32
9397041849a1516163b7bca33dbe8d1f,24.0,30
61fc24e9d40eca53925f31adc2be402a,21.0,25
2daf00e03694aca17d9ac470b80ea0c6,15.0,21
06854c0f758d1884ee83605de9efb65f,21.0,27
dc6c328826dcd3e90af169ec7912981f,26.0,33
63a6e43b12040c6ffea1ec2e01cbd48d,26.0,30
9094bc1dedb947b1431909cfe36df2ab,17.0,21
7a9d1b2d95a869cabb03df51bc8a11a7,17.0,21
50f9e8f62b52b05cb2515375b10add68,16.0,22
ed1839291e1d7348e5d9253529e29465,20.0,24
89a10220c5a977d2e517d2b15556a3ee,21.0,25
15dc1131c696ebc57f6c260ef2916620,23.0,27
3883ed119ff11eee759da06fd40b7623,15.0,19
91cecd04a32a6c2e415e4350eb64f56e,17.0,23
14f50e3ef58c454f5cc98264b22ebb40,25.0,29
1130cab5af9662d7bd9c1163560b86b4,32.0,36
17bad9d8c2ab665e1d0e41a2169e4b6a,30.0,34
4ee6b18f5f7c563382ff4a18d64a3336,18.0,24
d0947dd93cf5825df0115f90342b827a,19.0,26
661c5db2097436deca674566710fb2eb,33.0,37
09a80ff6b6f526cb9833680ecd11c452,17.0,21
418d62e1713b42dc24a40d6dbd8c2026,17.0,21
76123b83d1dc994a6ae0f547ffbcf8e6,12.0,18
f8ab6b231d4e61228b2faa0c7dc33059,18.0,24
83aaf6b4a9dd5626173e11b0a59291aa,8.0,14
fe1b282d965b58b02ec1c3cdafaf93a0,15.0,19
21b85c40bbe1e25f5ac3b52ecea379a1,24.0,28
25b2d6f66b43272e9b252f66bdacf102,20.0,24
cf3ad485c1527eba086188fca14a1d6f,28.0,32
ab1a7fdef06809a7409d4f16a4d80b6e,23.0,27
be2fa226a788bde6aaa310e65f39304d,36.0,40
08c8d207c97aec7270c0d1f75253ef19,12.0,18
510a70d194e8aeff4670158d97e3b32b,28.0,32
9b1f0e76477e1bdd86564691b6077386,24.0,30
def5f6cf784f30518aa4d7a03fe1c661,28.0,32
da4187b005ef0867514ea43afbdfbc52,19.0,23
3ebbbfeb96403fa86bfb5a434aae3e35,19.0,23
b3eb38913cc89e89e7cd0b07149b866d,23.0,27
092ecf18c36740422e1f4561acb81b86,18.0,25
59fb02a48526bea00d69230b761b7e6a,18.0,22
90cdfe200b3b1df7bf98592276b4ec3c,17.0,21
7987df7e7cc9ea12a5db35fcca0e1d66,21.0,25
e4decafed9624066d0b76da31777a923,22.0,26
2f691b26a4f36af28e1b3a6ce5c2214e,18.0,24
2704f7ad651370e7a093917b61063eb5,15.0,19
f9a3113bcb43a466300552d7ce7b890a,26.0,30
af829e7d0608039ea01db8a5883c88ae,22.0,26
591ff11be37cf6815e996803ea1895a3,22.0,28
03f46ac475f7202a6aeb88eb6c43bbea,21.0,25
c4fe2e1700db5dc466a5e48e6fe4311d,24.0,28
2dd20342cba29bbc6570c7bc433e99a3,21.0,27
6c86af2aace14d40942f98eaec76b35d,19.0,23
538bec98cd2163678012d9fdaba68d47,21.0,25
832712bcf6c9936d5e2641a858d702c6,11.0,18
912da8f63665862cf47f79ae88af7e37,26.0,30
8d1216d0de1898a42c4d07606270073d,17.0,21
33469c06f105920cb43e078508faf60f,22.0,28
fb386b5aa6ac33129c146eb6fb2e8fc1,25.0,29
29af9cd2272000b56db1a0af8ef7a485,20.0,26
05a566fa237e46ff7421a9eddbdf36ec,17.0,23
25e9f6efff29b43baf0da89aeb8b2f44,21.0,25
c215e64f0f00f7341f49bea24c5de091,21.0,27
b58a8b1e64a80da4ffc066a0239e8d33,26.0,32
6b8ca3eb0d923a256fafa60f014284a3,30.0,34
eae1afb53eccf9019a546f13c1477203,23.0,29
553b67a21c8901360e63d8cf36949aa5,20.0,26
676a5213a91367bf4af3db89e1e1bfe5,15.0,21
5f644b6f8e1738d0115f8d751a908084,21.0,25
18afef88f1f71d7f7708bdec56a65e0b,26.0,30
6e0ce6e7e8edaf85eb0eaeb9db35d4f5,29.0,35
096d6ec2db8bf5bffcaf94bd25b38263,24.0,31
800a62e3b96c7a4b932e51d953393fc2,14.0,20
e746301b5039804fc900be7d885e9ea6,25.0,32
15421a02461f1a8b7b5c5ff275451b5f,19.0,26
034c3b86d30d15fa8ab8beef33837b71,21.0,25
239ae0cf850184530d095c5daff997f3,26.0,32
85e2971422887321eb580f0ee57a7078,25.0,29
a5534207efd10d53c721dbbf7853a21b,23.0,30
6ac770064ad68257ebf59136dfdd105c,22.0,26
fae066685adb2f8ae025b7108b3977ae,25.0,31
7092731ccea7094b979ae5d86c4f5142,17.0,23
51b87c279f05de97abd5f50a9d4d97ff,21.0,27
5a21537a95d5156ccf3984a39e01b3e3,30.0,36
47eee34d925297fff214f08c935ced9c,18.0,22
cb0e16e59e3c373ea387616b7fcb120b,23.0,29
95861f30b56291ef2aeb20634783771c,18.0,24
a6a1ddca7192878b86dd53f4f551dfb1,31.0,35
e6ec2006e2c30947334f19054715c216,16.0,22
a650bab07250e1653cf8047e12856333,12.0,18
e957e50af3b069d1410abc9e1d4b9b81,18.0,24
06f89cd211d80eb7071f6aa2fbd54e7b,17.0,23
3af36d8e803b0b51c8d94c9beb0d7f2d,26.0,32
3056814ccf1302f32554a9447757985e,23.0,32
7abb2cb4e8761ae849bddb5cd66a1cd8,14.0,18
d0abd8c0cce1f9595820216d04d29281,18.0,22
011d29f3768020f17f13af34f9d61ca0,20.0,24
dbd6c2ae00cb4504e278d5c8754d7ef5,19.0,23
df696ac2378d04a039eda751a85e8f5d,17.0,23
58f5fa4512c86fa5d61ed3388a58b56a,35.0,39
22cc90daf8197aa7dd7b0f192b86968f,16.0,22
5791470fd8491cc0ac49598275487883,12.0,18
82d6867a18d6bd39e621e868f3f8888e,20.0,24
77820747fc27897c8387794859b762fa,28.0,34
056c2f940b5ec769f89807ad3ec9269a,13.0,19
c8545bc0bba1da0835712e27cd3e55f3,22.0,31
aa395da248bff8532a560e36ff53fdee,27.0,31
85bf3bee35b65ac9bc54a313194736a1,23.0,27
47b0f249921ef1aa3af1751f58fbdaa5,13.0,19
6a2277cd2d77f0e7ee92c1495ad91d66,14.0,20
47581970d31443d40513e9931d4ae79a,23.0,27
1a1e737b86254e58b5abd0cd7b623be2,19.0,25
9f3a3888b82afba119e690316180423a,26.0,32
1ef50bb76790bc5c6220bef8c16d5dba,21.0,28
cee94feb627a8805138e356486f8f7f8,17.0,23
7d5cadf1f7b41cb233d3f48ac4e22bd5,21.0,27
191afa73c62c51f0206112cd53d3fca8,18.0,24
92b06b0dbea88a31e3db6405ce642bf8,19.0,25
97b64ba22507e68a4a546d305eec3879,20.0,26
c46d7173e43c3a6713be73d5c33b688a,20.0,24
a9f87b4c8f9eb3f92d714c95bf3cc516,14.0,18
5efe30d90323d7864b6dc11405dcf5a0,15.0,19
c7aca045fe422a7536eb15069b145ef3,16.0,22
caf84d3ff3621b5995c84da51370ba1f,26.0,32
008f954a493d7bb1a3babdfc680ef245,21.0,27
dbcb11a45aad18066f0af032c1cdae3a,18.0,24
f9d2a56b5e7b44a14c78d73f3f56b636,23.0,30
f8769cb61afca82fef10ed2c71af41e9,20.0,24
4596b3a2d9bb6308ea54dd6ae464638c,27.0,34
ebb2b0a7d23fb702f313474b209916ef,20.0,26
adbbb51d9f6f24808af517ac7838a97f,17.0,24
ceed612ed3b7bcaf1c49e5837825bbf0,25.0,29
79b28b58cd2637f26cb37f1b8014b69b,21.0,28
f3a3f6aea3c1cc7b815e1a542d34604d,21.0,25
f4bace08a4504a1de52a27dd975163c6,19.0,25
390ca59c60470b34c51146c5e15d354c,16.0,22
8a248c3e4f39861b6c1a2984122b770b,29.0,35
71b75d3a5491e6fc654cbf5be0e434f4,23.0,29
10ccaab5a8d6ddca236efdb39b751ab2,27.0,34
4f84d0598f74e1db87c821ca4c821585,19.0,23
94e2b7b9d82e24a68767e345670671fb,16.0,23
63883cb3ae5fbaa3aa0c8ede5654e0dc,20.0,27
6e26a95f53fdadc594ac9928ff1e1003,14.0,20
ac7c952583f5a1dd7a66851aa98779a0,15.0,19
ec133d055692cdd74230c517dae904ba,16.0,22
05a51e3e9f188d2c60313ad70d1a3265,10.0,14
38ea29c052a346f0e7abb1b88fdecd64,17.0,23
00b7061f73b47607e77b41667592b989,24.0,28
304bd9e4c4bd63cc922da339e65755db,17.0,21
7f8f3f79e959560c7c7c3951f0ba2db0,18.0,22
acb2b20d7c9e92b743ef114f538ab886,25.0,29
537966b401de75bbd866e3b9f789ee05,23.0,29
91f503866404f52966333d45f4fc5f2c,18.0,24
f45e3b87acae17bdf0720cb38cf74f0d,29.0,36
79e3988413166b7d5f64640cc64ac81c,10.0,16
99d7cc6e71e6a5c6ed63beefe690dbd7,20.0,26
3937e680c8a6d746b3982807f2b3bc86,32.0,36
260b76ef8efa24a1e9b445515c26c60b,16.0,22
a7f5b487f685388bcc946854817f42cd,17.0,21
5982cf7e93be429e72a32a8c9862b366,21.0,25
586ead7a43c116da4ed12bd93ff7e020,16.0,20
d977c98ff687401a7c1f5b3bbdd84844,24.0,30
35118eef3a0c942a7563022b4d72c981,20.0,26
4fdcd3c360049d57f7b0c9177e04f59e,35.0,39
96dfd4fb9bd47b2d0734376cf31b4972,29.0,33
bbafa5f4e85db8ad395007cd00688979,21.0,27
d12f2366d5520b6207bcb00dafac576c,22.0,26
f4265e889d42495ef1ae8c735c31d13b,15.0,21
618fedb4a15e59ea54bb082306d79689,29.0,33
d85c1270f1c9b1dce5d3459b1f262477,23.0,27
d72949422e58502c8ae53a24b75b9b6a,24.0,28
0145c8cba90d6d70ceb2c44fb620c4f2,24.0,31
b9842d2eab8b4d80e2397ffbf67fc493,22.0,28
a1a9d3e67ff9fcea55e161f6f5d5b32d,11.0,17
df523de6a4bbfc97311ec9eb81431722,18.0,22
7a9d888a027e07d87050ae4387dbd789,11.0,15
84b5bd02b0608c29a48b3c43c78c3854,13.0,19
23a142479f56941ab42c7e958e529674,27.0,31
391b758a4728ddcab3b0792c43bae0e9,22.0,28
038a71396869616bfc65556b29e8ceda,25.0,31
1f1d7e31ec065ed3f8b25608c9a53e6e,28.0,32
987da770209bb49708034e0bab6521a2,39.0,43
8190b6caa9ae4b014207e19632e6cc0b,26.0,30
6fa3e167313155c40202d0aa59449728,19.0,23
1929f5d65af593d957279ac8a8edca59,28.0,32
fed3306ca890f55880f24c6c1ccf53a8,29.0,33
8150c6de9ca18c15323fca64cb358606,25.0,31
21e778843255c1ad4d6b872990ff3c06,21.0,30
93d05902b37ab579e5de20b98c8635b3,22.0,28
0d037cf16d53f9a9daf7b1f3ef9d73cc,21.0,27
edbacac0b24bed0a5bdafe86362ba0d8,23.0,27
29ec828599e6a4dc7a956f3e26196c7a,24.0,31
a226e294af05002e59b806df4471cdc4,27.0,33
084eb97ca4888dafe0bd563b72adf066,9.0,13
3dbb54aa8c702ade7483be7174aea136,15.0,19
2898e25d11e98b62258764128cf56eaf,37.0,41
2e1f14e16569f5f03e1c8f604d650deb,16.0,20
b614733648425a26e2023e76ed12eb76,28.0,32
343ab299237ef0426a7ec10ab90d8f39,13.0,21
e7de93289f503a63b303f2ff8868a641,27.0,34
01fbf466b2b103daecbe72e24c9218cf,22.0,26
324cf9c83eb95528bf93ba35335f7a13,22.0,28
eb5e89d0958417efed4d4a3c69e9d24f,19.0,25
23eee99ccccf5f53ae8e181031115fec,17.0,23
7e0dba7339b9cb5d0f50c9fbc0ab8127,24.0,30
b7c087228637fe5e93d275f666fde099,21.0,25
9ff603a4173f378b0ff5f63f2fda6f81,20.0,26
4967c0a535cea90cc6e0d0da6b4cc167,17.0,23
fbc04696ef54949352885add895ae374,21.0,25
d0f93c7f1a9a5897d1e48065b21f52ef,23.0,29
6bd45ced0fbcabfed85a7ab5a5686c62,19.0,23
a1f48c6b3e9354110e95bb08519d1ed0,26.0,30
4f98067649a4b2f58e0b8fa5856871e5,15.0,21
51fc6c9b4fe73a84fe8db43ca898a6fb,21.0,27
70daa0e488c1a305654c9bb9d22a35f0,16.0,22
3fb1013db3b8113a3ef0f04e3d35b831,18.0,25
f24bea95a6843c0b7caeca776a920bde,19.0,25
f270928a2c22a483809a8ca91c04b1fa,25.0,29
972d1424e2a90fbb982ffa82a7946522,20.0,24
55ac4dc8c33369574e1cfe42f33ee085,22.0,26
f3e6bfde60260cafde3d9cb9dfd432d8,27.0,31
7d44e275ffbc310a25f17cf3a5bc4e40,16.0,22
4998ac211084466f21ca297d87df49fb,22.0,30
90bf9ac3e0e4e345b52bb30c29d75b88,25.0,32
d241055272a674c7e6c820cc5b38d25c,16.0,22
b260a8cd6917a07b822ee9b7c388f06a,20.0,26
6149a6e0ffa15af7c8943e6a439db853,20.0,24
33fdf659df85a6dd123620690a2cb8a8,21.0,25
03a071f0a16774baaa1196647af0ef77,23.0,29
a134d279dd7ac1735449d933a3577e9a,23.0,27
fe6302c84e07ee03c69e080b5f56e093,22.0,26
d6ca18c219faaf641087c68e911ebb91,17.0,21
6706dddbf628d4e2d79ccc875de09785,25.0,29
29cefaa62d6d189aff90cbef5e169e30,19.0,25
f493d9ac19022f797aef585947924e93,18.0,22
128d9ee1b03ac4a73a54e47d62700e7b,21.0,25
978d0d3ed8b7730dc5ac84a50fae8516,29.0,33
231753901d2fb4ca91c5a8f95d8e8c4e,22.0,26
f3443c5697c85f9aa8840b30b9ee4991,22.0,31
1e4deb0b508d10ed8d5e6a2a37360db2,17.0,21
975372f243246c1493503dd9539d9777,25.0,29
bb10708da7f14a018c5c2bfff2d6dd29,20.0,26
830e4fc17b36b73ec852831cb30de55e,25.0,29
e69232a4081ebff8e99ed3a4f73a2393,25.0,29
f2eefedeadd24a2904e0ad9a2547068e,16.0,20
a2f5d2adc1fc4453facc0e5740615f83,16.0,22
d8d9095cbb416696691fbcc2b64b5810,23.0,29
cece075ec3ebbe1c75113205c188e47b,14.0,20
c12cfbe88a1dc380879c63646154f1cd,25.0,32
b137d559343e29382aeca92c1b8654fe,16.0,22
fcafc6ff1980fbfb2efe6b9a58078c73,22.0,31
07cc87eed5027f7ab7b768247e0851cc,23.0,30
b14df22cd6c30a9c627f02d6773c68a4,20.0,26
60c415b9511307568ab028435ae3de7b,14.0,18
8a0dcad0d0b4fc41606a6ee8b054c319,23.0,30
680928fc20559fc1ea8b370dc784d8af,16.0,22
c932d73b1e6ac09ed10678f465d8a4a3,29.0,33
2e322ffc4f2ec40bcaba4319a8d65c33,17.0,21
942ef32f2d92dad1a29bd8ca93bd5cf3,20.0,26
20678b14924d6fbbb8b63e76bec4407a,26.0,30
0f4dd6d6bd05517233ea5415a6406e0a,17.0,21
792e94664be926b3d030f551de4e4694,11.0,15
feda8ccc8231a2f2efe288a4f5c3decd,39.0,43
28e927f19f470ff3a7143c22ed05c88f,25.0,32
4b3c0e7ca811b908bfeb788d5e630b72,21.0,27
e156be26a6ccc3f452914801097b90a8,26.0,30
316931933bc313aa489ff5371a67241e,17.0,21
dfc2ef45ae761ea340f20aaebeae15c8,21.0,25
1637b4534f6547c259d399c8f69c3509,23.0,30
663a7e930dc07ca8c63f586bdf5a408a,29.0,33
23f72a0b4d7e7c205f647db530ba3be7,20.0,26
24d0405df95121da6c934721c8be0ccf,16.0,20
f3308972b9e70b75df717993a890de9f,30.0,34
c51c6efe212dcb2db1d9ece051ad32af,24.0,28
e6557b6be91132fff2e5df410f0883b0,21.0,25
17e69afedfb8436fa366744418b94e0e,16.0,20
566becd186ab53c3d0c85e11ca9445f4,21.0,27
0d7d461128887c3ea849035e4dec30f4,16.0,20
d429e199f8b565a4a8d387252c0c1148,20.0,26
fd6c94c812c8cf9a6eb88a9b98464b27,29.0,33
46b2fd52c43ca66b7e57b05423b63377,24.0,28
